0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-5,6655e-007	-5,7218e-007	-5,7126e-007	1,1497e-008	-1,2413e-005	-1,0298e-005	2,7935e-005	1,5564e-005	-5,8015e-007	-1,6693e-005	3,2257e-005 
2	3,3333e-002	-1,1483e-006	-1,1591e-006	-1,1618e-006	2,4235e-008	-2,4993e-005	-2,0655e-005	5,6158e-005	3,1277e-005	-1,1765e-006	-3,3569e-005	6,4846e-005 
3	5,8333e-002	-1,9445e-006	-1,9617e-006	-1,9757e-006	4,5315e-008	-4,3169e-005	-3,5731e-005	9,7061e-005	5,4095e-005	-1,996e-006	-5,7981e-005	1,1208e-004 
4	9,5833e-002	-3,0932e-006	-3,1186e-006	-3,1644e-006	8,2662e-008	-7,0654e-005	-5,8402e-005	1,5877e-004	8,8571e-005	-3,1847e-006	-9,4762e-005	1,8333e-004 
5	0,15208	-4,8066e-006	-4,8406e-006	-4,9711e-006	1,4964e-007	-1,1204e-004	-9,2895e-005	2,5209e-004	1,4072e-004	-4,9675e-006	-1,5037e-004	2,9109e-004 
6	0,23646	-7,1008e-006	-7,1392e-006	-7,4707e-006	2,7525e-007	-1,7371e-004	-1,4424e-004	3,9108e-004	2,1863e-004	-7,387e-006	-2,3295e-004	4,5159e-004 
7	0,36302	-9,4894e-006	-9,5153e-006	-1,0286e-005	5,1723e-007	-2,6322e-004	-2,1889e-004	5,9294e-004	3,327e-004	-1,0009e-005	-3,5198e-004	6,8467e-004 
8	0,52969	-1,346e-005	-1,3436e-005	-1,5175e-005	9,4693e-007	-3,8489e-004	-3,2072e-004	8,6775e-004	4,8715e-004	-1,4382e-005	-5,1484e-004	1,002e-003 
9	0,69635	-1,5621e-005	-1,5515e-005	-1,8501e-005	1,4821e-006	-5,0192e-004	-4,1941e-004	1,1329e-003	6,3779e-004	-1,7036e-005	-6,7039e-004	1,3082e-003 
10	0,86302	-1,7091e-005	-1,6867e-005	-2,1434e-005	2,1287e-006	-6,1826e-004	-5,1748e-004	1,3965e-003	7,8811e-004	-1,9094e-005	-8,2441e-004	1,6125e-003 
11	1,	-1,7628e-005	-1,7267e-005	-2,3372e-005	2,7372e-006	-7,1395e-004	-5,9577e-004	1,6106e-003	9,1083e-004	-2,0173e-005	-9,4893e-004	1,8598e-003 
