0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-5,1614e-006	-5,1218e-006	-5,3222e-006	-3,7175e-009	-5,8401e-006	-1,7161e-005	3,1398e-005	1,2887e-005	-5,1236e-006	-2,3368e-005	3,6255e-005 
2	3,3333e-002	-1,1047e-005	-1,0966e-005	-1,1401e-005	-6,3953e-009	-1,1614e-005	-3,5471e-005	6,4647e-005	2,6102e-005	-1,097e-005	-4,8546e-005	7,4648e-005 
3	5,8333e-002	-2,0013e-005	-1,9874e-005	-2,0674e-005	-8,3495e-009	-1,997e-005	-6,2928e-005	1,1435e-004	4,5683e-005	-1,9882e-005	-8,6361e-005	1,3204e-004 
4	9,5833e-002	-3,3938e-005	-3,3724e-005	-3,5108e-005	-6,7094e-009	-3,246e-005	-1,0479e-004	1,9001e-004	7,5188e-005	-3,3739e-005	-1,4422e-004	2,1941e-004 
5	0,15208	-5,5702e-005	-5,54e-005	-5,7739e-005	6,0777e-009	-5,1157e-005	-1,6921e-004	3,062e-004	1,2007e-004	-5,5429e-005	-2,3349e-004	3,5356e-004 
6	0,23646	-9,0308e-005	-8,9934e-005	-9,3885e-005	4,8504e-008	-7,8629e-005	-2,6812e-004	4,8397e-004	1,8735e-004	-8,999e-005	-3,7149e-004	5,5884e-004 
7	0,36302	-1,433e-004	-1,4298e-004	-1,4961e-004	1,6345e-007	-1,1847e-004	-4,1842e-004	7,5324e-004	2,8848e-004	-1,4309e-004	-5,8128e-004	8,6976e-004 
8	0,52969	-2,1851e-004	-2,1857e-004	-2,2941e-004	4,1633e-007	-1,7101e-004	-6,2382e-004	1,1204e-003	4,23e-004	-2,1878e-004	-8,7072e-004	1,2937e-003 
9	0,69635	-2,9543e-004	-2,9624e-004	-3,1185e-004	7,746e-007	-2,2167e-004	-8,3217e-004	1,4917e-003	5,5776e-004	-2,9657e-004	-1,1647e-003	1,7225e-003 
10	0,86302	-3,7299e-004	-3,7494e-004	-3,9585e-004	1,2454e-006	-2,7254e-004	-1,0417e-003	1,8651e-003	6,9263e-004	-3,7542e-004	-1,461e-003	2,1536e-003 
11	1,	-4,3697e-004	-4,4012e-004	-4,6575e-004	1,7081e-006	-3,1323e-004	-1,2132e-003	2,1705e-003	8,0205e-004	-4,4075e-004	-1,7041e-003	2,5062e-003 
