0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	5,8333e-003	-3,5138e-007	-3,5355e-007	-3,6258e-007	2,3943e-010	1,7347e-006	5,9242e-007	3,1749e-006	1,4752e-006	-3,5176e-007	-2,1909e-006	3,6661e-006 
2	1,1667e-002	-7,4738e-007	-7,5199e-007	-7,7118e-007	5,2676e-010	3,7136e-006	1,268e-006	6,7968e-006	3,1629e-006	-7,4818e-007	-4,6853e-006	7,8482e-006 
3	2,0417e-002	-1,2991e-006	-1,3071e-006	-1,3406e-006	9,479e-010	6,4577e-006	2,2084e-006	1,1821e-005	5,5018e-006	-1,3005e-006	-8,148e-006	1,365e-005 
4	3,3542e-002	-2,1278e-006	-2,1406e-006	-2,196e-006	1,6278e-009	1,0573e-005	3,6188e-006	1,9356e-005	9,0079e-006	-2,1301e-006	-1,3342e-005	2,235e-005 
5	5,3229e-002	-3,3725e-006	-3,3924e-006	-3,4813e-006	2,7504e-009	1,676e-005	5,7261e-006	3,0677e-005	1,4276e-005	-3,3763e-006	-2,1146e-005	3,5422e-005 
6	8,276e-002	-5,2283e-006	-5,258e-006	-5,3985e-006	4,667e-009	2,5966e-005	8,8749e-006	4,7529e-005	2,2115e-005	-5,2343e-006	-3,2766e-005	5,4881e-005 
7	0,12706	-8,0183e-006	-8,0613e-006	-8,2826e-006	8,0929e-009	3,9813e-005	1,3614e-005	7,2878e-005	3,3909e-005	-8,0277e-006	-5,0243e-005	8,4152e-005 
8	0,1935	-1,2146e-005	-1,2206e-005	-1,2555e-005	1,431e-008	6,0282e-005	2,0577e-005	1,1033e-004	5,1324e-005	-1,2161e-005	-7,607e-005	1,2739e-004 
9	0,29317	-1,8409e-005	-1,8486e-005	-1,9045e-005	2,6504e-008	9,138e-005	3,1194e-005	1,6724e-004	7,7804e-005	-1,8433e-005	-1,1531e-004	1,9312e-004 
10	0,44267	-2,7429e-005	-2,7517e-005	-2,8414e-005	4,9567e-008	1,3589e-004	4,637e-005	2,487e-004	1,1564e-004	-2,7468e-005	-1,7153e-004	2,8717e-004 
11	0,59217	-3,648e-005	-3,6562e-005	-3,7841e-005	7,9569e-008	1,8067e-004	6,165e-005	3,3064e-004	1,5372e-004	-3,6537e-005	-2,2807e-004	3,8179e-004 
12	0,75884	-4,6477e-005	-4,6531e-005	-4,8282e-005	1,2046e-007	2,3009e-004	7,8472e-005	4,2106e-004	1,9573e-004	-4,6556e-005	-2,9047e-004	4,862e-004 
13	0,92551	-5,6358e-005	-5,6362e-005	-5,863e-005	1,689e-007	2,7892e-004	9,507e-005	5,104e-004	2,3723e-004	-5,6461e-005	-3,5212e-004	5,8936e-004 
14	1,	-6,0779e-005	-6,0755e-005	-6,327e-005	1,9321e-007	3,008e-004	1,025e-004	5,5043e-004	2,5583e-004	-6,0895e-005	-3,7974e-004	6,3558e-004 
