0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	5,8333e-003	-3,6783e-007	-3,686e-007	-3,7836e-007	1,4737e-010	1,4601e-006	6,4197e-007	2,7627e-006	1,2217e-006	-3,6807e-007	-1,9684e-006	3,1901e-006 
2	1,1667e-002	-7,8516e-007	-7,8678e-007	-8,0761e-007	3,3051e-010	3,1302e-006	1,3743e-006	5,9212e-006	2,6217e-006	-7,8567e-007	-4,2156e-006	6,8372e-006 
3	2,0417e-002	-1,3646e-006	-1,3674e-006	-1,4037e-006	6,0154e-010	5,4413e-006	2,392e-006	1,0295e-005	4,5588e-006	-1,3655e-006	-7,329e-006	1,1888e-005 
4	3,3542e-002	-2,234e-006	-2,2384e-006	-2,2982e-006	1,051e-009	8,906e-006	3,9175e-006	1,6852e-005	7,462e-006	-2,2355e-006	-1,1997e-005	1,9459e-005 
5	5,3229e-002	-3,5429e-006	-3,5496e-006	-3,6452e-006	1,8337e-009	1,4127e-005	6,2045e-006	2,6726e-005	1,1834e-005	-3,5453e-006	-1,9026e-005	3,086e-005 
6	8,276e-002	-5,4908e-006	-5,5005e-006	-5,6506e-006	3,2164e-009	2,1889e-005	9,6133e-006	4,1409e-005	1,8334e-005	-5,4947e-006	-2,9481e-005	4,7815e-005 
7	0,12706	-8,417e-006	-8,4302e-006	-8,6647e-006	5,7877e-009	3,3552e-005	1,4745e-005	6,3479e-005	2,8105e-005	-8,4234e-006	-4,5194e-005	7,3299e-005 
8	0,1935	-1,2756e-005	-1,2773e-005	-1,3138e-005	1,0725e-008	5,0858e-005	2,2304e-005	9,6188e-005	4,2584e-005	-1,2767e-005	-6,8484e-005	1,1107e-004 
9	0,29317	-1,9324e-005	-1,9341e-005	-1,9916e-005	2,0673e-008	7,7065e-005	3,3824e-005	1,4577e-004	6,4543e-005	-1,9342e-005	-1,0378e-004	1,6832e-004 
10	0,44267	-2,8764e-005	-2,8772e-005	-2,9675e-005	4,0233e-008	1,1467e-004	5,0284e-005	2,1687e-004	9,6004e-005	-2,8795e-005	-1,5442e-004	2,5042e-004 
11	0,59217	-3,8235e-005	-3,8223e-005	-3,9487e-005	6,6141e-008	1,5246e-004	6,6856e-005	2,8834e-004	1,2764e-004	-3,8282e-005	-2,0531e-004	3,3295e-004 
12	0,75884	-4,8689e-005	-4,8641e-005	-5,034e-005	1,0202e-007	1,9421e-004	8,5134e-005	3,6728e-004	1,6259e-004	-4,8757e-005	-2,6151e-004	4,241e-004 
13	0,92551	-5,902e-005	-5,8922e-005	-6,1088e-005	1,4501e-007	2,355e-004	1,0318e-004	4,4534e-004	1,9716e-004	-5,9111e-005	-3,1707e-004	5,1423e-004 
14	1,	-6,3643e-005	-6,3518e-005	-6,5906e-005	1,6668e-007	2,5401e-004	1,1126e-004	4,8031e-004	2,1265e-004	-6,3745e-005	-3,4197e-004	5,5461e-004 
