0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	5,8333e-003	-9,775e-007	-9,7743e-007	-1,0175e-006	-2,4495e-011	3,9012e-006	-1,2365e-006	7,0885e-006	3,0951e-006	-9,7751e-007	-5,09e-006	8,1851e-006 
2	1,1667e-002	-2,0797e-006	-2,0794e-006	-2,165e-006	-1,1186e-010	8,3437e-006	-2,6402e-006	1,5158e-005	6,6294e-006	-2,0797e-006	-1,0874e-005	1,7503e-005 
3	2,0417e-002	-3,6166e-006	-3,6157e-006	-3,7655e-006	-3,3863e-010	1,4529e-005	-4,5897e-006	2,6392e-005	1,1547e-005	-3,6167e-006	-1,8928e-005	3,0474e-005 
4	3,3542e-002	-5,926e-006	-5,9235e-006	-6,1713e-006	-9,0951e-010	2,3826e-005	-7,5171e-006	4,3273e-005	1,8936e-005	-5,9263e-006	-3,1031e-005	4,9967e-005 
5	5,3229e-002	-9,3668e-006	-9,3605e-006	-9,7576e-006	-2,2761e-009	3,766e-005	-1,1901e-005	6,841e-005	2,9938e-005	-9,3675e-006	-4,9055e-005	7,8993e-005 
6	8,276e-002	-1,4512e-005	-1,4497e-005	-1,5125e-005	-5,4682e-009	5,8403e-005	-1,8437e-005	1,0608e-004	4,6435e-005	-1,4514e-005	-7,6055e-005	1,2249e-004 
7	0,12706	-2,2223e-005	-2,2188e-005	-2,3179e-005	-1,2863e-008	8,9542e-005	-2,8286e-005	1,6265e-004	7,1224e-005	-2,2228e-005	-1,1659e-004	1,8781e-004 
8	0,1935	-3,355e-005	-3,3468e-005	-3,503e-005	-2,9343e-008	1,3529e-004	-4,2705e-005	2,4573e-004	1,0763e-004	-3,3559e-005	-1,7612e-004	2,8374e-004 
9	0,29317	-5,0625e-005	-5,0439e-005	-5,2944e-005	-6,7284e-008	2,0453e-004	-6,4774e-005	3,716e-004	1,6286e-004	-5,0647e-005	-2,6622e-004	4,2908e-004 
10	0,44267	-7,5221e-005	-7,4808e-005	-7,885e-005	-1,4853e-007	3,0432e-004	-9,6083e-005	5,5276e-004	2,4233e-004	-7,5269e-005	-3,9594e-004	6,3827e-004 
11	0,59217	-9,9758e-005	-9,9029e-005	-1,0481e-004	-2,6222e-007	4,0432e-004	-1,2767e-004	7,344e-004	3,2212e-004	-9,9842e-005	-5,2588e-004	8,4801e-004 
12	0,75884	-1,2656e-004	-1,2538e-004	-1,3331e-004	-4,2395e-007	5,138e-004	-1,6242e-004	9,3337e-004	4,096e-004	-1,2669e-004	-6,6816e-004	1,0778e-003 
13	0,92551	-1,53e-004	-1,5127e-004	-1,6158e-004	-6,2135e-007	6,2192e-004	-1,9666e-004	1,1298e-003	4,9597e-004	-1,532e-004	-8,0861e-004	1,3046e-003 
14	1,	-1,6482e-004	-1,6281e-004	-1,7425e-004	-7,2189e-007	6,7026e-004	-2,12e-004	1,2177e-003	5,346e-004	-1,6505e-004	-8,7143e-004	1,406e-003 
