0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	5,8333e-003	9,9253e-007	1,0216e-006	1,1022e-006	2,131e-008	-1,154e-005	8,6913e-006	2,5023e-005	1,5493e-005	1,0235e-006	-1,3401e-005	2,8894e-005 
2	1,1667e-002	2,1717e-006	2,2338e-006	2,4031e-006	4,3776e-008	-2,4507e-005	1,8454e-005	5,3136e-005	3,2964e-005	2,2363e-006	-2,8392e-005	6,1357e-005 
3	2,0417e-002	3,8093e-006	3,9192e-006	4,2053e-006	7,3334e-008	-4,2568e-005	3,2148e-005	9,2394e-005	5,7351e-005	3,9197e-006	-4,9337e-005	1,0669e-004 
4	3,3542e-002	6,2915e-006	6,4764e-006	6,9251e-006	1,1419e-007	-6,9976e-005	5,2835e-005	1,5187e-004	9,4296e-005	6,4685e-006	-8,1071e-005	1,7537e-004 
5	5,3229e-002	1,0056e-005	1,0359e-005	1,1018e-005	1,6521e-007	-1,1115e-004	8,3937e-005	2,4125e-004	1,4984e-004	1,0325e-005	-1,2873e-004	2,7857e-004 
6	8,276e-002	1,5848e-005	1,6341e-005	1,7241e-005	2,1831e-007	-1,7246e-004	1,3017e-004	3,7425e-004	2,3267e-004	1,6237e-005	-1,9948e-004	4,3214e-004 
7	0,12706	2,4637e-005	2,5443e-005	2,6536e-005	2,4836e-007	-2,6452e-004	1,9962e-004	5,7399e-004	3,5711e-004	2,5168e-005	-3,0567e-004	6,6278e-004 
8	0,1935	3,8179e-005	3,9523e-005	4,0522e-005	1,7907e-007	-4,0299e-004	3,0415e-004	8,7449e-004	5,4458e-004	3,8839e-005	-4,6519e-004	1,0098e-003 
9	0,29317	6,0135e-005	6,2419e-005	6,2495e-005	-1,7197e-007	-6,0678e-004	4,5805e-004	1,3168e-003	8,2239e-004	6,0799e-005	-6,9814e-004	1,5205e-003 
10	0,44267	9,6593e-005	1,0061e-004	9,7557e-005	-1,242e-006	-9,1031e-004	6,8686e-004	1,9752e-003	1,2393e-003	9,6856e-005	-1,0414e-003	2,2807e-003 
11	0,59217	1,3345e-004	1,3956e-004	1,3111e-004	-2,9755e-006	-1,2128e-003	9,1512e-004	2,6315e-003	1,655e-003	1,3281e-004	-1,3836e-003	3,0386e-003 
12	0,75884	1,7659e-004	1,8547e-004	1,685e-004	-5,6564e-006	-1,5471e-003	1,1674e-003	3,357e-003	2,1163e-003	1,7438e-004	-1,7601e-003	3,8764e-003 
13	0,92551	2,2241e-004	2,3451e-004	2,0642e-004	-9,1168e-006	-1,8796e-003	1,4178e-003	4,0779e-003	2,5771e-003	2,1803e-004	-2,1317e-003	4,7088e-003 
14	1,	2,4329e-004	2,5695e-004	2,2307e-004	-1,0909e-005	-2,027e-003	1,5288e-003	4,3976e-003	2,7817e-003	2,3775e-004	-2,2962e-003	5,0779e-003 
