0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	5,8333e-003	-2,6592e-007	-2,4883e-007	-2,2648e-007	-9,0903e-009	-1,4847e-005	-1,0662e-005	3,166e-005	1,8034e-005	-2,5149e-007	-1,8524e-005	3,6558e-005 
2	1,1667e-002	-5,9526e-007	-5,5732e-007	-5,1694e-007	-1,7649e-008	-3,1902e-005	-2,2832e-005	6,795e-005	3,8679e-005	-5,6571e-007	-3,9783e-005	7,8461e-005 
3	2,0417e-002	-1,0174e-006	-9,4792e-007	-8,9284e-007	-2,6203e-008	-5,5641e-005	-3,9849e-005	1,1854e-004	6,7494e-005	-9,6903e-007	-6,9383e-005	1,3688e-004 
4	3,3542e-002	-1,6194e-006	-1,4977e-006	-1,4458e-006	-3,152e-008	-9,1281e-005	-6,5404e-005	1,945e-004	1,1079e-004	-1,5482e-006	-1,138e-004	2,2459e-004 
5	5,3229e-002	-2,5489e-006	-2,3373e-006	-2,3509e-006	-2,2591e-008	-1,4487e-004	-1,0388e-004	3,0876e-004	1,7587e-004	-2,4556e-006	-1,8065e-004	3,5652e-004 
6	8,276e-002	-3,7979e-006	-3,4263e-006	-3,6655e-006	2,8542e-008	-2,2502e-004	-1,613e-004	4,7953e-004	2,7326e-004	-3,6988e-006	-2,8045e-004	5,5372e-004 
7	0,12706	-5,2982e-006	-4,6318e-006	-5,4894e-006	1,889e-007	-3,4439e-004	-2,4688e-004	7,3394e-004	4,1865e-004	-5,2509e-006	-4,2882e-004	8,4748e-004 
8	0,1935	-7,6847e-006	-6,4463e-006	-8,918e-006	6,2256e-007	-5,2459e-004	-3,7619e-004	1,1181e-003	6,3794e-004	-7,8538e-006	-6,5313e-004	1,2911e-003 
9	0,29317	-8,42e-006	-6,0647e-006	-1,2246e-005	1,671e-006	-7,8845e-004	-5,6549e-004	1,6806e-003	9,6151e-004	-9,2027e-006	-9,7904e-004	1,9406e-003 
10	0,44267	-6,5718e-006	-1,9259e-006	-1,6802e-005	4,1658e-006	-1,1839e-003	-8,4932e-004	2,5237e-003	1,4489e-003	-8,9394e-006	-1,4653e-003	2,9141e-003 
11	0,59217	-2,9479e-006	4,6975e-006	-2,2599e-005	7,7399e-006	-1,5763e-003	-1,1314e-003	3,3608e-003	1,9338e-003	-7,6814e-006	-1,947e-003	3,8808e-003 
12	0,75884	4,0738e-006	1,5853e-005	-2,9398e-005	1,2923e-005	-2,0073e-003	-1,4407e-003	4,2798e-003	2,4683e-003	-4,1645e-006	-2,4736e-003	4,9419e-003 
13	0,92551	1,3927e-005	3,0647e-005	-3,6824e-005	1,9353e-005	-2,4336e-003	-1,7473e-003	5,1896e-003	2,9994e-003	1,2775e-006	-2,993e-003	5,9924e-003 
14	1,	1,9011e-005	3,8209e-005	-4,0612e-005	2,2638e-005	-2,6238e-003	-1,8841e-003	5,5954e-003	3,2368e-003	4,0914e-006	-3,2242e-003	6,461e-003 
