0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	5,8333e-003	-3,4683e-005	-3,4367e-005	-3,5715e-005	-1,9248e-008	-4,779e-006	6,1891e-005	1,0752e-004	2,6881e-005	-3,4372e-005	-9,7274e-005	1,2416e-004 
2	1,1667e-002	-7,3886e-005	-7,3256e-005	-7,6174e-005	-4,3363e-008	-1,054e-005	1,3187e-004	2,2914e-004	5,7267e-005	-7,3267e-005	-2,0732e-004	2,6458e-004 
3	2,0417e-002	-1,2722e-004	-1,2623e-004	-1,3136e-004	-8,2089e-008	-1,8143e-005	2,2837e-004	3,9682e-004	9,9817e-005	-1,2625e-004	-3,5838e-004	4,582e-004 
4	3,3542e-002	-2,0903e-004	-2,0765e-004	-2,1634e-004	-1,5854e-007	-2,8869e-005	3,7476e-004	6,5108e-004	1,6322e-004	-2,0768e-004	-5,8856e-004	7,5178e-004 
5	5,3229e-002	-3,3217e-004	-3,3057e-004	-3,4503e-004	-2,9814e-007	-4,6304e-005	5,954e-004	1,0345e-003	2,5866e-004	-3,3063e-004	-9,358e-004	1,1945e-003 
6	8,276e-002	-5,1624e-004	-5,1515e-004	-5,3912e-004	-5,7777e-007	-7,2063e-005	9,2525e-004	1,6076e-003	4,0049e-004	-5,1525e-004	-1,4558e-003	1,8562e-003 
7	0,12706	-7,8975e-004	-7,9126e-004	-8,3135e-004	-1,139e-006	-1,105e-004	1,4194e-003	2,4663e-003	6,1341e-004	-7,9142e-004	-2,2344e-003	2,8478e-003 
8	0,1935	-1,1985e-003	-1,2081e-003	-1,2768e-003	-2,3198e-006	-1,686e-004	2,1614e-003	3,7558e-003	9,3082e-004	-1,2084e-003	-3,4059e-003	4,3367e-003 
9	0,29317	-1,7961e-003	-1,8269e-003	-1,9477e-003	-4,8245e-006	-2,5626e-004	3,2697e-003	5,6824e-003	1,409e-003	-1,8275e-003	-5,1523e-003	6,5613e-003 
10	0,44267	-2,6595e-003	-2,7425e-003	-2,962e-003	-1,0182e-005	-3,8435e-004	4,9232e-003	8,5574e-003	2,1303e-003	-2,7436e-003	-7,7507e-003	9,881e-003 
11	0,59217	-3,4971e-003	-3,6565e-003	-3,9996e-003	-1,7499e-005	-5,1269e-004	6,568e-003	1,1419e-002	2,8454e-003	-3,6582e-003	-1,034e-002	1,3186e-002 
12	0,75884	-4,3782e-003	-4,6507e-003	-5,1594e-003	-2,7935e-005	-6,5724e-004	8,3907e-003	1,4594e-002	3,6581e-003	-4,6534e-003	-1,3193e-002	1,6851e-002 
13	0,92551	-5,2167e-003	-5,6318e-003	-6,3361e-003	-4,0631e-005	-7,9754e-004	1,0209e-002	1,7764e-002	4,4814e-003	-5,6356e-003	-1,603e-002	2,0512e-002 
14	1,	-5,5768e-003	-6,0647e-003	-6,8656e-003	-4,7106e-005	-8,6165e-004	1,1016e-002	1,9172e-002	4,8498e-003	-6,0691e-003	-1,7288e-002	2,2138e-002 
