0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	5,8333e-003	6,3319e-007	6,5306e-007	7,161e-007	1,7326e-008	-8,5474e-007	1,6512e-005	2,8638e-005	1,7208e-005	6,5479e-007	-1,586e-005	3,3069e-005 
2	1,1667e-002	1,3762e-006	1,4153e-006	1,5475e-006	3,676e-008	-1,8669e-006	3,5249e-005	6,1138e-005	3,6758e-005	1,4191e-006	-3,3838e-005	7,0596e-005 
3	2,0417e-002	2,4002e-006	2,4599e-006	2,681e-006	6,321e-008	-3,2263e-006	6,1099e-005	1,0597e-004	6,3722e-005	2,4664e-006	-5,8647e-005	1,2237e-004 
4	3,3542e-002	3,9867e-006	4,0654e-006	4,4096e-006	1,0284e-007	-5,1805e-006	1,0018e-004	1,7376e-004	1,0451e-004	4,0758e-006	-9,6126e-005	2,0064e-004 
5	5,3229e-002	6,4643e-006	6,5431e-006	7,047e-006	1,6117e-007	-8,2808e-006	1,5916e-004	2,7605e-004	1,6612e-004	6,5596e-006	-1,5263e-004	3,1876e-004 
6	8,276e-002	1,0196e-005	1,0211e-005	1,0886e-005	2,4502e-007	-1,2855e-005	2,4734e-004	4,2899e-004	2,5821e-004	1,0236e-005	-2,3715e-004	4,9536e-004 
7	0,12706	1,6319e-005	1,6093e-005	1,6897e-005	3,6373e-007	-1,9693e-005	3,7917e-004	6,5763e-004	3,9627e-004	1,6132e-005	-3,631e-004	7,5937e-004 
8	0,1935	2,6024e-005	2,5114e-005	2,5791e-005	5,2561e-007	-3,0009e-005	5,7725e-004	1,0012e-003	6,0391e-004	2,5171e-005	-5,5215e-004	1,1561e-003 
9	0,29317	4,2252e-005	3,9595e-005	3,9392e-005	7,3071e-007	-4,5637e-005	8,726e-004	1,5134e-003	9,1457e-004	3,9679e-005	-8,3301e-004	1,7476e-003 
10	0,44267	7,2938e-005	6,6156e-005	6,3307e-005	9,6274e-007	-6,8074e-005	1,3058e-003	2,2648e-003	1,3756e-003	6,6274e-005	-1,2395e-003	2,6152e-003 
11	0,59217	1,0481e-004	9,2009e-005	8,4572e-005	1,0965e-006	-9,0553e-005	1,7403e-003	3,0185e-003	1,8373e-003	9,2157e-005	-1,6481e-003	3,4855e-003 
12	0,75884	1,4549e-004	1,2388e-004	1,0931e-004	1,1325e-006	-1,157e-004	2,2198e-003	3,8501e-003	2,3502e-003	1,2405e-004	-2,0955e-003	4,4457e-003 
13	0,92551	1,9031e-004	1,5764e-004	1,3377e-004	1,0578e-006	-1,4036e-004	2,6969e-003	4,6777e-003	2,8626e-003	1,5784e-004	-2,5387e-003	5,4014e-003 
14	1,	2,1097e-004	1,7264e-004	1,4388e-004	9,8321e-007	-1,5159e-004	2,9098e-003	5,0471e-003	3,0912e-003	1,7285e-004	-2,7366e-003	5,8278e-003 
