0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	5,8333e-003	-2,4249e-004	-2,4258e-004	-2,5289e-004	-1,288e-007	-1,4701e-005	-4,6833e-005	8,5649e-005	-1,9837e-004	-2,425e-004	-2,9709e-004	9,8714e-005 
2	1,1667e-002	-5,1746e-004	-5,1768e-004	-5,3971e-004	-2,7108e-007	-3,0254e-005	-9,873e-005	1,8022e-004	-4,2482e-004	-5,1751e-004	-6,3252e-004	2,077e-004 
3	2,0417e-002	-9,0166e-004	-9,0211e-004	-9,4059e-004	-4,5679e-007	-5,1746e-005	-1,708e-004	3,1153e-004	-7,4176e-004	-9,0182e-004	-1,1008e-003	3,5902e-004 
4	3,3542e-002	-1,4773e-003	-1,4782e-003	-1,5414e-003	-7,0912e-007	-8,3584e-005	-2,7966e-004	5,0956e-004	-1,216e-003	-1,4777e-003	-1,8032e-003	5,8723e-004 
5	5,3229e-002	-2,3364e-003	-2,3381e-003	-2,4385e-003	-1,0334e-006	-1,3014e-004	-4,419e-004	8,0429e-004	-1,9243e-003	-2,3374e-003	-2,8512e-003	9,2689e-004 
6	8,276e-002	-3,6247e-003	-3,628e-003	-3,7847e-003	-1,4008e-006	-2,0258e-004	-6,8302e-004	1,2441e-003	-2,9884e-003	-3,627e-003	-4,4221e-003	1,4337e-003 
7	0,12706	-5,5394e-003	-5,5459e-003	-5,7875e-003	-1,668e-006	-3,0843e-004	-1,0411e-003	1,8966e-003	-4,5713e-003	-5,5445e-003	-6,757e-003	2,1856e-003 
8	0,1935	-8,3851e-003	-8,3983e-003	-8,7688e-003	-1,5116e-006	-4,6317e-004	-1,5675e-003	2,8561e-003	-6,9323e-003	-8,3965e-003	-1,0224e-002	3,2913e-003 
9	0,29317	-1,262e-002	-1,2647e-002	-1,3215e-002	2,7805e-008	-6,9266e-004	-2,3488e-003	4,2813e-003	-1,0452e-002	-1,2645e-002	-1,5385e-002	4,9335e-003 
10	0,44267	-1,892e-002	-1,8978e-002	-1,9853e-002	4,9795e-006	-1,0311e-003	-3,4919e-003	6,371e-003	-1,5717e-002	-1,8976e-002	-2,3058e-002	7,3412e-003 
11	0,59217	-2,5121e-002	-2,5218e-002	-2,6409e-002	1,2688e-005	-1,3394e-003	-4,6154e-003	8,4162e-003	-2,0917e-002	-2,5218e-002	-3,0614e-002	9,6976e-003 
12	0,75884	-3,1943e-002	-3,2097e-002	-3,3653e-002	2,5502e-005	-1,7176e-003	-5,8381e-003	1,0667e-002	-2,6652e-002	-3,2098e-002	-3,8943e-002	1,2291e-002 
13	0,92551	-3,8679e-002	-3,89e-002	-4,0836e-002	4,2186e-005	-2,0865e-003	-7,0591e-003	1,2914e-002	-3,2315e-002	-3,8906e-002	-4,7195e-002	1,488e-002 
14	1,	-4,1675e-002	-4,193e-002	-4,4039e-002	5,0642e-005	-2,2443e-003	-7,6004e-003	1,3909e-002	-3,484e-002	-4,1937e-002	-5,0867e-002	1,6026e-002 
