0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	5,8333e-003	-7,6249e-007	-7,6014e-007	-7,8305e-007	-6,8489e-010	3,072e-006	3,0886e-006	7,5452e-006	3,5837e-006	-7,6063e-007	-5,1287e-006	8,7124e-006 
2	1,1667e-002	-1,6155e-006	-1,6104e-006	-1,6591e-006	-1,3423e-009	6,5736e-006	6,6058e-006	1,6141e-005	7,6826e-006	-1,6116e-006	-1,0956e-005	1,8639e-005 
3	2,0417e-002	-2,8078e-006	-2,799e-006	-2,8845e-006	-2,0467e-009	1,142e-005	1,1485e-005	2,8053e-005	1,3351e-005	-2,8013e-006	-1,9041e-005	3,2392e-005 
4	3,3542e-002	-4,6018e-006	-4,5875e-006	-4,7299e-006	-2,6329e-009	1,8684e-005	1,8787e-005	4,5893e-005	2,1833e-005	-4,592e-006	-3,116e-005	5,2993e-005 
5	5,3229e-002	-7,2799e-006	-7,2573e-006	-7,4871e-006	-2,5819e-009	2,9655e-005	2,9801e-005	7,2818e-005	3,4662e-005	-7,266e-006	-4,9421e-005	8,4083e-005 
6	8,276e-002	-1,1259e-005	-1,1224e-005	-1,1591e-005	-1,1639e-010	4,5929e-005	4,6138e-005	1,1276e-004	5,3685e-005	-1,1241e-005	-7,6518e-005	1,302e-004 
7	0,12706	-1,7204e-005	-1,7151e-005	-1,7737e-005	8,4595e-009	7,0353e-005	7,071e-005	1,7277e-004	8,2294e-005	-1,7185e-005	-1,172e-004	1,9949e-004 
8	0,1935	-2,5985e-005	-2,5905e-005	-2,6849e-005	3,2445e-008	1,0669e-004	1,0711e-004	2,6185e-004	1,248e-004	-2,5978e-005	-1,7756e-004	3,0236e-004 
9	0,29317	-3,918e-005	-3,9062e-005	-4,0619e-005	9,3533e-008	1,6151e-004	1,6236e-004	3,9666e-004	1,8919e-004	-3,9214e-005	-2,6884e-004	4,5803e-004 
10	0,44267	-5,7852e-005	-5,768e-005	-6,0268e-005	2,3532e-007	2,4002e-004	2,4103e-004	5,8918e-004	2,8126e-004	-5,8001e-005	-3,9906e-004	6,8032e-004 
11	0,59217	-7,65e-005	-7,6277e-005	-8,0085e-005	4,3975e-007	3,1885e-004	3,2022e-004	7,827e-004	3,7387e-004	-7,6828e-005	-5,2991e-004	9,0378e-004 
12	0,75884	-9,6875e-005	-9,6598e-005	-1,0196e-004	7,3841e-007	4,0579e-004	4,0766e-004	9,9629e-004	4,7623e-004	-9,7474e-005	-6,7419e-004	1,1504e-003 
13	0,92551	-1,169e-004	-1,1658e-004	-1,2371e-004	1,1089e-006	4,9178e-004	4,9403e-004	1,2074e-003	5,7742e-004	-1,1785e-004	-8,1675e-004	1,3942e-003 
14	1,	-1,2586e-004	-1,2551e-004	-1,335e-004	1,2991e-006	5,3032e-004	5,3276e-004	1,302e-003	6,2279e-004	-1,2698e-004	-8,8067e-004	1,5035e-003 
