0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	5,8333e-003	-2,826e-006	-2,876e-006	-2,8652e-006	7,3838e-009	-2,6513e-005	6,7615e-006	4,7392e-005	2,4491e-005	-2,8256e-006	-3,0233e-005	5,4724e-005 
2	1,1667e-002	-5,7837e-006	-5,8805e-006	-5,8667e-006	1,3791e-008	-5,6274e-005	1,447e-005	1,0064e-004	5,2231e-005	-5,783e-006	-6,3979e-005	1,1621e-004 
3	2,0417e-002	-1,0148e-005	-1,0299e-005	-1,0318e-005	1,9709e-008	-9,809e-005	2,5386e-005	1,7549e-004	9,1014e-005	-1,0148e-005	-1,1163e-004	2,0264e-004 
4	3,3542e-002	-1,6699e-005	-1,6902e-005	-1,7034e-005	1,9653e-008	-1,6126e-004	4,1622e-005	2,8847e-004	1,4958e-004	-1,6702e-005	-1,8352e-004	3,331e-004 
5	5,3229e-002	-2,6648e-005	-2,6861e-005	-2,7319e-005	1,7747e-009	-2,563e-004	6,621e-005	4,5849e-004	2,3763e-004	-2,666e-005	-2,9179e-004	5,2942e-004 
6	8,276e-002	-4,0881e-005	-4,0956e-005	-4,2212e-005	-6,661e-008	-3,9771e-004	1,0291e-004	7,1154e-004	3,6924e-004	-4,0918e-005	-4,5237e-004	8,2161e-004 
7	0,12706	-6,2354e-005	-6,1887e-005	-6,5096e-005	-2,6236e-007	-6,1009e-004	1,5768e-004	1,0914e-003	5,667e-004	-6,2452e-005	-6,9358e-004	1,2603e-003 
8	0,1935	-9,5047e-005	-9,2992e-005	-1,0087e-004	-7,666e-007	-9,3038e-004	2,4062e-004	1,6645e-003	8,6419e-004	-9,529e-005	-1,0578e-003	1,922e-003 
9	0,29317	-1,3982e-004	-1,3373e-004	-1,5211e-004	-1,9775e-006	-1,4027e-003	3,6314e-004	2,5097e-003	1,3064e-003	-1,4039e-004	-1,5916e-003	2,898e-003 
10	0,44267	-2,02e-004	-1,8609e-004	-2,2842e-004	-4,8271e-006	-2,1118e-003	5,4649e-004	3,7784e-003	1,9749e-003	-2,0335e-004	-2,3881e-003	4,363e-003 
11	0,59217	-2,6211e-004	-2,3192e-004	-3,0803e-004	-8,9108e-006	-2,8169e-003	7,3039e-004	5,0407e-003	2,6415e-003	-2,6454e-004	-3,179e-003	5,8206e-003 
12	0,75884	-3,2506e-004	-2,7384e-004	-3,9882e-004	-1,4855e-005	-3,5969e-003	9,324e-004	6,4369e-003	3,382e-003	-3,2905e-004	-4,0507e-003	7,4327e-003 
13	0,92551	-3,8167e-004	-3,0411e-004	-4,8952e-004	-2,2255e-005	-4,3725e-003	1,1329e-003	7,8252e-003	4,124e-003	-3,876e-004	-4,9117e-003	9,0358e-003 
14	1,	-4,0548e-004	-3,1447e-004	-5,3056e-004	-2,6028e-005	-4,7169e-003	1,2224e-003	8,442e-003	4,4549e-003	-4,124e-004	-5,293e-003	9,748e-003 
