0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	5,8333e-003	-4,9212e-007	-4,9676e-007	-5,0592e-007	-1,0028e-008	4,0853e-006	6,6969e-006	1,3587e-005	7,3405e-006	-4,8658e-007	-8,3487e-006	1,5689e-005 
2	1,1667e-002	-1,0287e-006	-1,039e-006	-1,0585e-006	-2,1172e-008	8,7392e-006	1,4328e-005	2,9069e-005	1,5729e-005	-1,0174e-006	-1,7837e-005	3,3566e-005 
3	2,0417e-002	-1,7951e-006	-1,8138e-006	-1,8505e-006	-3,5935e-008	1,5167e-005	2,4889e-005	5,0482e-005	2,7305e-005	-1,7768e-006	-3,0987e-005	5,8292e-005 
4	3,3542e-002	-2,9247e-006	-2,9574e-006	-3,0226e-006	-5,6649e-008	2,4813e-005	4,0683e-005	8,2537e-005	4,465e-005	-2,8981e-006	-5,0656e-005	9,5306e-005 
5	5,3229e-002	-4,5959e-006	-4,6528e-006	-4,7679e-006	-8,5743e-008	3,9421e-005	6,4617e-005	1,311e-004	7,0965e-005	-4,5611e-006	-8,0421e-005	1,5139e-004 
6	8,276e-002	-6,985e-006	-7,0846e-006	-7,2884e-006	-1,2234e-007	6,1102e-005	1,0009e-004	2,0311e-004	1,1006e-004	-6,9487e-006	-1,2447e-004	2,3454e-004 
7	0,12706	-1,0488e-005	-1,0667e-005	-1,1043e-005	-1,6379e-007	9,3597e-005	1,5338e-004	3,1123e-004	1,6882e-004	-1,0473e-005	-1,9055e-004	3,5937e-004 
8	0,1935	-1,5482e-005	-1,5812e-005	-1,6527e-005	-1,9446e-007	1,4216e-004	2,3277e-004	4,7241e-004	2,5661e-004	-1,555e-005	-2,8888e-004	5,455e-004 
9	0,29317	-2,2783e-005	-2,342e-005	-2,4848e-005	-1,7061e-007	2,1512e-004	3,5267e-004	7,1552e-004	3,8913e-004	-2,3096e-005	-4,3708e-004	8,2621e-004 
10	0,44267	-3,0843e-005	-3,208e-005	-3,4871e-005	9,6019e-009	3,2016e-004	5,2438e-004	1,0642e-003	5,8137e-004	-3,1753e-005	-6,4741e-004	1,2288e-003 
11	0,59217	-3,8882e-005	-4,0911e-005	-4,5595e-005	3,699e-007	4,2551e-004	6,9689e-004	1,4143e-003	7,7419e-004	-4,0689e-005	-8,5888e-004	1,6331e-003 
12	0,75884	-4,6509e-005	-4,9636e-005	-5,6971e-005	9,715e-007	5,4168e-004	8,8758e-004	1,801e-003	9,881e-004	-4,9651e-005	-1,0916e-003	2,0797e-003 
13	0,92551	-5,3192e-005	-5,7634e-005	-6,8188e-005	1,7811e-006	6,5666e-004	1,0761e-003	2,1836e-003	1,2002e-003	-5,8013e-005	-1,3212e-003	2,5214e-003 
14	1,	-5,617e-005	-6,1275e-005	-7,3477e-005	2,2137e-006	7,082e-004	1,1607e-003	2,3551e-003	1,2952e-003	-6,1859e-005	-1,4242e-003	2,7194e-003 
