0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	5,8333e-003	-1,2547e-008	-1,9515e-008	-7,3938e-009	8,0121e-010	9,3621e-006	-2,2599e-006	1,6681e-005	9,6176e-006	-1,2565e-008	-9,6444e-006	1,9262e-005 
2	1,1667e-002	7,0688e-009	-6,7613e-009	1,8221e-008	1,4501e-009	1,9966e-005	-4,8318e-006	3,5581e-005	2,0549e-005	6,9667e-009	-2,0537e-005	4,1086e-005 
3	2,0417e-002	2,2214e-008	4,5059e-010	3,9232e-008	1,9228e-009	3,4782e-005	-8,3909e-006	6,1973e-005	3,58e-005	2,1893e-008	-3,576e-005	7,156e-005 
4	3,3542e-002	4,1069e-008	1,1185e-008	6,219e-008	1,652e-009	5,7056e-005	-1,3714e-005	1,0164e-004	5,8718e-005	4,0188e-008	-5,8644e-005	1,1736e-004 
5	5,3229e-002	1,2313e-007	8,9821e-008	1,4224e-007	-9,6346e-010	9,0256e-005	-2,175e-005	1,608e-004	9,2957e-005	1,2086e-007	-9,2723e-005	1,8568e-004 
6	8,276e-002	3,7344e-007	3,538e-007	3,7206e-007	-9,7659e-009	1,4006e-004	-3,3691e-005	2,4951e-004	1,4442e-004	3,6793e-007	-1,4369e-004	2,881e-004 
7	0,12706	7,296e-007	7,7414e-007	6,4447e-007	-3,4119e-008	2,1506e-004	-5,167e-005	3,8309e-004	2,2189e-004	7,1653e-007	-2,2046e-004	4,4236e-004 
8	0,1935	1,9225e-006	2,1559e-006	1,6289e-006	-9,4179e-008	3,2507e-004	-7,8152e-005	5,7909e-004	3,3624e-004	1,8925e-006	-3,3243e-004	6,6867e-004 
9	0,29317	3,304e-006	4,0441e-006	2,4133e-006	-2,4138e-007	4,933e-004	-1,1859e-004	8,7877e-004	5,1062e-004	3,2347e-006	-5,041e-004	1,0147e-003 
10	0,44267	9,5589e-006	1,1479e-005	7,4444e-006	-5,6946e-007	7,3379e-004	-1,7637e-004	1,3072e-003	7,6423e-004	9,405e-006	-7,4515e-004	1,5094e-003 
11	0,59217	1,4876e-005	1,8537e-005	1,0831e-005	-1,0396e-006	9,7671e-004	-2,3457e-004	1,7398e-003	1,0193e-003	1,4603e-005	-9,8968e-004	2,009e-003 
12	0,75884	2,2798e-005	2,901e-005	1,5954e-005	-1,7199e-006	1,2439e-003	-2,9884e-004	2,2159e-003	1,302e-003	2,2356e-005	-1,2566e-003	2,5587e-003 
13	0,92551	3,1702e-005	4,1083e-005	2,1365e-005	-2,5575e-006	1,5074e-003	-3,6219e-004	2,6852e-003	1,5819e-003	3,1052e-005	-1,5188e-003	3,1006e-003 
14	1,	3,5633e-005	4,6642e-005	2,348e-005	-2,9853e-006	1,6252e-003	-3,9046e-004	2,8951e-003	1,7069e-003	3,4878e-005	-1,6361e-003	3,343e-003 
