0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	5,8333e-003	-8,5095e-006	-8,4377e-006	-8,6383e-006	6,3544e-008	-2,2199e-005	3,2527e-005	6,821e-005	3,0789e-005	-8,4014e-006	-4,7973e-005	7,8761e-005 
2	1,1667e-002	-1,7784e-005	-1,7642e-005	-1,8077e-005	1,2712e-007	-4,7262e-005	6,899e-005	1,4485e-004	6,566e-005	-1,7569e-005	-1,0159e-004	1,6725e-004 
3	2,0417e-002	-3,0653e-005	-3,0419e-005	-3,1223e-005	1,991e-007	-8,1744e-005	1,1987e-004	2,5131e-004	1,141e-004	-3,0308e-005	-1,7609e-004	2,9019e-004 
4	3,3542e-002	-5,0826e-005	-5,0474e-005	-5,1962e-005	2,7853e-007	-1,3435e-004	1,9727e-004	4,1339e-004	1,872e-004	-5,0326e-005	-2,9014e-004	4,7734e-004 
5	5,3229e-002	-8,0675e-005	-8,0208e-005	-8,2911e-005	3,2495e-007	-2,1346e-004	3,1339e-004	6,5677e-004	2,9731e-004	-8,0053e-005	-4,6105e-004	7,5837e-004 
6	8,276e-002	-1,2482e-004	-1,2431e-004	-1,2928e-004	2,3346e-007	-3,3196e-004	4,8657e-004	1,0202e-003	4,6195e-004	-1,2425e-004	-7,161e-004	1,178e-003 
7	0,12706	-1,9102e-004	-1,9073e-004	-2,0016e-004	-2,7073e-007	-5,0944e-004	7,4698e-004	1,5661e-003	7,0875e-004	-1,9108e-004	-1,0996e-003	1,8083e-003 
8	0,1935	-2,8965e-004	-2,9032e-004	-3,0883e-004	-1,855e-006	-7,7651e-004	1,1385e-003	2,387e-003	1,0796e-003	-2,9184e-004	-1,6766e-003	2,7562e-003 
9	0,29317	-4,296e-004	-4,3315e-004	-4,7014e-004	-6,032e-006	-1,1732e-003	1,72e-003	3,6063e-003	1,6345e-003	-4,3764e-004	-2,5297e-003	4,1642e-003 
10	0,44267	-6,2837e-004	-6,3935e-004	-7,1542e-004	-1,6363e-005	-1,7671e-003	2,5906e-003	5,4322e-003	2,4703e-003	-6,511e-004	-3,8023e-003	6,2726e-003 
11	0,59217	-8,1751e-004	-8,3972e-004	-9,6843e-004	-3,1522e-005	-2,359e-003	3,4562e-003	7,2493e-003	3,3035e-003	-8,6202e-004	-5,0672e-003	8,3707e-003 
12	0,75884	-1,0135e-003	-1,0525e-003	-1,2555e-003	-5,3991e-005	-3,0137e-003	4,4163e-003	9,2639e-003	4,2329e-003	-1,0904e-003	-6,464e-003	1,0697e-002 
13	0,92551	-1,1949e-003	-1,2554e-003	-1,5491e-003	-8,2387e-005	-3,6686e-003	5,3748e-003	1,1277e-002	5,1674e-003	-1,3129e-003	-7,854e-003	1,3021e-002 
14	1,	-1,2698e-003	-1,3413e-003	-1,6805e-003	-9,6867e-005	-3,9589e-003	5,7988e-003	1,2168e-002	5,584e-003	-1,4088e-003	-8,4668e-003	1,4051e-002 
