0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	5,8333e-003	1,1025e-007	1,2337e-007	1,4888e-007	1,6979e-008	-4,5636e-006	1,1337e-005	2,1167e-005	1,2346e-005	1,333e-007	-1,2096e-005	2,4442e-005 
2	1,1667e-002	2,588e-007	2,8541e-007	3,3855e-007	3,5243e-008	-9,7497e-006	2,4142e-005	4,5096e-005	2,6324e-005	3,0615e-007	-2,5748e-005	5,2072e-005 
3	2,0417e-002	4,542e-007	4,9709e-007	5,8399e-007	5,9462e-008	-1,6885e-005	4,1892e-005	7,8231e-005	4,5668e-005	5,3233e-007	-4,4665e-005	9,0333e-005 
4	3,3542e-002	7,9705e-007	8,5972e-007	9,9253e-007	9,4909e-008	-2,7675e-005	6,8788e-005	1,2843e-004	7,5013e-005	9,1672e-007	-7,3281e-005	1,4829e-004 
5	5,3229e-002	1,3622e-006	1,4433e-006	1,628e-006	1,4231e-007	-4,3949e-005	1,0921e-004	2,0391e-004	1,1918e-004	1,5305e-006	-1,1627e-004	2,3545e-004 
6	8,276e-002	2,2418e-006	2,324e-006	2,5468e-006	2,0175e-007	-6,8321e-005	1,6961e-004	3,1672e-004	1,8519e-004	2,4524e-006	-1,8053e-004	3,6572e-004 
7	0,12706	3,8686e-006	3,8957e-006	4,0949e-006	2,647e-007	-1,0467e-004	2,5997e-004	4,854e-004	2,8414e-004	4,0753e-006	-2,7636e-004	5,6049e-004 
8	0,1935	6,703e-006	6,5173e-006	6,4887e-006	3,0068e-007	-1,5932e-004	3,9565e-004	7,3875e-004	4,33e-004	6,7516e-006	-4,2004e-004	8,5304e-004 
9	0,29317	1,2087e-005	1,1299e-005	1,0517e-005	2,2054e-007	-2,4039e-004	5,9651e-004	1,1139e-003	6,543e-004	1,1562e-005	-6,3196e-004	1,2863e-003 
10	0,44267	2,3792e-005	2,1496e-005	1,875e-005	-1,7221e-007	-3,5948e-004	8,9215e-004	1,666e-003	9,8303e-004	2,1697e-005	-9,4069e-004	1,9237e-003 
11	0,59217	3,6262e-005	3,1709e-005	2,5835e-005	-9,102e-007	-4,7881e-004	1,1883e-003	2,219e-003	1,3122e-003	3,1714e-005	-1,2501e-003	2,5622e-003 
12	0,75884	5,2857e-005	4,4955e-005	3,4353e-005	-2,1223e-006	-6,1026e-004	1,5146e-003	2,8284e-003	1,6768e-003	4,4587e-005	-1,5892e-003	3,266e-003 
13	0,92551	7,1794e-005	5,9656e-005	4,3002e-005	-3,7389e-006	-7,4113e-004	1,8395e-003	3,435e-003	2,0411e-003	5,8759e-005	-1,9254e-003	3,9664e-003 
14	1,	8,0658e-005	6,635e-005	4,6559e-005	-4,5939e-006	-7,9944e-004	1,9838e-003	3,7047e-003	2,2031e-003	6,5164e-005	-2,0747e-003	4,2779e-003 
