0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	5,8333e-003	-4,2183e-007	-4,24e-007	-4,3501e-007	8,5877e-011	2,2462e-006	-1,6515e-007	3,901e-006	1,8227e-006	-4,2183e-007	-2,6818e-006	4,5045e-006 
2	1,1667e-002	-8,9692e-007	-9,0151e-007	-9,2492e-007	1,7924e-010	4,8064e-006	-3,5249e-007	8,3474e-006	3,9061e-006	-8,9692e-007	-5,7326e-006	9,6387e-006 
3	2,0417e-002	-1,5604e-006	-1,5682e-006	-1,6093e-006	3,0199e-010	8,3658e-006	-6,0941e-007	1,4529e-005	6,7993e-006	-1,5604e-006	-9,9768e-006	1,6776e-005 
4	3,3542e-002	-2,5576e-006	-2,5701e-006	-2,638e-006	4,7208e-010	1,371e-005	-9,9324e-007	2,3808e-005	1,1142e-005	-2,5576e-006	-1,635e-005	2,7491e-005 
5	5,3229e-002	-4,0483e-006	-4,0671e-006	-4,1765e-006	6,744e-010	2,1696e-005	-1,5848e-006	3,7679e-005	1,7632e-005	-4,0483e-006	-2,5876e-005	4,3508e-005 
6	8,276e-002	-6,2793e-006	-6,3065e-006	-6,4803e-006	9,061e-010	3,3633e-005	-2,4467e-006	5,8408e-005	2,7328e-005	-6,2793e-006	-4,0115e-005	6,7444e-005 
7	0,12706	-9,6307e-006	-9,6679e-006	-9,9438e-006	1,0507e-009	5,1579e-005	-3,755e-006	8,9574e-005	4,1909e-005	-9,6308e-006	-6,1521e-005	1,0343e-004 
8	0,1935	-1,4577e-005	-1,4623e-005	-1,5062e-005	8,1855e-010	7,7985e-005	-5,6911e-006	1,3543e-004	6,335e-005	-1,4577e-005	-9,3035e-005	1,5639e-004 
9	0,29317	-2,2069e-005	-2,2115e-005	-2,2826e-005	-5,9602e-010	1,181e-004	-8,6966e-006	2,0512e-004	9,5954e-005	-2,2069e-005	-1,4089e-004	2,3685e-004 
10	0,44267	-3,2922e-005	-3,2939e-005	-3,4104e-005	-4,4757e-009	1,7569e-004	-1,2857e-005	3,0512e-004	1,4264e-004	-3,2923e-005	-2,0968e-004	3,5232e-004 
11	0,59217	-4,3784e-005	-4,374e-005	-4,5425e-005	-1,0914e-008	2,3355e-004	-1,7101e-005	4,056e-004	1,8959e-004	-4,3785e-005	-2,7876e-004	4,6835e-004 
12	0,75884	-5,5751e-005	-5,5601e-005	-5,7937e-005	-2,102e-008	2,9716e-004	-2,1859e-005	5,161e-004	2,412e-004	-5,5754e-005	-3,5474e-004	5,9594e-004 
13	0,92551	-6,758e-005	-6,7285e-005	-7,0344e-005	-3,3932e-008	3,5999e-004	-2,6547e-005	6,2521e-004	2,9215e-004	-6,7583e-005	-4,2978e-004	7,2193e-004 
14	1,	-7,2868e-005	-7,2496e-005	-7,5903e-005	-4,0695e-008	3,8811e-004	-2,8658e-005	6,7406e-004	3,1497e-004	-7,2872e-005	-4,6336e-004	7,7833e-004 
