Node Number	Normal Stress (MPa)
11378	-8,2277e-005
11379	-2,0283e-004
11380	-1,2331e-004
11381	-2,7256e-002
11382	4,1782e-004
11383	-1,8095e-004
11384	-1,0043e-004
11385	-9,9379e-005
11386	4,4072e-004
11387	-2,1316e-004
11388	-2,1005e-002
11389	-3,5421e-004
11390	-4,9599e-002
11391	-1,2335e-004
11392	-1,1211e-004
11393	-1,2114e-004
11394	-1,6122e-004
11395	-2,6788e-004
11396	-2,3853e-003
11397	2,7226e-004
11398	7,5064e-005
11399	-3,1626e-002
11400	1,1103e-005
11401	-9,2585e-005
11402	-1,8101e-004
11403	-3,0495e-004
11404	-8,2119e-004
11405	-6,754e-005
11406	-1,4174e-004
11407	-2,8812e-004
11408	-6,6202e-005
11409	-4,0208e-002
11410	-9,4732e-003
11411	-4,1983e-003
11412	-3,9777e-002
11413	-6,2199e-005
11414	-1,8138e-004
11415	-3,1575e-004
11416	2,5009e-005
11417	2,3363e-004
11418	-9,3868e-004
11419	-8,2417e-005
11420	-1,527e-002
11421	-1,4759e-002
11422	-7,1368e-004
11423	-2,6441e-004
11424	-1,0393e-004
11425	-8,2e-005
11426	-1,8983e-003
11427	-9,5514e-005
11428	1,6991e-004
11429	-9,6077e-005
11430	1,7869e-005
11431	-1,0661e-004
11432	3,1352e-006
11433	-1,3326e-002
11434	-5,6629e-003
11435	-1,1271e-004
11436	-1,1136e-004
11437	-4,3826e-002
11438	-1,0963e-004
11439	-1,1085e-004
11440	-7,8518e-005
11441	-2,9635e-004
11442	-2,1828e-004
11443	-3,4523e-004
11444	-4,8414e-003
11445	-4,5638e-004
11446	-6,4761e-004
11447	-4,8298e-004
11448	-9,8421e-004
11449	-6,6007e-004
11450	-4,643e-004
11451	-7,1533e-004
11452	-1,1647e-002
11453	-7,3113e-004
11454	-1,677e-004
11455	-1,7432e-004
11456	-1,3763e-004
11457	-6,4842e-005
11458	-1,4254e-002
11459	-1,3813e-004
11460	-4,8541e-003
11461	-1,4121e-004
11462	-1,2804e-004
11463	-1,814e-005
11464	-5,7746e-004
11465	-7,6282e-005
11466	-9,9118e-004
11467	-1,215e-004
11468	-6,4209e-005
11469	1,1604e-004
11470	-1,1234e-004
11471	-4,7888e-003
11472	-7,0073e-005
11473	-3,1077e-002
11474	-1,5031e-003
11475	-1,5695e-002
11476	-2,6082e-004
11477	-3,1419e-004
11478	3,2738e-005
11479	-1,3508e-003
11480	-2,2192e-003
11481	-1,1767e-002
11482	-1,9271e-003
11483	3,0448e-004
11484	-1,7606e-003
11485	-3,2839e-002
11486	-5,1904e-004
11487	2,6501e-004
11488	-8,0846e-005
11489	5,7171e-005
11490	-1,3695e-004
11491	3,5299e-005
11492	-5,1112e-004
11493	-2,5782e-004
11494	4,9807e-005
11495	-2,3968e-002
11496	-3,6168e-006
11497	1,0411e-003
11498	-1,3706e-004
11499	-2,1696e-004
11500	-1,4079e-004
11501	-2,8127e-004
11502	-1,6573e-004
11503	-1,3188e-004
11504	-1,1676e-004
11505	-1,4271e-004
11506	-2,9449e-003
11507	-4,2404e-004
11508	-1,5038e-002
11509	-5,5236e-003
11510	8,416e-004
11511	-1,0881e-004
11512	-1,7824e-004
11513	-1,2351e-004
11514	2,5774e-004
11515	-9,6793e-004
11516	-6,389e-004
11517	2,477e-004
11518	-3,888e-003
11519	-5,8555e-004
11520	-4,9782e-004
11521	-6,7744e-004
11522	-5,5735e-003
11523	-3,6519e-002
11524	-4,6824e-003
11525	-7,8277e-005
11526	-7,2431e-004
11527	-4,1185e-002
11528	-2,4428e-003
11529	-3,936e-004
11530	-2,0788e-004
11531	-6,6329e-004
11532	-5,1861e-004
11533	-1,1255e-003
11534	-1,3546e-003
11535	-2,663e-002
11536	-2,4596e-004
11537	-1,2746e-003
11538	-1,3894e-004
11539	-5,916e-004
11540	-7,7527e-005
11541	-3,9058e-004
11542	-4,4733e-004
11543	1,4074e-004
11544	-1,6216e-002
11545	-6,4457e-004
11546	-4,723e-004
11547	-3,009e-002
11548	-1,1186e-003
11549	-5,8555e-003
11550	-1,3325e-004
11551	-7,8197e-005
11552	-4,3497e-002
11553	-2,3645e-002
11554	-6,3428e-004
11555	-4,3494e-003
11556	2,5264e-004
11557	-1,0368e-003
11558	-8,8602e-004
11559	-1,343e-004
11560	-4,4745e-002
11561	-5,0019e-005
11562	-1,0404e-002
11563	-1,9293e-002
11564	-9,9841e-003
11565	-3,0418e-002
11566	-1,5119e-002
11567	-5,251e-006
11568	-1,9475e-006
11569	-5,6653e-003
11570	-1,572e-004
11571	-2,1311e-003
11572	-1,1985e-004
11573	2,887e-004
11574	4,2655e-004
11575	-2,0566e-004
11576	-1,7131e-004
11577	-5,5797e-005
11578	-8,8545e-004
11579	-1,5474e-002
11580	-2,1694e-003
11581	2,7352e-004
11582	-1,4635e-003
11583	1,9466e-005
11584	1,886e-004
11585	-1,1708e-002
11586	2,1784e-004
11587	1,4693e-005
11588	-4,3494e-004
11589	-3,1684e-004
11590	-2,3891e-004
11591	-1,4532e-004
11592	2,4472e-005
11593	4,2558e-004
11594	-1,3155e-004
11595	-7,2098e-004
11596	-8,1967e-005
11597	-1,1039e-003
11598	-2,5278e-004
11599	-2,6686e-004
11600	-4,0879e-004
11601	9,2203e-005
11602	-7,4178e-004
11603	-5,161e-004
11604	-8,7537e-005
11605	-1,3484e-004
11606	-1,3379e-003
11607	-2,4806e-004
11608	-5,9746e-004
11609	-4,5203e-003
11610	-1,4444e-002
11611	-4,5257e-002
11612	-4,333e-004
11613	1,1568e-004
11614	-6,8361e-003
11615	-1,2997e-003
11616	-1,0685e-003
11617	-1,2964e-004
11618	-2,7826e-002
11619	-1,4376e-003
11620	-6,1757e-004
11621	-3,6874e-004
11622	-5,9003e-005
11623	-1,0197e-004
11624	-3,9127e-004
11625	-3,1506e-004
11626	-1,4454e-004
11627	-1,2451e-004
11628	-9,8754e-005
11629	-6,6289e-005
11630	-2,3596e-004
11631	-2,3334e-004
11632	-3,9616e-003
11633	-3,5026e-005
11634	-1,205e-004
11635	-1,2794e-004
11636	-9,8151e-005
11637	-1,1414e-004
11638	-1,1154e-004
11639	-9,821e-005
11640	-9,7629e-005
11641	-6,3195e-005
11642	9,5742e-005
11643	2,8072e-004
11644	1,3339e-004
11645	-1,7852e-002
11646	-1,1792e-004
11647	-2,4763e-002
11648	-3,0983e-004
11649	-6,4862e-004
11650	-2,7102e-003
11651	-2,7401e-004
11652	-2,7834e-004
11653	1,5463e-004
11654	1,4448e-004
11655	-8,459e-005
11656	1,4087e-004
11657	-4,2891e-002
11658	-5,2927e-002
11659	-6,7875e-003
11660	-1,5907e-002
11661	-1,0766e-003
11662	1,6301e-004
11663	-8,9098e-005
11664	-1,4216e-004
11665	-1,0137e-004
11666	-2,3875e-003
11667	-1,9282e-004
11668	-6,3613e-004
11669	-2,077e-004
11670	-1,3799e-004
11671	-1,0708e-004
11672	-1,3173e-003
11673	-3,2448e-004
11674	-4,1078e-002
11675	-1,8403e-003
11676	-1,1121e-003
11677	-6,8215e-005
11678	-1,737e-004
11679	-1,3685e-005
11680	4,0562e-004
11681	-1,3643e-004
11682	-1,8378e-004
11683	-7,0768e-003
11684	-1,7242e-003
11685	-7,3202e-005
11686	-4,8418e-004
11687	-9,8553e-005
11688	-4,0555e-002
11689	-2,5513e-004
11690	-8,1271e-005
11691	-3,2742e-003
11692	-1,111e-002
11693	-6,2588e-004
11694	3,0569e-004
11695	-1,0947e-004
11696	-8,3997e-005
11697	-2,7029e-002
11698	-1,104e-003
11699	-3,0777e-004
11700	-1,3985e-004
11701	-1,2302e-004
11702	-3,0641e-004
11703	-1,16e-004
11704	-3,9548e-003
11705	2,8703e-004
11706	-1,2165e-004
11707	-3,6217e-002
11708	-4,5127e-004
11709	-1,7367e-002
11710	-3,1808e-002
11711	-9,734e-005
11712	-2,8601e-004
11713	-8,9339e-004
11714	-9,6155e-003
11715	-8,7275e-004
11716	-7,4466e-004
11717	-1,7223e-004
11718	-1,5738e-004
11719	-2,0197e-002
11720	-1,1247e-003
11721	-1,8258e-003
11722	-9,23e-004
11723	-1,0284e-005
11724	-8,3328e-004
11725	-1,5713e-003
11726	-2,463e-004
11727	-3,7825e-003
11728	-2,8962e-002
11729	-7,8972e-005
11730	-9,1337e-003
11731	1,26e-004
11732	-1,5863e-004
11733	-3,8627e-003
11734	-9,3318e-005
11735	-2,4673e-004
11736	-6,8955e-004
11737	-7,5514e-004
11738	-1,0846e-004
11739	-2,3832e-005
11740	-1,3948e-004
11741	-4,5228e-004
11742	2,3961e-004
11743	-2,2364e-004
11744	-1,1778e-002
11745	-1,9159e-004
11746	-4,2394e-004
11747	-5,7209e-005
11748	-3,4909e-004
11749	-1,1056e-004
11750	-3,2874e-003
11751	6,292e-004
11752	1,3662e-004
11753	-3,4555e-004
11754	-1,8945e-004
11755	-3,8767e-004
11756	-1,5865e-004
11757	-1,0325e-004
11758	-3,6275e-004
11759	-1,1622e-003
11760	-1,8182e-003
11761	-2,85e-003
11762	-1,4199e-004
11763	-3,2807e-004
11764	6,0132e-004
11765	-3,9976e-004
11766	-2,4063e-004
11767	-4,8408e-004
11768	-7,1432e-004
11769	-4,7366e-004
11770	-1,0785e-004
11771	-5,2771e-005
11772	-1,5562e-002
11773	-4,9726e-002
11774	-2,9753e-002
11775	-1,0196e-002
11776	-2,5556e-004
11777	1,7335e-005
11778	-3,6485e-003
11779	-1,0485e-003
11780	-1,0467e-004
11781	4,0154e-004
11782	-2,3801e-003
11783	-3,7011e-002
11784	-3,845e-002
11785	-7,5329e-004
11786	-4,7334e-004
11787	-4,9778e-004
11788	-4,4615e-004
11789	7,643e-005
11790	-3,4148e-004
11791	-2,7893e-003
11792	-2,1947e-004
11793	-3,634e-004
11794	-4,0198e-005
11795	-1,5583e-003
11796	5,488e-004
11797	-1,1452e-004
11798	-6,2703e-004
11799	-2,2368e-003
11800	-1,089e-004
11801	5,071e-004
11802	-4,4407e-003
11803	-3,4488e-002
11804	-7,6076e-004
11805	-1,0655e-003
11806	-2,9431e-005
11807	1,8096e-004
11808	1,3615e-004
11809	8,5619e-004
11810	-3,2154e-002
11811	-3,8262e-004
11812	-8,9899e-005
11813	-1,125e-002
11814	-7,7543e-004
11815	-1,06e-004
11816	1,5615e-005
11817	-7,33e-004
11818	-1,015e-004
11819	-1,5494e-003
11820	-2,9197e-002
11821	-2,3604e-004
11822	-7,8855e-003
11823	-1,1809e-003
11824	8,2062e-004
11825	-2,3457e-003
11826	-6,105e-004
11827	-9,7083e-005
11828	-4,4843e-003
11829	-1,2938e-004
11830	-5,906e-005
11831	-4,2061e-004
11832	3,4872e-004
11833	-4,5657e-003
11834	-1,5288e-003
11835	-4,2513e-002
11836	-9,9443e-005
11837	-2,4296e-004
11838	-1,7782e-002
11839	-6,5609e-004
11840	-1,6859e-003
11841	-1,8206e-004
11842	-8,755e-005
11843	-1,0481e-004
11844	-1,0975e-004
11845	-2,9126e-004
11846	-8,8872e-005
11847	-3,8953e-006
11848	1,9881e-005
11849	-5,7828e-005
11850	-1,2207e-004
11851	-1,2057e-004
11852	2,2342e-004
11853	8,989e-005
11854	-8,8218e-004
11855	-2,0402e-004
11856	-7,4535e-005
11857	-1,3871e-004
11858	-7,0368e-003
11859	-1,261e-002
11860	-1,9656e-002
11861	-1,8172e-002
11862	-3,5566e-004
11863	9,579e-005
11864	-6,6362e-003
11865	-1,0367e-004
11866	-9,8073e-005
11867	-1,1534e-004
11868	-9,6587e-005
11869	-7,0432e-005
11870	-1,2473e-004
11871	-1,0806e-004
11872	-1,2523e-004
11873	-2,9067e-004
11874	-3,7479e-002
11875	-4,6463e-002
11876	-1,8077e-002
11877	-9,3835e-005
11878	-1,0012e-004
11879	8,5034e-006
11880	-6,9164e-005
11881	-9,708e-005
11882	-5,0704e-004
11883	-2,6932e-003
11884	4,4013e-004
11885	-5,5451e-005
11886	2,5368e-005
11887	-9,561e-005
11888	-4,1811e-004
11889	-4,3321e-004
11890	-8,8752e-005
11891	3,463e-005
11892	2,0955e-004
11893	2,9226e-004
11894	-1,7126e-003
11895	-4,0107e-003
11896	-5,0058e-004
11897	-3,3165e-004
11898	-2,6387e-004
11899	-2,3924e-002
11900	-2,9087e-003
11901	8,8121e-005
11902	4,346e-004
11903	-9,4684e-005
11904	-7,6506e-005
11905	-1,1537e-004
11906	-1,0273e-004
11907	-8,9157e-004
11908	-1,0227e-004
11909	-2,3675e-002
11910	-1,2115e-004
11911	-7,9804e-005
11912	-9,7084e-004
11913	3,1426e-004
11914	-1,8883e-004
11915	-1,7965e-004
11916	-2,6209e-004
11917	-4,5615e-003
11918	-1,9542e-003
11919	-8,91e-003
11920	-9,5073e-003
11921	-2,5671e-005
11922	-1,235e-004
11923	-1,0436e-003
11924	-1,0719e-005
11925	-9,3286e-003
11926	-2,0631e-003
11927	-3,0307e-004
11928	-1,6882e-003
11929	-8,4675e-003
11930	-4,9374e-005
11931	-1,5861e-004
11932	-2,0388e-002
11933	1,0442e-003
11934	-4,1019e-002
11935	-8,4727e-004
11936	-9,8478e-003
11937	-1,342e-004
11938	4,9043e-005
11939	-9,834e-003
11940	-2,1638e-004
11941	-9,429e-005
11942	-9,351e-003
11943	-1,7911e-003
11944	-4,2735e-004
11945	-1,3136e-003
11946	-6,6989e-005
11947	-5,328e-004
11948	-8,3495e-003
11949	-9,3053e-004
11950	9,1563e-006
11951	-4,5383e-004
11952	2,3749e-004
11953	-8,6979e-005
11954	-3,8471e-004
11955	-1,7993e-003
11956	4,1142e-004
11957	-2,6626e-004
11958	-8,2371e-003
11959	-3,0104e-004
11960	-7,6509e-005
11961	-1,6725e-003
11962	-2,4183e-002
11963	-1,015e-005
11964	-2,2762e-004
11965	-6,629e-005
11966	-1,8648e-002
11967	-7,5726e-003
11968	-2,1196e-003
11969	3,098e-005
11970	-9,5501e-003
11971	-3,8695e-002
11972	-1,0876e-003
11973	-1,4753e-004
11974	-1,2393e-004
11975	-3,9729e-004
11976	-1,3408e-004
11977	-2,2412e-004
11978	-6,4588e-005
11979	-7,8009e-005
11980	-3,1669e-004
11981	-2,2104e-004
11982	-1,7703e-004
11983	-1,0045e-004
11984	8,2203e-006
11985	-7,0456e-004
11986	-8,907e-003
11987	-1,6356e-002
11988	-3,332e-004
11989	-4,626e-004
11990	-1,0015e-004
11991	-1,1699e-004
11992	-4,2996e-004
11993	-2,1253e-002
11994	-6,2668e-003
11995	-2,4235e-003
11996	-1,166e-003
11997	-1,1782e-004
11998	-7,8348e-005
11999	-1,97e-005
12000	-1,4593e-002
12001	-3,3736e-002
12002	-9,4689e-005
12003	-6,5119e-005
12004	1,2941e-004
12005	-5,1129e-004
12006	-1,641e-003
12007	-1,5072e-004
12008	-2,9896e-004
12009	-2,1706e-003
12010	-4,0229e-004
12011	-8,5968e-004
12012	-3,602e-003
12013	-7,7511e-005
12014	-5,5477e-003
12015	-6,6931e-003
12016	-1,4646e-002
12017	-9,1168e-004
12018	-8,5523e-005
12019	-1,0878e-004
12020	-1,0163e-005
12021	-9,6895e-005
12022	-2,6599e-004
12023	-1,6292e-004
12024	4,0347e-004
12025	-1,1238e-003
12026	-4,2401e-003
12027	2,5372e-004
12028	-2,5768e-004
12029	-1,912e-004
12030	-1,4669e-003
12031	-1,1466e-004
12032	-9,818e-004
12033	7,9386e-006
12034	-1,4083e-004
12035	-3,0456e-004
12036	-9,2299e-005
12037	-3,9332e-004
12038	-2,9789e-002
12039	-4,1811e-004
12040	4,3452e-004
12041	-1,4955e-004
12042	-5,757e-003
12043	1,903e-004
12044	-4,7011e-004
12045	-1,9898e-003
12046	-8,2888e-005
12047	-3,9819e-004
12048	-1,3617e-005
12049	-2,6177e-004
12050	-3,4772e-002
12051	-2,9317e-003
12052	-1,5176e-003
12053	-2,0975e-004
12054	-4,7384e-003
12055	-9,3075e-004
12056	-3,6779e-002
12057	-3,0221e-003
12058	-1,9595e-004
12059	-1,3685e-003
12060	-2,0375e-003
12061	-1,135e-002
12062	-1,5276e-003
12063	-6,0157e-004
12064	-1,1579e-003
12065	-6,8161e-003
12066	-5,6754e-005
12067	-2,203e-004
12068	-4,4767e-004
12069	-1,4592e-004
12070	-2,2105e-004
12071	-4,1135e-002
12072	-6,7749e-005
12073	-6,9341e-005
12074	-9,7914e-005
12075	-5,5863e-004
12076	-1,4129e-004
12077	2,1371e-004
12078	-1,0764e-004
12079	-9,0675e-004
12080	-1,6024e-003
12081	-3,7403e-004
12082	-7,286e-003
12083	-1,2024e-003
12084	-8,6673e-004
12085	3,1659e-005
12086	-1,5076e-002
12087	-2,2111e-002
12088	3,3105e-004
12089	1,2464e-004
12090	-1,3197e-003
12091	-1,8694e-003
12092	1,2943e-004
12093	-3,8644e-004
12094	-1,0448e-004
12095	-1,0854e-004
12096	-8,6929e-005
12097	-9,2189e-004
12098	-9,9717e-005
12099	-2,7498e-003
12100	-7,4786e-004
12101	-1,1873e-004
12102	-1,0372e-004
12103	-8,6235e-005
12104	-1,8695e-003
12105	-5,4204e-003
12106	1,141e-004
12107	-1,1107e-004
12108	-8,0701e-004
12109	-1,2725e-004
12110	-1,147e-004
12111	-1,3821e-002
12112	-2,6042e-004
12113	-7,1022e-005
12114	-5,9576e-004
12115	-1,0255e-004
12116	-7,7623e-005
12117	-3,6634e-003
12118	-3,6221e-004
12119	-3,2392e-002
12120	-8,3914e-004
12121	-3,9818e-002
12122	3,5464e-005
12123	2,5592e-004
12124	-3,0949e-002
12125	-2,0385e-002
12126	2,5115e-004
12127	-2,3616e-004
12128	-3,3103e-002
12129	-2,3943e-002
12130	-3,4515e-003
12131	-5,4597e-003
12132	-1,3282e-004
12133	-1,7039e-004
12134	-1,4661e-003
12135	-7,0317e-004
12136	-4,9548e-002
12137	-2,4368e-004
12138	-1,0228e-004
12139	2,4384e-004
