0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	5,8333e-003	-9,0158e-007	-8,9999e-007	-9,3524e-007	-2,9874e-010	-3,2988e-006	2,5542e-006	7,2263e-006	3,2543e-006	-9,0127e-007	-5,0899e-006	8,3442e-006 
2	1,1667e-002	-1,9218e-006	-1,9183e-006	-1,9938e-006	-7,457e-010	-7,0431e-006	5,451e-006	1,5426e-005	6,9499e-006	-1,9212e-006	-1,0863e-005	1,7812e-005 
3	2,0417e-002	-3,3381e-006	-3,332e-006	-3,464e-006	-1,5496e-009	-1,2233e-005	9,4841e-006	2,6811e-005	1,2081e-005	-3,3374e-006	-1,8878e-005	3,0958e-005 
4	3,3542e-002	-5,4653e-006	-5,455e-006	-5,673e-006	-3,1542e-009	-2,0058e-005	1,5558e-005	4,3969e-005	1,9821e-005	-5,4645e-006	-3,095e-005	5,0771e-005 
5	5,3229e-002	-8,6662e-006	-8,649e-006	-8,9997e-006	-6,4723e-009	-3,1833e-005	2,4691e-005	6,9778e-005	3,1462e-005	-8,666e-006	-4,9111e-005	8,0573e-005 
6	8,276e-002	-1,3435e-005	-1,3407e-005	-1,3962e-005	-1,3425e-008	-4,9382e-005	3,8282e-005	1,0822e-004	4,88e-005	-1,3438e-005	-7,6167e-005	1,2497e-004 
7	0,12706	-2,0542e-005	-2,0495e-005	-2,137e-005	-2,8291e-008	-7,5617e-005	5,8611e-005	1,6571e-004	7,4746e-005	-2,0552e-005	-1,166e-004	1,9135e-004 
8	0,1935	-3,1175e-005	-3,1094e-005	-3,2482e-005	-6,0692e-008	-1,1497e-004	8,9138e-005	2,5198e-004	1,1371e-004	-3,1203e-005	-1,7725e-004	2,9096e-004 
9	0,29317	-4,6757e-005	-4,6616e-005	-4,8829e-005	-1,3028e-007	-1,7287e-004	1,3384e-004	3,7868e-004	1,7095e-004	-4,683e-005	-2,6632e-004	4,3726e-004 
10	0,44267	-6,9606e-005	-6,9351e-005	-7,2939e-005	-2,8082e-007	-2,5818e-004	1,9999e-004	5,6566e-004	2,5552e-004	-6,9782e-005	-3,9764e-004	6,5316e-004 
11	0,59217	-9,2348e-005	-9,1951e-005	-9,71e-005	-4,875e-007	-3,4337e-004	2,6595e-004	7,5228e-004	3,3996e-004	-9,2671e-005	-5,2869e-004	8,6865e-004 
12	0,75884	-1,1727e-004	-1,1668e-004	-1,2376e-004	-7,8051e-007	-4,372e-004	3,3854e-004	9,5777e-004	4,3301e-004	-1,178e-004	-6,7292e-004	1,1059e-003 
13	0,92551	-1,4188e-004	-1,4107e-004	-1,503e-004	-1,1387e-006	-5,3031e-004	4,1044e-004	1,1615e-003	5,2533e-004	-1,4268e-004	-8,1589e-004	1,3412e-003 
14	1,	-1,5281e-004	-1,5189e-004	-1,6214e-004	-1,3195e-006	-5,717e-004	4,4239e-004	1,2521e-003	5,6635e-004	-1,5374e-004	-8,7945e-004	1,4458e-003 
