0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	5,8333e-003	-8,6814e-005	-8,6801e-005	-9,0374e-005	1,03e-008	-7,3213e-005	3,8634e-005	1,4343e-004	-5,793e-006	-8,6803e-005	-1,7139e-004	1,656e-004 
2	1,1667e-002	-1,8302e-004	-1,8295e-004	-1,9061e-004	-8,7118e-009	-1,5543e-004	8,237e-005	3,0477e-004	-1,0839e-005	-1,8301e-004	-3,6273e-004	3,5189e-004 
3	2,0417e-002	-3,1893e-004	-3,1871e-004	-3,324e-004	-9,3066e-008	-2,6971e-004	1,4448e-004	5,3013e-004	-1,9491e-005	-3,1896e-004	-6,3159e-004	6,121e-004 
4	3,3542e-002	-5,2566e-004	-5,2505e-004	-5,4843e-004	-3,44e-007	-4,4321e-004	2,3682e-004	8,7069e-004	-3,4008e-005	-5,2581e-004	-1,0393e-003	1,0053e-003 
5	5,3229e-002	-8,3521e-004	-8,3362e-004	-8,7274e-004	-1,0026e-006	-7,03e-004	3,7572e-004	1,3812e-003	-5,5587e-005	-8,3569e-004	-1,6503e-003	1,5947e-003 
6	8,276e-002	-1,2947e-003	-1,2908e-003	-1,356e-003	-2,6119e-006	-1,0908e-003	5,8335e-004	2,1435e-003	-8,534e-005	-1,296e-003	-2,5602e-003	2,4749e-003 
7	0,12706	-1,9865e-003	-1,9773e-003	-2,0877e-003	-6,4161e-006	-1,6717e-003	8,93e-004	3,2845e-003	-1,3476e-004	-1,9898e-003	-3,927e-003	3,7923e-003 
8	0,1935	-3,0241e-003	-3,0029e-003	-3,1946e-003	-1,5255e-005	-2,5406e-003	1,357e-003	4,9923e-003	-2,1266e-004	-3,0321e-003	-5,9768e-003	5,7641e-003 
9	0,29317	-4,5562e-003	-4,5078e-003	-4,8498e-003	-3,5334e-005	-3,8305e-003	2,0475e-003	7,5299e-003	-3,2243e-004	-4,5748e-003	-9,0166e-003	8,6941e-003 
10	0,44267	-6,8516e-003	-6,7416e-003	-7,3761e-003	-8,0984e-005	-5,7683e-003	3,0796e-003	1,1342e-002	-4,8976e-004	-6,8945e-003	-1,3585e-002	1,3095e-002 
11	0,59217	-9,0886e-003	-8,8936e-003	-9,8949e-003	-1,4464e-004	-7,6781e-003	4,1067e-003	1,5112e-002	-6,3178e-004	-9,1655e-003	-1,808e-002	1,7448e-002 
12	0,75884	-1,1542e-002	-1,1224e-002	-1,2722e-002	-2,3603e-004	-9,7903e-003	5,2332e-003	1,9281e-002	-7,7949e-004	-1,1668e-002	-2,3041e-002	2,2262e-002 
13	0,92551	-1,3953e-002	-1,3483e-002	-1,5571e-002	-3,4924e-004	-1,1898e-002	6,3516e-003	2,3445e-002	-8,9935e-004	-1,4139e-002	-2,7969e-002	2,7069e-002 
14	1,	-1,5004e-002	-1,4458e-002	-1,6836e-002	-4,066e-004	-1,2828e-002	6,8501e-003	2,5291e-002	-9,3784e-004	-1,5221e-002	-3,0139e-002	2,9201e-002 
