0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	5,8333e-003	-2,2096e-007	-2,2509e-007	-2,233e-007	2,0674e-009	-7,9529e-006	1,2187e-006	1,3936e-005	7,8213e-006	-2,2043e-007	-8,2702e-006	1,6092e-005 
2	1,1667e-002	-4,511e-007	-4,5914e-007	-4,5615e-007	4,2613e-009	-1,6933e-005	2,6134e-006	2,9676e-005	1,6675e-005	-4,5001e-007	-1,7592e-005	3,4267e-005 
3	2,0417e-002	-7,6407e-007	-7,7633e-007	-7,7384e-007	7,1603e-009	-2,9481e-005	4,5725e-006	5,1673e-005	2,9057e-005	-7,6219e-007	-3,0609e-005	5,9667e-005 
4	3,3542e-002	-1,2186e-006	-1,2343e-006	-1,2379e-006	1,1088e-008	-4,8376e-005	7,4921e-006	8,4789e-005	4,7715e-005	-1,2156e-006	-5,0191e-005	9,7906e-005 
5	5,3229e-002	-1,9057e-006	-1,92e-006	-1,9466e-006	1,5997e-008	-7,6821e-005	1,1901e-005	1,3465e-004	7,5802e-005	-1,9012e-006	-7,9673e-005	1,5548e-004 
6	8,276e-002	-2,8536e-006	-2,8512e-006	-2,9391e-006	2,0991e-008	-1,1906e-004	1,8461e-005	2,0869e-004	1,1759e-004	-2,8472e-006	-1,2339e-004	2,4097e-004 
7	0,12706	-4,1834e-006	-4,1234e-006	-4,367e-006	2,352e-008	-1,8226e-004	2,8228e-005	3,1945e-004	1,8018e-004	-4,1749e-006	-1,8868e-004	3,6887e-004 
8	0,1935	-6,1161e-006	-5,8957e-006	-6,5234e-006	1,6003e-008	-2,7747e-004	4,3004e-005	4,8633e-004	2,7457e-004	-6,1061e-006	-2,87e-004	5,6156e-004 
9	0,29317	-8,1449e-006	-7,5314e-006	-9,0167e-006	-1,9465e-008	-4,1639e-004	6,4541e-005	7,2982e-004	4,1308e-004	-8,1364e-006	-4,2964e-004	8,4272e-004 
10	0,44267	-1,0008e-005	-8,4614e-006	-1,1898e-005	-1,2589e-007	-6,2289e-004	9,6505e-005	1,0918e-003	6,2015e-004	-1,001e-005	-6,405e-004	1,2607e-003 
11	0,59217	-1,1615e-005	-8,7257e-006	-1,495e-005	-2,9582e-007	-8,2819e-004	1,2835e-004	1,4516e-003	8,2626e-004	-1,1637e-005	-8,4991e-004	1,6762e-003 
12	0,75884	-1,2778e-005	-7,9324e-006	-1,8192e-005	-5,5619e-007	-1,0542e-003	1,6331e-004	1,8477e-003	1,0537e-003	-1,2833e-005	-1,0798e-003	2,1336e-003 
13	0,92551	-1,3107e-005	-5,8335e-006	-2,1071e-005	-8,8898e-007	-1,2777e-003	1,9779e-004	2,2394e-003	1,2795e-003	-1,3205e-005	-1,3063e-003	2,5859e-003 
14	1,	-1,3198e-005	-4,6879e-006	-2,2463e-005	-1,0615e-006	-1,3771e-003	2,1316e-004	2,4136e-003	1,38e-003	-1,332e-005	-1,407e-003	2,787e-003 
