0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	5,8333e-003	-2,198e-004	-2,1985e-004	-2,2912e-004	-3,1357e-008	-1,3641e-005	6,4674e-005	1,1486e-004	-1,5819e-004	-2,1986e-004	-2,9072e-004	1,3252e-004 
2	1,1667e-002	-4,6668e-004	-4,6682e-004	-4,8657e-004	-7,715e-008	-3,0162e-005	1,3758e-004	2,4475e-004	-3,3542e-004	-4,6685e-004	-6,1781e-004	2,8239e-004 
3	2,0417e-002	-8,075e-004	-8,0785e-004	-8,4215e-004	-1,5644e-007	-5,1265e-005	2,4043e-004	4,2718e-004	-5,7836e-004	-8,079e-004	-1,0712e-003	4,9288e-004 
4	3,3542e-002	-1,3252e-003	-1,326e-003	-1,3827e-003	-3,1153e-007	-8,0845e-005	3,9315e-004	6,9753e-004	-9,5149e-004	-1,3261e-003	-1,7563e-003	8,0481e-004 
5	5,3229e-002	-2,1012e-003	-2,1031e-003	-2,1936e-003	-6,3283e-007	-1,2847e-004	6,2003e-004	1,1005e-003	-1,5124e-003	-2,1032e-003	-2,7822e-003	1,2698e-003 
6	8,276e-002	-3,2577e-003	-3,2621e-003	-3,4041e-003	-1,2946e-006	-1,9992e-004	9,5968e-004	1,704e-003	-2,3477e-003	-3,2624e-003	-4,3137e-003	1,9661e-003 
7	0,12706	-4,9853e-003	-4,9951e-003	-5,2163e-003	-2,6803e-006	-3,046e-004	1,4625e-003	2,5973e-003	-3,6021e-003	-4,9958e-003	-6,5988e-003	2,9967e-003 
8	0,1935	-7,559e-003	-7,5809e-003	-7,9249e-003	-5,6384e-006	-4,611e-004	2,2038e-003	3,916e-003	-5,4822e-003	-7,5823e-003	-1,e-002	4,518e-003 
9	0,29317	-1,1381e-002	-1,143e-002	-1,1967e-002	-1,1969e-005	-6,9242e-004	3,307e-003	5,8791e-003	-8,2809e-003	-1,1432e-002	-1,5064e-002	6,783e-003 
10	0,44267	-1,7074e-002	-1,7181e-002	-1,8028e-002	-2,5459e-005	-1,03e-003	4,9205e-003	8,7544e-003	-1,2498e-002	-1,7187e-002	-2,2598e-002	1,01e-002 
11	0,59217	-2,2652e-002	-2,2838e-002	-2,4017e-002	-4,3593e-005	-1,3612e-003	6,505e-003	1,1582e-002	-1,6649e-002	-2,2848e-002	-3,0011e-002	1,3363e-002 
12	0,75884	-2,8785e-002	-2,9083e-002	-3,0658e-002	-6,968e-005	-1,7427e-003	8,2458e-003	1,4702e-002	-2,1233e-002	-2,9099e-002	-3,8194e-002	1,6961e-002 
13	0,92551	-3,4869e-002	-3,5304e-002	-3,7303e-002	-1,009e-004	-2,1063e-003	9,9653e-003	1,7785e-002	-2,5815e-002	-3,5326e-002	-4,6334e-002	2,0519e-002 
14	1,	-3,7541e-002	-3,8046e-002	-4,0242e-002	-1,1682e-004	-2,2715e-003	1,0732e-002	1,9163e-002	-2,7825e-002	-3,8072e-002	-4,9933e-002	2,2108e-002 
