0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	5,8333e-003	-6,816e-007	-6,7975e-007	-7,0971e-007	3,5291e-010	3,7371e-006	4,8783e-007	6,5279e-006	3,0742e-006	-6,8166e-007	-4,4636e-006	7,5377e-006 
2	1,1667e-002	-1,4428e-006	-1,4387e-006	-1,5025e-006	7,7609e-010	7,9869e-006	1,0412e-006	1,3951e-005	6,584e-006	-1,4429e-006	-9,5251e-006	1,6109e-005 
3	2,0417e-002	-2,5047e-006	-2,4971e-006	-2,6087e-006	1,4048e-009	1,3892e-005	1,8185e-006	2,4268e-005	1,1458e-005	-2,5049e-006	-1,6564e-005	2,8022e-005 
4	3,3542e-002	-4,1017e-006	-4,0883e-006	-4,2731e-006	2,4277e-009	2,275e-005	2,9858e-006	3,9742e-005	1,8765e-005	-4,1021e-006	-2,7126e-005	4,589e-005 
5	5,3229e-002	-6,4904e-006	-6,4668e-006	-6,7641e-006	4,161e-009	3,6034e-005	4,7109e-006	6,2945e-005	2,9726e-005	-6,491e-006	-4,2956e-005	7,2682e-005 
6	8,276e-002	-1,0032e-005	-9,9901e-006	-1,0461e-005	7,1534e-009	5,5809e-005	7,3094e-006	9,749e-005	4,6061e-005	-1,0033e-005	-6,6511e-005	1,1257e-004 
7	0,12706	-1,5345e-005	-1,5268e-005	-1,6014e-005	1,2628e-008	8,557e-005	1,1215e-005	1,4948e-004	7,0662e-005	-1,5347e-005	-1,0194e-004	1,726e-004 
8	0,1935	-2,315e-005	-2,3005e-005	-2,4189e-005	2,2758e-008	1,2936e-004	1,6907e-005	2,2597e-004	1,0687e-004	-2,3153e-005	-1,5406e-004	2,6093e-004 
9	0,29317	-3,4959e-005	-3,4676e-005	-3,6596e-005	4,3047e-008	1,9609e-004	2,5621e-005	3,4253e-004	1,6213e-004	-3,4966e-005	-2,3339e-004	3,9552e-004 
10	0,44267	-5,1658e-005	-5,11e-005	-5,4223e-005	8,1603e-008	2,9096e-004	3,7974e-005	5,0823e-004	2,4077e-004	-5,1669e-005	-3,4608e-004	5,8686e-004 
11	0,59217	-6,8403e-005	-6,748e-005	-7,1992e-005	1,3237e-007	3,8657e-004	5,047e-005	6,7526e-004	3,2013e-004	-6,8421e-005	-4,5959e-004	7,7972e-004 
12	0,75884	-8,672e-005	-8,5291e-005	-9,1542e-005	2,0181e-007	4,9176e-004	6,4134e-005	8,5899e-004	4,0754e-004	-8,6748e-005	-5,8434e-004	9,9188e-004 
13	0,92551	-1,0477e-004	-1,0274e-004	-1,1092e-004	2,8412e-007	5,955e-004	7,7579e-005	1,0402e-003	4,9373e-004	-1,0481e-004	-7,0736e-004	1,2011e-003 
14	1,	-1,1288e-004	-1,1054e-004	-1,1966e-004	3,2545e-007	6,4197e-004	8,3597e-005	1,1213e-003	5,3233e-004	-1,1293e-004	-7,6249e-004	1,2948e-003 
