0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	5,8333e-003	5,9662e-007	5,8747e-007	6,5995e-007	-1,3146e-009	8,9237e-006	1,6055e-006	1,5705e-005	9,6907e-006	5,9679e-007	-8,4434e-006	1,8134e-005 
2	1,1667e-002	1,311e-006	1,2924e-006	1,4468e-006	-2,5391e-009	1,9054e-005	3,4188e-006	3,353e-005	2,0728e-005	1,3113e-006	-1,7989e-005	3,8717e-005 
3	2,0417e-002	2,2885e-006	2,2584e-006	2,523e-006	-4,1982e-009	3,3147e-005	5,9762e-006	5,8339e-005	3,6072e-005	2,289e-006	-3,1291e-005	6,7364e-005 
4	3,3542e-002	3,7568e-006	3,713e-006	4,135e-006	-6,2594e-009	5,4259e-005	9,8213e-006	9,5507e-005	5,9065e-005	3,7576e-006	-5,1218e-005	1,1028e-004 
5	5,3229e-002	6,0316e-006	5,975e-006	6,6214e-006	-6,9667e-009	8,6018e-005	1,5503e-005	1,5139e-004	9,3702e-005	6,0323e-006	-8,1106e-005	1,7481e-004 
6	8,276e-002	9,6169e-006	9,5589e-006	1,0512e-005	-5,8668e-009	1,333e-004	2,4088e-005	2,3463e-004	1,455e-004	9,6171e-006	-1,2543e-004	2,7093e-004 
7	0,12706	1,5038e-005	1,5018e-005	1,6352e-005	3,4597e-009	2,046e-004	3,7007e-005	3,6013e-004	2,236e-004	1,5036e-005	-1,9223e-004	4,1584e-004 
8	0,1935	2,3729e-005	2,3853e-005	2,5599e-005	3,5361e-008	3,0966e-004	5,5849e-005	5,45e-004	3,3939e-004	2,372e-005	-2,8993e-004	6,2931e-004 
9	0,29317	3,6676e-005	3,7222e-005	3,9165e-005	1,1898e-007	4,7029e-004	8,4961e-005	8,2776e-004	5,1611e-004	3,6651e-005	-4,397e-004	9,5581e-004 
10	0,44267	6,0389e-005	6,1963e-005	6,3548e-005	3,2025e-007	6,9909e-004	1,2599e-004	1,2304e-003	7,7314e-004	6,0327e-005	-6,4756e-004	1,4207e-003 
11	0,59217	8,3274e-005	8,6391e-005	8,6515e-005	6,1382e-007	9,3017e-004	1,6789e-004	1,6371e-003	1,0317e-003	8,3158e-005	-8,5868e-004	1,8904e-003 
12	0,75884	1,1094e-004	1,1635e-004	1,1375e-004	1,0502e-006	1,1853e-003	2,1398e-004	2,0862e-003	1,3196e-003	1,1074e-004	-1,0893e-003	2,4089e-003 
13	0,92551	1,3953e-004	1,4782e-004	1,4131e-004	1,5952e-006	1,437e-003	2,593e-004	2,5291e-003	1,6049e-003	1,3923e-004	-1,3155e-003	2,9204e-003 
14	1,	1,5225e-004	1,6203e-004	1,5335e-004	1,8758e-006	1,5496e-003	2,7958e-004	2,7273e-003	1,7325e-003	1,5191e-004	-1,4167e-003	3,1492e-003 
