0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	5,8333e-003	-9,3559e-006	-9,4775e-006	-9,6311e-006	-2,0454e-008	3,576e-005	1,1134e-005	6,4872e-005	2,7899e-005	-9,3551e-006	-4,7008e-005	7,4907e-005 
2	1,1667e-002	-1,9926e-005	-2,0172e-005	-2,0529e-005	-3,8582e-008	7,6365e-005	2,3687e-005	1,3849e-004	5,9604e-005	-1,9925e-005	-1,003e-004	1,5991e-004 
3	2,0417e-002	-3,4716e-005	-3,5112e-005	-3,5812e-005	-5,7637e-008	1,3274e-004	4,1415e-005	2,4085e-004	1,0359e-004	-3,4719e-005	-1,7452e-004	2,7811e-004 
4	3,3542e-002	-5,6627e-005	-5,7195e-005	-5,8518e-005	-6,8507e-008	2,1713e-004	6,8076e-005	3,9414e-004	1,697e-004	-5,6639e-005	-2,8541e-004	4,5511e-004 
5	5,3229e-002	-9,0056e-005	-9,0772e-005	-9,3315e-005	-4,0721e-008	3,4476e-004	1,0751e-004	6,2551e-004	2,6911e-004	-9,0097e-005	-4,5316e-004	7,2227e-004 
6	8,276e-002	-1,3941e-004	-1,4009e-004	-1,4503e-004	8,6026e-008	5,3527e-004	1,6743e-004	9,7143e-004	4,1835e-004	-1,3952e-004	-7,0336e-004	1,1217e-003 
7	0,12706	-2,1453e-004	-2,1457e-004	-2,2454e-004	4,8144e-007	8,224e-004	2,5738e-004	1,4926e-003	6,4233e-004	-2,1481e-004	-1,0812e-003	1,7235e-003 
8	0,1935	-3,2403e-004	-3,2182e-004	-3,4218e-004	1,5245e-006	1,2493e-003	3,8994e-004	2,2669e-003	9,7713e-004	-3,247e-004	-1,6405e-003	2,6176e-003 
9	0,29317	-4,9455e-004	-4,8595e-004	-5,293e-004	4,1403e-006	1,8986e-003	5,9359e-004	3,4457e-003	1,4825e-003	-4,9614e-004	-2,4962e-003	3,9787e-003 
10	0,44267	-7,2565e-004	-7,0127e-004	-7,9246e-004	1,0229e-005	2,8504e-003	8,8943e-004	5,1724e-003	2,2412e-003	-7,293e-004	-3,7313e-003	5,9726e-003 
11	0,59217	-9,6026e-004	-9,1242e-004	-1,0697e-003	1,902e-005	3,8015e-003	1,1886e-003	6,9001e-003	2,996e-003	-9,6684e-004	-4,9715e-003	7,9675e-003 
12	0,75884	-1,2142e-003	-1,1311e-003	-1,383e-003	3,2002e-005	4,8629e-003	1,5216e-003	8,8284e-003	3,8454e-003	-1,225e-003	-6,3487e-003	1,0194e-002 
13	0,92551	-1,4572e-003	-1,3299e-003	-1,6972e-003	4,8147e-005	5,9144e-003	1,8505e-003	1,0739e-002	4,6947e-003	-1,4733e-003	-7,7056e-003	1,24e-002 
14	1,	-1,5634e-003	-1,4133e-003	-1,8391e-003	5,6403e-005	6,3834e-003	1,997e-003	1,1591e-002	5,0754e-003	-1,5822e-003	-8,309e-003	1,3384e-002 
