0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	5,8333e-003	-6,2076e-005	-6,2048e-005	-6,4465e-005	-6,4432e-008	-7,2589e-006	-8,4331e-005	1,4662e-004	2,1375e-005	-6,2037e-005	-1,4793e-004	1,693e-004 
2	1,1667e-002	-1,3287e-004	-1,3289e-004	-1,3815e-004	-1,2997e-007	-1,4657e-005	-1,8032e-004	3,1339e-004	4,5407e-005	-1,3287e-004	-3,1646e-004	3,6186e-004 
3	2,0417e-002	-2,3134e-004	-2,3157e-004	-2,4094e-004	-2,106e-007	-2,547e-005	-3,1423e-004	5,4614e-004	7,9143e-005	-2,3154e-004	-5,5146e-004	6,306e-004 
4	3,3542e-002	-3,7865e-004	-3,7952e-004	-3,9536e-004	-3,0627e-007	-4,1663e-005	-5,153e-004	8,9558e-004	1,3002e-004	-3,7946e-004	-9,0408e-004	1,0341e-003 
5	5,3229e-002	-5,9902e-004	-6,0154e-004	-6,2781e-004	-3,9364e-007	-6,5342e-005	-8,1597e-004	1,4181e-003	2,0525e-004	-6,0146e-004	-1,4322e-003	1,6374e-003 
6	8,276e-002	-9,2823e-004	-9,348e-004	-9,7835e-004	-3,9715e-007	-1,0168e-004	-1,2676e-003	2,2032e-003	3,1862e-004	-9,3469e-004	-2,2253e-003	2,5439e-003 
7	0,12706	-1,4144e-003	-1,4305e-003	-1,5034e-003	-1,168e-007	-1,5618e-004	-1,9407e-003	3,3732e-003	4,8851e-004	-1,4304e-003	-3,4064e-003	3,8949e-003 
8	0,1935	-2,1374e-003	-2,1757e-003	-2,3006e-003	9,2568e-007	-2,3616e-004	-2,9475e-003	5,1238e-003	7,3907e-004	-2,1756e-003	-5,1771e-003	5,9162e-003 
9	0,29317	-3,1845e-003	-3,2731e-003	-3,4927e-003	3,8763e-006	-3,5681e-004	-4,4438e-003	7,7266e-003	1,1222e-003	-3,2731e-003	-7,7994e-003	8,9216e-003 
10	0,44267	-4,7086e-003	-4,9116e-003	-5,3131e-003	1,1443e-005	-5,3749e-004	-6,6887e-003	1,1635e-002	1,7065e-003	-4,9121e-003	-1,1728e-002	1,3434e-002 
11	0,59217	-6,1471e-003	-6,5089e-003	-7,1361e-003	2,2338e-005	-7,0923e-004	-8,9033e-003	1,5494e-002	2,3042e-003	-6,5101e-003	-1,5586e-002	1,789e-002 
12	0,75884	-7,6637e-003	-8,2536e-003	-9,1836e-003	3,8989e-005	-9,0909e-004	-1,1347e-002	1,9762e-002	2,9866e-003	-8,2561e-003	-1,9832e-002	2,2818e-002 
13	0,92551	-9,0813e-003	-9,9516e-003	-1,1236e-002	6,0082e-005	-1,1093e-003	-1,3764e-002	2,3991e-002	3,6939e-003	-9,9556e-003	-2,4008e-002	2,7701e-002 
14	1,	-9,6855e-003	-1,0698e-002	-1,2158e-002	7,0692e-005	-1,1951e-003	-1,4838e-002	2,5874e-002	4,0183e-003	-1,0703e-002	-2,5857e-002	2,9875e-002 
