0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	5,8333e-003	-1,0303e-004	-1,0299e-004	-1,0739e-004	-1,1058e-007	-8,1868e-005	-3,2199e-005	1,5244e-004	-1,7232e-005	-1,0295e-004	-1,9323e-004	1,76e-004 
2	1,1667e-002	-2,2133e-004	-2,2118e-004	-2,3082e-004	-2,0256e-007	-1,751e-004	-6,7253e-005	3,2502e-004	-3,8447e-005	-2,2117e-004	-4,1371e-004	3,7526e-004 
3	2,0417e-002	-3,8771e-004	-3,8729e-004	-4,0459e-004	-2,811e-007	-3,0519e-004	-1,1726e-004	5,6654e-004	-6,901e-005	-3,8747e-004	-7,2312e-004	6,5411e-004 
4	3,3542e-002	-6,3662e-004	-6,3556e-004	-6,6492e-004	-2,8957e-007	-5,0064e-004	-1,928e-004	9,2966e-004	-1,1373e-004	-6,3629e-004	-1,1871e-003	1,0734e-003 
5	5,3229e-002	-1,0116e-003	-1,0091e-003	-1,058e-003	-4,729e-008	-7,9321e-004	-3,0604e-004	1,4734e-003	-1,8316e-004	-1,0113e-003	-1,8843e-003	1,7011e-003 
6	8,276e-002	-1,5733e-003	-1,5672e-003	-1,6486e-003	8,7637e-007	-1,2313e-003	-4,7403e-004	2,2866e-003	-2,8799e-004	-1,5731e-003	-2,9281e-003	2,6401e-003 
7	0,12706	-2,4111e-003	-2,3971e-003	-2,5339e-003	3,5084e-006	-1,8845e-003	-7,2577e-004	3,5001e-003	-4,4468e-004	-2,4117e-003	-4,4858e-003	4,0411e-003 
8	0,1935	-3,6728e-003	-3,6408e-003	-3,8765e-003	1,0265e-005	-2,8609e-003	-1,1024e-003	5,315e-003	-6,8905e-004	-3,6755e-003	-6,8255e-003	6,1365e-003 
9	0,29317	-5,5378e-003	-5,4658e-003	-5,8823e-003	2,6459e-005	-4,3085e-003	-1,6623e-003	8,0081e-003	-1,0469e-003	-5,5462e-003	-1,0293e-002	9,2458e-003 
10	0,44267	-8,3405e-003	-8,1785e-003	-8,9438e-003	6,4717e-005	-6,4794e-003	-2,5043e-003	1,2053e-002	-1,5922e-003	-8,3629e-003	-1,5508e-002	1,3915e-002 
11	0,59217	-1,1129e-002	-1,0842e-002	-1,2045e-002	1,1883e-004	-8,6295e-003	-3,3302e-003	1,6059e-002	-2,1511e-003	-1,1171e-002	-2,0693e-002	1,8541e-002 
12	0,75884	-1,415e-002	-1,3685e-002	-1,5472e-002	1,973e-004	-1,099e-002	-4,2432e-003	2,0471e-002	-2,7251e-003	-1,4222e-002	-2,636e-002	2,3635e-002 
13	0,92551	-1,7124e-002	-1,6441e-002	-1,8915e-002	2,952e-004	-1,333e-002	-5,1578e-003	2,486e-002	-3,2714e-003	-1,7234e-002	-3,1974e-002	2,8703e-002 
14	1,	-1,8445e-002	-1,7651e-002	-2,0466e-002	3,4495e-004	-1,4373e-002	-5,5613e-003	2,6818e-002	-3,5131e-003	-1,8574e-002	-3,4476e-002	3,0962e-002 
