0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	5,8333e-003	-3,7736e-008	-4,9057e-008	-2,6515e-008	3,3381e-009	-5,2701e-006	2,652e-006	1,0219e-005	5,8617e-006	-3,7343e-008	-5,9377e-006	1,1799e-005 
2	1,1667e-002	-7,8206e-008	-1,0197e-007	-5,4887e-008	6,8723e-009	-1,1224e-005	5,657e-006	2,1771e-005	1,2491e-005	-7,7496e-008	-1,2648e-005	2,5139e-005 
3	2,0417e-002	-1,2072e-007	-1,6149e-007	-8,072e-008	1,156e-008	-1,9512e-005	9,8539e-006	3,7861e-005	2,1737e-005	-1,197e-007	-2,198e-005	4,3718e-005 
4	3,3542e-002	-1,6532e-007	-2,3087e-007	-1,0122e-007	1,8012e-008	-3,2013e-005	1,6166e-005	6,2116e-005	3,5696e-005	-1,6415e-007	-3,603e-005	7,1726e-005 
5	5,3229e-002	-2,2979e-007	-3,3033e-007	-1,3387e-007	2,6224e-008	-5,0816e-005	2,5661e-005	9,8601e-005	5,6695e-005	-2,2911e-007	-5,716e-005	1,1385e-004 
6	8,276e-002	-3,0825e-007	-4,5579e-007	-1,7453e-007	3,5023e-008	-7,877e-005	3,977e-005	1,5284e-004	8,7926e-005	-3,1004e-007	-8,8555e-005	1,7648e-004 
7	0,12706	-3,4423e-007	-5,5137e-007	-1,7247e-007	4,0984e-008	-1,2061e-004	6,0875e-005	2,3401e-004	1,3475e-004	-3,5331e-007	-1,3546e-004	2,7021e-004 
8	0,1935	-2,7776e-007	-5,4982e-007	-9,391e-008	3,3403e-008	-1,8348e-004	9,2616e-005	3,5599e-004	2,0522e-004	-3,0612e-007	-2,0584e-004	4,1106e-004 
9	0,29317	1,9448e-007	-1,1862e-007	3,0228e-007	-1,3808e-008	-2,7543e-004	1,3899e-004	5,3435e-004	3,0864e-004	1,1982e-007	-3,0838e-004	6,1702e-004 
10	0,44267	1,6551e-006	1,398e-006	1,4443e-006	-1,6241e-007	-4,1153e-004	2,0764e-004	7,9838e-004	4,6246e-004	1,4723e-006	-4,5943e-004	9,2189e-004 
11	0,59217	3,2462e-006	3,1857e-006	2,4405e-006	-4,0378e-007	-5,4712e-004	2,7602e-004	1,0614e-003	6,1579e-004	2,9092e-006	-6,0983e-004	1,2256e-003 
12	0,75884	5,4796e-006	5,7972e-006	3,7131e-006	-7,7693e-007	-6,9643e-004	3,5125e-004	1,351e-003	7,8503e-004	4,9192e-006	-7,7496e-004	1,56e-003 
13	0,92551	8,1659e-006	9,0264e-006	5,1312e-006	-1,2574e-006	-8,4424e-004	4,2559e-004	1,6376e-003	9,5295e-004	7,3295e-006	-9,3795e-004	1,8909e-003 
14	1,	9,3712e-006	1,0527e-005	5,6653e-006	-1,5065e-006	-9,099e-004	4,5862e-004	1,7649e-003	1,0275e-003	8,3943e-006	-1,0104e-003	2,0379e-003 
