0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	5,8333e-003	-3,0876e-004	-3,086e-004	-3,2183e-004	-6,8628e-008	-3,8837e-005	-1,2597e-004	2,287e-004	-1,8333e-004	-3,0858e-004	-4,4729e-004	2,6396e-004 
2	1,1667e-002	-6,7408e-004	-6,7388e-004	-7,0302e-004	-9,9246e-008	-8,1812e-005	-2,7456e-004	4,9707e-004	-4,0172e-004	-6,7384e-004	-9,7543e-004	5,7371e-004 
3	2,0417e-002	-1,1685e-003	-1,1685e-003	-1,2196e-003	-6,9871e-008	-1,3199e-004	-4,7063e-004	8,4815e-004	-7,0463e-004	-1,1685e-003	-1,6835e-003	9,7891e-004 
4	3,3542e-002	-1,8954e-003	-1,8962e-003	-1,9804e-003	1,1808e-007	-2,0409e-004	-7,5814e-004	1,3625e-003	-1,1516e-003	-1,8962e-003	-2,7242e-003	1,5726e-003 
5	5,3229e-002	-2,9771e-003	-2,9803e-003	-3,1156e-003	6,7547e-007	-3,0232e-004	-1,1826e-003	2,1186e-003	-1,8237e-003	-2,9805e-003	-4,2688e-003	2,4451e-003 
6	8,276e-002	-4,5828e-003	-4,5922e-003	-4,8066e-003	1,9411e-006	-4,2468e-004	-1,7989e-003	3,2089e-003	-2,8428e-003	-4,5926e-003	-6,5462e-003	3,7034e-003 
7	0,11229	-6,1439e-003	-6,1626e-003	-6,4581e-003	3,7325e-006	-5,3879e-004	-2,4064e-003	4,2822e-003	-3,8296e-003	-6,1633e-003	-8,7716e-003	4,9421e-003 
8	0,15659	-8,4999e-003	-8,5386e-003	-8,9636e-003	7,4377e-006	-7,0675e-004	-3,3166e-003	5,8903e-003	-5,3321e-003	-8,54e-003	-1,213e-002	6,798e-003 
9	0,22303	-1,1877e-002	-1,1957e-002	-1,2581e-002	1,3838e-005	-8,957e-004	-4,6012e-003	8,1466e-003	-7,5274e-003	-1,1959e-002	-1,6929e-002	9,4017e-003 
10	0,3227	-1,683e-002	-1,6995e-002	-1,7944e-002	2,6206e-005	-1,151e-003	-6,4899e-003	1,1464e-002	-1,077e-002	-1,6999e-002	-2,4e-002	1,323e-002 
11	0,4722	-2,3925e-002	-2,427e-002	-2,5749e-002	4,8841e-005	-1,4668e-003	-9,2149e-003	1,6249e-002	-1,5458e-002	-2,4277e-002	-3,4209e-002	1,8752e-002 
12	0,63887	-3,1455e-002	-3,2071e-002	-3,4202e-002	7,92e-005	-1,7722e-003	-1,2158e-002	2,1428e-002	-2,0459e-002	-3,208e-002	-4,5187e-002	2,4728e-002 
13	0,80554	-3,8679e-002	-3,9637e-002	-4,2486e-002	1,1088e-004	-1,9963e-003	-1,5042e-002	2,6506e-002	-2,5283e-002	-3,9649e-002	-5,587e-002	3,0588e-002 
14	0,90277	-4,2704e-002	-4,3892e-002	-4,7185e-002	1,3184e-004	-2,1313e-003	-1,6692e-002	2,9422e-002	-2,7961e-002	-4,3906e-002	-6,1914e-002	3,3953e-002 
15	1,	-4,6648e-002	-4,8088e-002	-5,1848e-002	1,5364e-004	-2,256e-003	-1,8328e-002	3,2321e-002	-3,0591e-002	-4,8103e-002	-6,7889e-002	3,7298e-002 
