0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	5,8333e-003	-3,7145e-005	-3,7161e-005	-3,8694e-005	5,6736e-009	-6,0485e-006	-7,9246e-005	1,3767e-004	4,1561e-005	-3,7162e-005	-1,174e-004	1,5896e-004 
2	1,1667e-002	-8,1547e-005	-8,1662e-005	-8,511e-005	1,7714e-008	-1,2415e-005	-1,7402e-004	3,0219e-004	9,1142e-005	-8,1664e-005	-2,578e-004	3,4894e-004 
3	2,0417e-002	-1,4324e-004	-1,4363e-004	-1,4988e-004	4,0713e-008	-1,919e-005	-3,0351e-004	5,2678e-004	1,5757e-004	-1,4363e-004	-4,5069e-004	6,0827e-004 
4	3,3542e-002	-2,3482e-004	-2,3591e-004	-2,4663e-004	8,7526e-008	-2,828e-005	-4,9554e-004	8,5978e-004	2,5566e-004	-2,3592e-004	-7,3711e-004	9,9277e-004 
5	5,3229e-002	-3,722e-004	-3,7499e-004	-3,9311e-004	1,7948e-007	-3,9538e-005	-7,8377e-004	1,3594e-003	4,0219e-004	-3,75e-004	-1,1675e-003	1,5697e-003 
6	8,276e-002	-5,7965e-004	-5,865e-004	-6,1731e-004	3,3449e-007	-4,9583e-005	-1,2164e-003	2,1089e-003	6,1908e-004	-5,8652e-004	-1,816e-003	2,4351e-003 
7	0,11229	-7,7971e-004	-7,9227e-004	-8,3721e-004	5,0661e-007	-5,7069e-005	-1,6413e-003	2,845e-003	8,3408e-004	-7,9229e-004	-2,451e-003	3,285e-003 
8	0,15659	-1,0782e-003	-1,1026e-003	-1,1722e-003	7,7359e-007	-6,4058e-005	-2,2822e-003	3,9554e-003	1,1584e-003	-1,1027e-003	-3,4088e-003	4,5672e-003 
9	0,22303	-1,5196e-003	-1,5688e-003	-1,6821e-003	1,0301e-006	-6,0683e-005	-3,2307e-003	5,5986e-003	1,6314e-003	-1,5688e-003	-4,8332e-003	6,4646e-003 
10	0,3227	-2,163e-003	-2,265e-003	-2,4599e-003	1,1049e-006	-4,4876e-005	-4,6494e-003	8,0576e-003	2,3406e-003	-2,265e-003	-6,9634e-003	9,304e-003 
11	0,4722	-3,0684e-003	-3,2831e-003	-3,6325e-003	1,9887e-007	-2,7274e-006	-6,7368e-003	1,1679e-002	3,3923e-003	-3,2831e-003	-1,0093e-002	1,3485e-002 
12	0,63887	-4,0021e-003	-4,3883e-003	-4,955e-003	-2,3625e-006	5,685e-005	-9,0305e-003	1,5664e-002	4,5647e-003	-4,3883e-003	-1,3522e-002	1,8086e-002 
13	0,80554	-4,8571e-003	-5,4624e-003	-6,2931e-003	-7,3148e-006	1,3624e-004	-1,1301e-002	1,9615e-002	5,7495e-003	-5,4624e-003	-1,69e-002	2,2649e-002 
14	0,90277	-5,3178e-003	-6,0714e-003	-7,0762e-003	-1,0871e-005	1,8029e-004	-1,2608e-002	2,1893e-002	6,4428e-003	-6,0715e-003	-1,8837e-002	2,5279e-002 
15	1,	-5,7504e-003	-6,6668e-003	-7,8596e-003	-1,486e-005	2,228e-004	-1,39e-002	2,4148e-002	7,1369e-003	-6,667e-003	-2,0747e-002	2,7883e-002 
