0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	5,8333e-003	3,358e-007	3,5247e-007	3,4632e-007	2,2153e-009	7,9797e-006	-2,4912e-006	1,4479e-005	8,7076e-006	3,3854e-007	-8,0115e-006	1,6719e-005 
2	1,1667e-002	7,9941e-007	8,3685e-007	8,2409e-007	4,5919e-009	1,7639e-005	-5,577e-006	3,2043e-005	1,9327e-005	8,0546e-007	-1,7673e-005	3,7e-005 
3	2,0417e-002	1,3994e-006	1,4659e-006	1,4404e-006	7,2945e-009	3,0614e-005	-9,7314e-006	5,564e-005	3,3572e-005	1,4098e-006	-3,0676e-005	6,4247e-005 
4	3,3542e-002	2,3322e-006	2,445e-006	2,3953e-006	1,0298e-008	5,0195e-005	-1,6096e-005	9,1301e-005	5,5124e-005	2,3487e-006	-5,03e-005	1,0542e-004 
5	5,3229e-002	3,7447e-006	3,9329e-006	3,8325e-006	1,234e-008	7,9645e-005	-2,5865e-005	1,4504e-004	8,761e-005	3,7699e-006	-7,987e-005	1,6748e-004 
6	8,276e-002	6,3086e-006	6,6231e-006	6,4335e-006	1,0009e-008	1,2285e-004	-4,0272e-005	2,2392e-004	1,3579e-004	6,345e-006	-1,2277e-004	2,5856e-004 
7	0,11229	8,9668e-006	9,4239e-006	9,1092e-006	9,9747e-010	1,6618e-004	-5,508e-005	3,0322e-004	1,8431e-004	9,0127e-006	-1,6582e-004	3,5013e-004 
8	0,15659	1,3385e-005	1,4083e-005	1,3531e-005	-2,3803e-008	2,2954e-004	-7,6809e-005	4,1925e-004	2,5583e-004	1,3441e-005	-2,2828e-004	4,8411e-004 
9	0,22303	1,9777e-005	2,0908e-005	1,9819e-005	-8,9793e-008	3,2631e-004	-1,1046e-004	5,9669e-004	3,6483e-004	1,9839e-005	-3,2417e-004	6,89e-004 
10	0,3227	3,0057e-005	3,1979e-005	2,9761e-005	-2,4835e-007	4,69e-004	-1,6051e-004	8,5859e-004	5,2655e-004	3,0106e-005	-4,6486e-004	9,9142e-004 
11	0,4722	4,6835e-005	5,0259e-005	4,563e-005	-6,1853e-007	6,7974e-004	-2,3549e-004	1,246e-003	7,6733e-004	4,6819e-005	-6,7143e-004	1,4388e-003 
12	0,63887	6,652e-005	7,2056e-005	6,3704e-005	-1,2138e-006	9,1189e-004	-3,1853e-004	1,673e-003	1,0339e-003	6,6366e-005	-8,9797e-004	1,9319e-003 
13	0,80554	8,639e-005	9,4487e-005	8,1313e-005	-1,9975e-006	1,1416e-003	-4,0105e-004	2,0957e-003	1,2981e-003	8,603e-005	-1,1219e-003	2,42e-003 
14	0,90277	9,7668e-005	1,0749e-004	9,0936e-005	-2,5452e-006	1,2764e-003	-4,492e-004	2,3438e-003	1,4527e-003	9,7156e-005	-1,2537e-003	2,7064e-003 
15	1,	1,0936e-004	1,2104e-004	1,0079e-004	-3,1535e-006	1,4096e-003	-4,9722e-004	2,589e-003	1,606e-003	1,0868e-004	-1,3835e-003	2,9895e-003 
