0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	5,8333e-003	1,4733e-006	1,4377e-006	1,6602e-006	-2,2253e-008	1,2605e-005	1,1981e-005	3,0122e-005	1,8937e-005	1,4786e-006	-1,5845e-005	3,4782e-005 
2	1,1667e-002	3,1544e-006	3,0739e-006	3,563e-006	-4,9308e-008	2,8366e-005	2,6888e-005	6,7698e-005	4,2398e-005	3,1655e-006	-3,5772e-005	7,8171e-005 
3	2,0417e-002	5,2531e-006	5,1123e-006	5,9437e-006	-8,3034e-008	4,9721e-005	4,7053e-005	1,1857e-004	7,3977e-005	5,2695e-006	-6,2937e-005	1,3691e-004 
4	3,3542e-002	7,8645e-006	7,629e-006	8,941e-006	-1,2948e-007	8,316e-005	7,8478e-005	1,9805e-004	1,2262e-004	7,8829e-006	-1,0607e-004	2,2869e-004 
5	5,3229e-002	1,1619e-005	1,1243e-005	1,3219e-005	-1,8379e-007	1,3383e-004	1,2596e-004	3,1833e-004	1,9601e-004	1,1626e-005	-1,7156e-004	3,6757e-004 
6	8,276e-002	1,6757e-005	1,6168e-005	1,9008e-005	-2,2937e-007	2,1113e-004	1,9838e-004	5,0179e-004	3,0732e-004	1,671e-005	-2,721e-004	5,7941e-004 
7	0,11229	2,1097e-005	2,0295e-005	2,381e-005	-2,2472e-007	2,9096e-004	2,7287e-004	6,9091e-004	4,2103e-004	2,0946e-005	-3,7677e-004	7,978e-004 
8	0,15659	2,721e-005	2,6104e-005	3,0272e-005	-1,1335e-007	4,1012e-004	3,8419e-004	9,7335e-004	5,9035e-004	2,6806e-005	-5,3357e-004	1,1239e-003 
9	0,22303	3,3046e-005	3,1503e-005	3,5738e-005	2,9695e-007	5,9616e-004	5,5728e-004	1,4135e-003	8,502e-004	3,203e-005	-7,8194e-004	1,6321e-003 
10	0,3227	4,1247e-005	3,9133e-005	4,1645e-005	1,475e-006	8,7502e-004	8,1596e-004	2,0723e-003	1,2381e-003	3,8793e-005	-1,1548e-003	2,3929e-003 
11	0,4722	4,7257e-005	4,4464e-005	3,9783e-005	4,6e-006	1,3033e-003	1,2134e-003	3,0843e-003	1,8258e-003	4,1372e-005	-1,7356e-003	3,5614e-003 
12	0,63887	5,3707e-005	5,0439e-005	3,1604e-005	1,0018e-005	1,784e-003	1,6584e-003	4,219e-003	2,4826e-003	4,22e-005	-2,389e-003	4,8716e-003 
13	0,80554	6,0544e-005	5,7144e-005	1,7726e-005	1,7463e-005	2,2653e-003	2,102e-003	5,3528e-003	3,1374e-003	4,1557e-005	-3,0435e-003	6,1809e-003 
14	0,90277	6,3564e-005	6,0234e-005	5,6045e-006	2,2807e-005	2,5488e-003	2,3633e-003	6,0208e-003	3,5211e-003	3,9282e-005	-3,431e-003	6,9522e-003 
15	1,	6,8622e-005	6,5474e-005	-6,4145e-006	2,883e-005	2,8311e-003	2,6237e-003	6,6861e-003	3,9048e-003	3,8421e-005	-3,8156e-003	7,7204e-003 
