0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	5,8333e-003	-1,3326e-005	-1,3332e-005	-1,3902e-005	-2,5081e-009	2,4278e-005	-4,8546e-005	9,4015e-005	4,0665e-005	-1,3333e-005	-6,7893e-005	1,0856e-004 
2	1,1667e-002	-2,8601e-005	-2,8637e-005	-2,9906e-005	-2,0811e-008	5,3027e-005	-1,0618e-004	2,0557e-004	8,9434e-005	-2,8646e-005	-1,4793e-004	2,3737e-004 
3	2,0417e-002	-4,8864e-005	-4,8981e-005	-5,1256e-005	-7,1281e-008	9,2178e-005	-1,8322e-004	3,5525e-004	1,5506e-004	-4,9014e-005	-2,5514e-004	4,102e-004 
4	3,3542e-002	-7,8345e-005	-7,8661e-005	-8,2567e-005	-2,0005e-007	1,4999e-004	-2,9724e-004	5,7669e-004	2,5254e-004	-7,8757e-005	-4,1336e-004	6,659e-004 
5	5,3229e-002	-1,2087e-004	-1,2165e-004	-1,2829e-004	-5,1034e-007	2,3581e-004	-4,6671e-004	9,0572e-004	3,9846e-004	-1,2191e-004	-6,4737e-004	1,0458e-003 
6	8,276e-002	-1,812e-004	-1,8306e-004	-1,9442e-004	-1,231e-006	3,6406e-004	-7,1579e-004	1,391e-003	6,1558e-004	-1,8367e-004	-9,9058e-004	1,6062e-003 
7	0,11229	-2,3709e-004	-2,4044e-004	-2,5719e-004	-2,234e-006	4,8844e-004	-9,599e-004	1,8656e-003	8,3049e-004	-2,4155e-004	-1,3237e-003	2,1542e-003 
8	0,15659	-3,1613e-004	-3,2246e-004	-3,4876e-004	-4,2815e-006	6,759e-004	-1,3218e-003	2,5716e-003	1,1534e-003	-3,2462e-004	-1,8161e-003	2,9694e-003 
9	0,22303	-4,3113e-004	-4,4356e-004	-4,8752e-004	-8,4992e-006	9,519e-004	-1,8555e-003	3,6124e-003	1,6285e-003	-4,4787e-004	-2,5428e-003	4,1712e-003 
10	0,3227	-5,9398e-004	-6,1917e-004	-6,9709e-004	-1,7416e-005	1,3643e-003	-2,6466e-003	5,1582e-003	2,337e-003	-6,2807e-004	-3,6192e-003	5,9562e-003 
11	0,4722	-8,1315e-004	-8,6491e-004	-1,009e-003	-3,6136e-005	1,968e-003	-3,8017e-003	7,417e-003	3,3804e-003	-8,8347e-004	-5,184e-003	8,5643e-003 
12	0,63887	-1,0345e-003	-1,1263e-003	-1,3658e-003	-6,4445e-005	2,6304e-003	-5,0697e-003	9,8975e-003	4,5308e-003	-1,1595e-003	-6,8979e-003	1,1429e-002 
13	0,80554	-1,2282e-003	-1,3704e-003	-1,7275e-003	-1,0043e-004	3,288e-003	-6,3185e-003	1,2346e-002	5,6762e-003	-1,4224e-003	-8,5801e-003	1,4256e-002 
14	0,90277	-1,3349e-003	-1,5115e-003	-1,948e-003	-1,2505e-004	3,6707e-003	-7,046e-003	1,3773e-002	6,343e-003	-1,5763e-003	-9,5611e-003	1,5904e-002 
15	1,	-1,4299e-003	-1,6441e-003	-2,1662e-003	-1,5182e-004	4,0444e-003	-7,7628e-003	1,5177e-002	7,004e-003	-1,7228e-003	-1,0521e-002	1,7525e-002 
