0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	5,8333e-003	-5,1128e-007	-5,0819e-007	-5,2681e-007	-2,6248e-010	2,0377e-006	-5,0796e-007	3,6374e-006	1,5825e-006	-5,1122e-007	-2,6176e-006	4,2001e-006 
2	1,1667e-002	-1,1237e-006	-1,1168e-006	-1,1578e-006	-6,0169e-010	4,504e-006	-1,1293e-006	8,0427e-006	3,5061e-006	-1,1236e-006	-5,7809e-006	9,2869e-006 
3	2,0417e-002	-1,9489e-006	-1,9369e-006	-2,0082e-006	-1,0783e-009	7,8159e-006	-1,9621e-006	1,3958e-005	6,0859e-006	-1,9487e-006	-1,0031e-005	1,6117e-005 
4	3,3542e-002	-3,1847e-006	-3,1648e-006	-3,2819e-006	-1,8579e-009	1,2767e-005	-3,2315e-006	2,2811e-005	9,9467e-006	-3,1844e-006	-1,6394e-005	2,634e-005 
5	5,3229e-002	-5,0328e-006	-5,0006e-006	-5,1871e-006	-3,1605e-009	2,0175e-005	-5,1506e-006	3,6066e-005	1,5728e-005	-5,0323e-006	-2,5917e-005	4,1645e-005 
6	8,276e-002	-7,7548e-006	-7,7036e-006	-7,9946e-006	-5,341e-009	3,1059e-005	-7,9631e-006	5,5536e-005	2,4214e-005	-7,7542e-006	-3,9913e-005	6,4127e-005 
7	0,11229	-1,0458e-005	-1,0387e-005	-1,0784e-005	-7,8664e-009	4,187e-005	-1,0825e-005	7,4907e-005	3,2661e-005	-1,0458e-005	-5,3833e-005	8,6495e-005 
8	0,15659	-1,4436e-005	-1,4334e-005	-1,4891e-005	-1,2147e-008	5,7747e-005	-1,5045e-005	1,0336e-004	4,5062e-005	-1,4436e-005	-7,4288e-005	1,1935e-004 
9	0,22303	-2,0428e-005	-2,0275e-005	-2,1083e-005	-1,9984e-008	8,1685e-005	-2,1486e-005	1,463e-004	6,3786e-005	-2,0428e-005	-1,0514e-004	1,6893e-004 
10	0,3227	-2,9284e-005	-2,9046e-005	-3,0246e-005	-3,4418e-008	1,1703e-004	-3,0991e-005	2,0969e-004	9,142e-005	-2,9285e-005	-1,5071e-004	2,4213e-004 
11	0,4722	-4,228e-005	-4,1896e-005	-4,3717e-005	-6,2063e-008	1,6884e-004	-4,5148e-005	3,0272e-004	1,3197e-004	-4,2285e-005	-2,1758e-004	3,4955e-004 
12	0,63887	-5,6567e-005	-5,5995e-005	-5,8563e-005	-1,0109e-007	2,258e-004	-6,0735e-005	4,05e-004	1,7656e-004	-5,6579e-005	-2,911e-004	4,6766e-004 
13	0,80554	-7,0737e-005	-6,9951e-005	-7,3325e-005	-1,4861e-007	2,8234e-004	-7,6178e-005	5,0652e-004	2,2081e-004	-7,0759e-005	-3,6407e-004	5,8488e-004 
14	0,90277	-7,9047e-005	-7,812e-005	-8,1998e-005	-1,8052e-007	3,1554e-004	-8,5196e-005	5,6612e-004	2,468e-004	-7,9075e-005	-4,0689e-004	6,5369e-004 
15	1,	-8,7204e-005	-8,613e-005	-9,0523e-005	-2,1508e-007	3,4814e-004	-9,4171e-005	6,2467e-004	2,7235e-004	-8,7239e-005	-4,4896e-004	7,2131e-004 
