0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	5,8333e-003	-4,2042e-007	-4,2036e-007	-4,3742e-007	1,427e-011	1,3405e-006	6,3396e-007	2,5685e-006	1,054e-006	-4,2042e-007	-1,9118e-006	2,9658e-006 
2	1,1667e-002	-9,3037e-007	-9,3022e-007	-9,6802e-007	4,3443e-011	2,9825e-006	1,4058e-006	5,711e-006	2,3481e-006	-9,3037e-007	-4,2464e-006	6,5945e-006 
3	2,0417e-002	-1,6157e-006	-1,6154e-006	-1,6812e-006	1,023e-010	5,1834e-006	2,4424e-006	9,9248e-006	4,0818e-006	-1,6158e-006	-7,3784e-006	1,146e-005 
4	3,3542e-002	-2,6617e-006	-2,6611e-006	-2,7697e-006	2,3583e-010	8,5409e-006	4,015e-006	1,6347e-005	6,7223e-006	-2,6617e-006	-1,2153e-005	1,8875e-005 
5	5,3229e-002	-4,2242e-006	-4,2229e-006	-4,3961e-006	5,331e-010	1,3556e-005	6,372e-006	2,5946e-005	1,067e-005	-4,2243e-006	-1,9289e-005	2,9959e-005 
6	8,276e-002	-6,5377e-006	-6,5352e-006	-6,805e-006	1,1884e-009	2,0981e-005	9,8437e-006	4,0142e-005	1,6506e-005	-6,5382e-006	-2,9846e-005	4,6352e-005 
7	0,11229	-8,8754e-006	-8,8712e-006	-9,2398e-006	2,1103e-009	2,8489e-005	1,3345e-005	5,4491e-005	2,2405e-005	-8,8763e-006	-4,0516e-005	6,2921e-005 
8	0,15659	-1,2342e-005	-1,2335e-005	-1,2852e-005	3,9578e-009	3,9629e-005	1,8532e-005	7,5776e-005	3,1156e-005	-1,2344e-005	-5,6342e-005	8,7498e-005 
9	0,22303	-1,7598e-005	-1,7584e-005	-1,8332e-005	7,854e-009	5,652e-005	2,6396e-005	1,0805e-004	4,4425e-005	-1,7601e-005	-8,0337e-005	1,2476e-004 
10	0,3227	-2,5349e-005	-2,532e-005	-2,642e-005	1,601e-008	8,1428e-005	3,8002e-005	1,5564e-004	6,3994e-005	-2,5356e-005	-1,1573e-004	1,7972e-004 
11	0,4722	-3,6939e-005	-3,6881e-005	-3,8532e-005	3,3535e-008	1,1872e-004	5,5283e-005	2,2684e-004	9,3264e-005	-3,6955e-005	-1,6866e-004	2,6193e-004 
12	0,63887	-4,9706e-005	-4,9602e-005	-5,1896e-005	6,0243e-008	1,5981e-004	7,431e-005	3,0527e-004	1,2551e-004	-4,9733e-005	-2,2698e-004	3,5249e-004 
13	0,80554	-6,2346e-005	-6,2185e-005	-6,5151e-005	9,4352e-008	2,0052e-004	9,3156e-005	3,8297e-004	1,5746e-004	-6,239e-005	-2,8475e-004	4,4221e-004 
14	0,90277	-6,977e-005	-6,957e-005	-7,2947e-005	1,1791e-007	2,2445e-004	1,0419e-004	4,2861e-004	1,7623e-004	-6,9825e-005	-3,1869e-004	4,9491e-004 
15	1,	-7,7121e-005	-7,6876e-005	-8,0674e-005	1,4381e-007	2,4815e-004	1,151e-004	4,7381e-004	1,9481e-004	-7,7187e-005	-3,523e-004	5,4711e-004 
