0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	5,8333e-003	-8,0021e-007	-8,0015e-007	-8,3309e-007	-1,222e-010	2,7068e-006	1,3501e-006	5,2392e-006	2,2081e-006	-8,001e-007	-3,8415e-006	6,0496e-006 
2	1,1667e-002	-1,7535e-006	-1,7533e-006	-1,8257e-006	-2,0453e-010	6,0043e-006	2,9879e-006	1,1617e-005	4,9171e-006	-1,7533e-006	-8,4964e-006	1,3414e-005 
3	2,0417e-002	-3,0327e-006	-3,0321e-006	-3,1579e-006	-2,3162e-010	1,0433e-005	5,1871e-006	2,0181e-005	8,5562e-006	-3,0324e-006	-1,4747e-005	2,3303e-005 
4	3,3542e-002	-4,9612e-006	-4,9599e-006	-5,167e-006	-7,827e-011	1,7183e-005	8,5207e-006	3,322e-005	1,4116e-005	-4,9609e-006	-2,4243e-005	3,8359e-005 
5	5,3229e-002	-7,8311e-006	-7,828e-006	-8,158e-006	6,0415e-010	2,7293e-005	1,3502e-005	5,2743e-005	2,2458e-005	-7,8309e-006	-3,8444e-005	6,0902e-005 
6	8,276e-002	-1,2013e-005	-1,2005e-005	-1,2519e-005	2,6056e-009	4,2179e-005	2,0832e-005	8,1482e-005	3,4782e-005	-1,2013e-005	-5,9305e-005	9,4087e-005 
7	0,11229	-1,6199e-005	-1,6186e-005	-1,6889e-005	5,7782e-009	5,7248e-005	2,8204e-005	1,1054e-004	4,7283e-005	-1,6201e-005	-8,0355e-005	1,2764e-004 
8	0,15659	-2,2399e-005	-2,2374e-005	-2,3366e-005	1,2561e-008	7,9587e-005	3,9125e-005	1,5361e-004	6,5818e-005	-2,2404e-005	-1,1155e-004	1,7737e-004 
9	0,22303	-3,1635e-005	-3,1585e-005	-3,303e-005	2,7428e-008	1,1349e-004	5,5641e-005	2,1893e-004	9,4098e-005	-3,1647e-005	-1,587e-004	2,528e-004 
10	0,3227	-4,5172e-005	-4,507e-005	-4,7226e-005	5,9654e-008	1,6349e-004	7,9958e-005	3,1523e-004	1,3586e-004	-4,5199e-005	-2,2813e-004	3,6399e-004 
11	0,4722	-6,5065e-005	-6,485e-005	-6,8157e-005	1,3016e-007	2,3819e-004	1,1611e-004	4,5897e-004	1,9851e-004	-6,5126e-005	-3,3146e-004	5,2997e-004 
12	0,63887	-8,6761e-005	-8,6372e-005	-9,108e-005	2,3876e-007	3,204e-004	1,5581e-004	6,1712e-004	2,6762e-004	-8,6874e-005	-4,4496e-004	7,1258e-004 
13	0,80554	-1,0815e-004	-1,0754e-004	-1,1378e-004	3,7821e-007	4,0187e-004	1,9504e-004	7,7372e-004	3,3614e-004	-1,0833e-004	-5,5728e-004	8,9342e-004 
14	0,90277	-1,2063e-004	-1,1987e-004	-1,2707e-004	4,7441e-007	4,4963e-004	2,1803e-004	8,6554e-004	3,7637e-004	-1,2086e-004	-6,2307e-004	9,9944e-004 
15	1,	-1,3295e-004	-1,3202e-004	-1,4023e-004	5,8034e-007	4,9693e-004	2,4075e-004	9,5643e-004	4,1621e-004	-1,3323e-004	-6,8818e-004	1,1044e-003 
