0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	5,8333e-003	-4,4813e-007	-4,4525e-007	-4,5358e-007	-4,5401e-009	2,7434e-006	1,2246e-005	2,1737e-005	1,2098e-005	-4,4345e-007	-1,3001e-005	2,5099e-005 
2	1,1667e-002	-1,0017e-006	-9,9717e-007	-1,018e-006	-9,7307e-009	6,0633e-006	2,7346e-005	4,8514e-005	2,6998e-005	-9,9327e-007	-2,9022e-005	5,6019e-005 
3	2,0417e-002	-1,7657e-006	-1,7623e-006	-1,8049e-006	-1,5928e-008	1,0487e-005	4,7612e-005	8,4444e-005	4,6965e-005	-1,7558e-006	-5,0542e-005	9,7507e-005 
4	3,3542e-002	-3,1533e-006	-3,1594e-006	-3,2531e-006	-2,377e-008	1,7208e-005	7,9031e-005	1,4009e-004	7,7674e-005	-3,1492e-006	-8,4091e-005	1,6177e-004 
5	5,3229e-002	-5,0113e-006	-5,0487e-006	-5,23e-006	-3,1899e-008	2,7136e-005	1,2569e-004	2,2271e-004	1,2345e-004	-5,0338e-006	-1,3371e-004	2,5716e-004 
6	8,276e-002	-7,8523e-006	-7,9765e-006	-8,3377e-006	-3,6149e-008	4,17e-005	1,9627e-004	3,4753e-004	1,9254e-004	-7,9565e-006	-2,0875e-004	4,013e-004 
7	0,11229	-1,0728e-005	-1,0989e-005	-1,1589e-005	-3,0585e-008	5,6239e-005	2,6786e-004	4,7407e-004	2,6253e-004	-1,0966e-005	-2,8487e-004	5,4741e-004 
8	0,15659	-1,4713e-005	-1,5268e-005	-1,6316e-005	-4,0196e-009	7,7417e-005	3,7389e-004	6,6133e-004	3,6629e-004	-1,5244e-005	-3,9735e-004	7,6364e-004 
9	0,22303	-2,1338e-005	-2,2552e-005	-2,4549e-005	7,8163e-008	1,0942e-004	5,3641e-004	9,4823e-004	5,2451e-004	-2,2534e-005	-5,7041e-004	1,0949e-003 
10	0,3227	-2,9956e-005	-3,2612e-005	-3,6503e-005	2,9086e-007	1,5631e-004	7,7682e-004	1,3725e-003	7,5917e-004	-3,2621e-005	-8,2562e-004	1,5848e-003 
11	0,4722	-4,2777e-005	-4,8681e-005	-5,6654e-005	8,1557e-007	2,2569e-004	1,1412e-003	2,0149e-003	1,1136e-003	-4,8769e-005	-1,213e-003	2,3266e-003 
12	0,63887	-5,5029e-005	-6,6042e-005	-8,019e-005	1,683e-006	3,0197e-004	1,546e-003	2,7284e-003	1,5077e-003	-6,6271e-005	-1,6427e-003	3,1505e-003 
13	0,80554	-6,5047e-005	-8,268e-005	-1,0465e-004	2,8425e-006	3,7758e-004	1,947e-003	3,4353e-003	1,8987e-003	-8,3103e-005	-2,068e-003	3,9667e-003 
14	0,90277	-7,181e-005	-9,413e-005	-1,2165e-004	3,6775e-006	4,2263e-004	2,1862e-003	3,857e-003	2,1304e-003	-9,4697e-005	-2,3233e-003	4,4537e-003 
15	1,	-7,7154e-005	-1,0465e-004	-1,3823e-004	4,6077e-006	4,6725e-004	2,4227e-003	4,274e-003	2,3602e-003	-1,0538e-004	-2,5749e-003	4,9351e-003 
