0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	5,8333e-003	9,5333e-007	9,401e-007	9,8567e-007	-5,8402e-009	-1,9398e-006	1,4129e-005	2,4702e-005	1,5232e-005	9,3877e-007	-1,3292e-005	2,8524e-005 
2	1,1667e-002	2,1708e-006	2,1395e-006	2,24e-006	-1,3672e-008	-4,4059e-006	3,1346e-005	5,4827e-005	3,3861e-005	2,1364e-006	-2,9448e-005	6,3309e-005 
3	2,0417e-002	3,8434e-006	3,7838e-006	3,9545e-006	-2,4806e-008	-7,7265e-006	5,429e-005	9,4981e-005	5,8739e-005	3,7781e-006	-5,0935e-005	1,0967e-004 
4	3,3542e-002	6,2875e-006	6,1768e-006	6,4385e-006	-4,4164e-008	-1,3019e-005	8,9346e-005	1,5639e-004	9,6658e-005	6,1665e-006	-8,3921e-005	1,8058e-004 
5	5,3229e-002	1,0319e-005	1,011e-005	1,05e-005	-7,6184e-008	-2,087e-005	1,411e-004	2,4705e-004	1,5305e-004	1,0092e-005	-1,3221e-004	2,8527e-004 
6	8,276e-002	1,6615e-005	1,6213e-005	1,6751e-005	-1,3348e-007	-3,3207e-005	2,1849e-004	3,8278e-004	2,3769e-004	1,6182e-005	-2,043e-004	4,4199e-004 
7	0,11229	2,3298e-005	2,2646e-005	2,3282e-005	-2,0192e-007	-4,5876e-005	2,9595e-004	5,1873e-004	3,228e-004	2,26e-005	-2,7617e-004	5,9897e-004 
8	0,15659	3,4018e-005	3,2892e-005	3,3592e-005	-3,203e-007	-6,4736e-005	4,095e-004	7,1808e-004	4,4842e-004	3,2821e-005	-3,8074e-004	8,2917e-004 
9	0,22303	5,0216e-005	4,8143e-005	4,8665e-005	-5,449e-007	-9,3894e-005	5,817e-004	1,0206e-003	6,3873e-004	4,8024e-005	-5,3973e-004	1,1785e-003 
10	0,3227	7,6442e-005	7,2448e-005	7,2214e-005	-9,6877e-007	-1,3733e-004	8,3517e-004	1,466e-003	9,2082e-004	7,2243e-005	-7,7196e-004	1,6928e-003 
11	0,4722	1,1774e-004	1,097e-004	1,0708e-004	-1,8197e-006	-2,0371e-004	1,2157e-003	2,1351e-003	1,3453e-003	1,0933e-004	-1,1201e-003	2,4654e-003 
12	0,63887	1,6657e-004	1,5242e-004	1,4541e-004	-3,0643e-006	-2,7811e-004	1,6374e-003	2,8767e-003	1,8172e-003	1,518e-004	-1,5046e-003	3,3218e-003 
13	0,80554	2,1845e-004	1,9657e-004	1,8346e-004	-4,5888e-006	-3,5088e-004	2,0537e-003	3,6088e-003	2,285e-003	1,9566e-004	-1,8821e-003	4,1671e-003 
14	0,90277	2,4772e-004	2,204e-004	2,0262e-004	-5,6475e-006	-3,9443e-004	2,3039e-003	4,0488e-003	2,5633e-003	2,193e-004	-2,1118e-003	4,6751e-003 
15	1,	2,7827e-004	2,4496e-004	2,2197e-004	-6,7967e-006	-4,3726e-004	2,551e-003	4,4833e-003	2,8392e-003	2,4365e-004	-2,3376e-003	5,1768e-003 
