0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	5,8333e-003	-7,0352e-005	-7,077e-005	-7,365e-005	-1,1717e-007	-9,5931e-005	-3,449e-005	1,766e-004	2,9729e-005	-7,0325e-005	-1,7418e-004	2,039e-004 
2	1,1667e-002	-1,5861e-004	-1,5944e-004	-1,6621e-004	-2,1113e-007	-2,1159e-004	-7,5677e-005	3,8929e-004	6,19e-005	-1,5857e-004	-3,8759e-004	4,4949e-004 
3	2,0417e-002	-2,8586e-004	-2,871e-004	-2,9992e-004	-2,5396e-007	-3,7024e-004	-1,3083e-004	6,8028e-004	9,9211e-005	-2,8584e-004	-6,8625e-004	7,8546e-004 
4	3,3542e-002	-4,7928e-004	-4,8077e-004	-5,037e-004	-1,59e-007	-6,0617e-004	-2,1174e-004	1,1124e-003	1,4999e-004	-4,7934e-004	-1,1344e-003	1,2844e-003 
5	5,3229e-002	-7,8313e-004	-7,8419e-004	-8,2499e-004	3,3024e-007	-9,6336e-004	-3,3227e-004	1,7655e-003	2,1483e-004	-7,8345e-004	-1,8237e-003	2,0385e-003 
6	8,276e-002	-1,2602e-003	-1,2588e-003	-1,332e-003	1,8359e-006	-1,5015e-003	-5,0825e-004	2,7466e-003	2,907e-004	-1,2612e-003	-2,8805e-003	3,1712e-003 
7	0,11229	-1,7446e-003	-1,7384e-003	-1,8498e-003	4,189e-006	-2,0354e-003	-6,8196e-004	3,7196e-003	3,5418e-004	-1,7465e-003	-3,9405e-003	4,2947e-003 
8	0,15659	-2,4831e-003	-2,4656e-003	-2,6452e-003	9,2953e-006	-2,8416e-003	-9,3716e-004	5,1855e-003	4,4009e-004	-2,4869e-003	-5,5471e-003	5,9872e-003 
9	0,22303	-3,6357e-003	-3,5917e-003	-3,8978e-003	2,0257e-005	-4,0367e-003	-1,3035e-003	7,353e-003	5,0397e-004	-3,6434e-003	-7,9857e-003	8,4897e-003 
10	0,3227	-5,3896e-003	-5,2851e-003	-5,8311e-003	4,3914e-005	-5,8174e-003	-1,8425e-003	1,0581e-002	5,5839e-004	-5,4054e-003	-1,1659e-002	1,2217e-002 
11	0,4722	-8,058e-003	-7,8173e-003	-8,8312e-003	9,4523e-005	-8,4508e-003	-2,6235e-003	1,5355e-002	5,5608e-004	-8,0904e-003	-1,7172e-002	1,7728e-002 
12	0,63887	-1,102e-002	-1,0565e-002	-1,2244e-002	1,711e-004	-1,1338e-002	-3,4646e-003	2,0591e-002	5,1098e-004	-1,1076e-002	-2,3263e-002	2,3774e-002 
13	0,80554	-1,3987e-002	-1,3255e-002	-1,5747e-002	2,6806e-004	-1,4193e-002	-4,2813e-003	2,5777e-002	4,2311e-004	-1,4074e-002	-2,9338e-002	2,9761e-002 
14	0,90277	-1,5662e-002	-1,4742e-002	-1,7766e-002	3,3309e-004	-1,5817e-002	-4,7506e-003	2,8737e-002	3,8894e-004	-1,577e-002	-3,279e-002	3,3179e-002 
15	1,	-1,7351e-002	-1,6219e-002	-1,9828e-002	4,0448e-004	-1,7451e-002	-5,2054e-003	3,1712e-002	3,4742e-004	-1,748e-002	-3,6266e-002	3,6613e-002 
