0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	5,8333e-003	-2,3804e-007	-2,3833e-007	-2,4714e-007	2,5644e-010	8,3188e-007	2,7711e-007	1,5187e-006	6,3419e-007	-2,3823e-007	-1,1195e-006	1,7537e-006 
2	1,1667e-002	-5,2815e-007	-5,2878e-007	-5,4835e-007	5,7336e-010	1,8524e-006	6,1413e-007	3,3802e-006	1,4132e-006	-5,2856e-007	-2,4899e-006	3,9031e-006 
3	2,0417e-002	-9,1764e-007	-9,1872e-007	-9,5276e-007	1,0039e-009	3,22e-006	1,0668e-006	5,8753e-006	2,4567e-006	-9,1835e-007	-4,3275e-006	6,7842e-006 
4	3,3542e-002	-1,511e-006	-1,5127e-006	-1,5688e-006	1,6707e-009	5,3042e-006	1,7496e-006	9,6742e-006	4,0452e-006	-1,5121e-006	-7,1256e-006	1,1171e-005 
5	5,3229e-002	-2,3978e-006	-2,4004e-006	-2,4898e-006	2,6952e-009	8,4198e-006	2,7741e-006	1,5355e-005	6,421e-006	-2,3996e-006	-1,1309e-005	1,773e-005 
6	8,276e-002	-3,7099e-006	-3,7137e-006	-3,8527e-006	4,2674e-009	1,303e-005	4,2794e-006	2,3755e-005	9,9334e-006	-3,7128e-006	-1,7497e-005	2,743e-005 
7	0,11229	-5,0345e-006	-5,0393e-006	-5,2288e-006	5,9253e-009	1,7691e-005	5,7905e-006	3,2242e-005	1,3483e-005	-5,0385e-006	-2,3747e-005	3,7229e-005 
8	0,15659	-6,9973e-006	-7,0032e-006	-7,2683e-006	8,5123e-009	2,4602e-005	8,0224e-006	4,4822e-005	1,8745e-005	-7,0029e-006	-3,3011e-005	5,1756e-005 
9	0,22303	-9,9743e-006	-9,9812e-006	-1,0363e-005	1,2732e-008	3,5087e-005	1,1403e-005	6,3903e-005	2,6726e-005	-9,9824e-006	-4,7062e-005	7,3788e-005 
10	0,3227	-1,4366e-005	-1,4372e-005	-1,493e-005	1,961e-008	5,0553e-005	1,6395e-005	9,2051e-005	3,8501e-005	-1,4378e-005	-6,7791e-005	1,0629e-004 
11	0,4722	-2,0926e-005	-2,0928e-005	-2,1759e-005	3,131e-008	7,3694e-005	2,3786e-005	1,3413e-004	5,6104e-005	-2,0945e-005	-9,8773e-005	1,5488e-004 
12	0,63887	-2,8153e-005	-2,8144e-005	-2,9289e-005	4,6188e-008	9,9195e-005	3,1918e-005	1,8049e-004	7,5502e-005	-2,8179e-005	-1,3291e-004	2,0841e-004 
13	0,80554	-3,5311e-005	-3,5286e-005	-3,6755e-005	6,299e-008	1,2446e-004	3,9978e-005	2,2643e-004	9,4725e-005	-3,5346e-005	-1,6673e-004	2,6146e-004 
14	0,90277	-3,9517e-005	-3,948e-005	-4,1145e-005	7,38e-008	1,3932e-004	4,4692e-005	2,5342e-004	1,0602e-004	-3,9557e-005	-1,866e-004	2,9262e-004 
15	1,	-4,3679e-005	-4,3627e-005	-4,5492e-005	8,5186e-008	1,5402e-004	4,9347e-005	2,8014e-004	1,172e-004	-4,3724e-005	-2,0627e-004	3,2347e-004 
