0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	5,8333e-003	-8,4622e-006	-8,4153e-006	-8,7389e-006	-3,3865e-008	-2,6241e-005	-3,5874e-005	7,6985e-005	3,5838e-005	-8,3994e-006	-5,3055e-005	8,8894e-005 
2	1,1667e-002	-1,93e-005	-1,9203e-005	-1,9979e-005	-6,4259e-008	-5,7981e-005	-7,9784e-005	1,7083e-004	7,8974e-005	-1,9176e-005	-1,1828e-004	1,9726e-004 
3	2,0417e-002	-3,5714e-005	-3,5562e-005	-3,7086e-005	-8,6774e-008	-1,0181e-004	-1,413e-004	3,0166e-004	1,3775e-004	-3,5532e-005	-2,1058e-004	3,4832e-004 
4	3,3542e-002	-6,1297e-005	-6,1094e-005	-6,3922e-005	-7,4318e-008	-1,6733e-004	-2,3377e-004	4,9795e-004	2,2488e-004	-6,1093e-005	-3,501e-004	5,7498e-004 
5	5,3229e-002	-1,0225e-004	-1,0205e-004	-1,0727e-004	5,0705e-008	-2,6686e-004	-3,757e-004	7,982e-004	3,5613e-004	-1,0217e-004	-5,6555e-004	9,2168e-004 
6	8,276e-002	-1,6842e-004	-1,6842e-004	-1,7818e-004	4,868e-007	-4,1746e-004	-5,9342e-004	1,2567e-003	5,5249e-004	-1,6888e-004	-8,9864e-004	1,4511e-003 
7	0,11229	-2,3608e-004	-2,3651e-004	-2,5178e-004	1,2239e-006	-5,6693e-004	-8,1189e-004	1,7152e-003	7,4685e-004	-2,3752e-004	-1,2337e-003	1,9806e-003 
8	0,15659	-3,4064e-004	-3,4221e-004	-3,6761e-004	2,9183e-006	-7,9309e-004	-1,1441e-003	2,4114e-003	1,0392e-003	-3,4443e-004	-1,7452e-003	2,7844e-003 
9	0,22303	-5,1088e-004	-5,1531e-004	-5,6049e-004	6,8106e-006	-1,1334e-003	-1,6521e-003	3,4706e-003	1,4705e-003	-5,2025e-004	-2,5369e-003	4,0074e-003 
10	0,3227	-7,7351e-004	-7,8493e-004	-8,692e-004	1,5742e-005	-1,6448e-003	-2,4245e-003	5,0754e-003	2,1144e-003	-7,9596e-004	-3,7461e-003	5,8605e-003 
11	0,4722	-1,1732e-003	-1,2013e-003	-1,3646e-003	3,5976e-005	-2,4059e-003	-3,5899e-003	7,4875e-003	3,0662e-003	-1,2259e-003	-5,5795e-003	8,6457e-003 
12	0,63887	-1,6135e-003	-1,6692e-003	-1,9487e-003	6,8142e-005	-3,2479e-003	-4,8921e-003	1,0176e-002	4,1169e-003	-1,715e-003	-7,6334e-003	1,175e-002 
13	0,80554	-2,0419e-003	-2,1349e-003	-2,5594e-003	1,1025e-004	-4,0802e-003	-6,1979e-003	1,2863e-002	5,1622e-003	-2,208e-003	-9,6903e-003	1,4853e-002 
14	0,90277	-2,2798e-003	-2,3985e-003	-2,9194e-003	1,3898e-004	-4,5572e-003	-6,9472e-003	1,4405e-002	5,7628e-003	-2,4903e-003	-1,087e-002	1,6633e-002 
15	1,	-2,5096e-003	-2,6569e-003	-3,2836e-003	1,7106e-004	-5,0362e-003	-7,6954e-003	1,5948e-002	6,3672e-003	-2,7695e-003	-1,2048e-002	1,8415e-002 
