0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	5,8333e-003	-3,2475e-004	-3,2476e-004	-3,3962e-004	8,1721e-008	-5,6639e-005	1,3702e-004	2,5723e-004	-1,8377e-004	-3,247e-004	-4,8066e-004	2,9689e-004 
2	1,1667e-002	-7,1186e-004	-7,1208e-004	-7,4494e-004	1,0153e-007	-1,2651e-004	2,9753e-004	5,6095e-004	-4,0473e-004	-7,1198e-004	-1,0522e-003	6,4745e-004 
3	2,0417e-002	-1,2249e-003	-1,2257e-003	-1,2829e-003	-4,286e-008	-2,1804e-004	5,1152e-004	9,6483e-004	-6,9712e-004	-1,2256e-003	-1,8107e-003	1,1136e-003 
4	3,3542e-002	-1,9872e-003	-1,9894e-003	-2,0837e-003	-5,5063e-007	-3,5921e-004	8,2365e-004	1,5593e-003	-1,1355e-003	-1,9894e-003	-2,9353e-003	1,7997e-003 
5	5,3229e-002	-3,1161e-003	-3,1216e-003	-3,2732e-003	-2,0129e-006	-5,6906e-004	1,2849e-003	2,439e-003	-1,7869e-003	-3,1222e-003	-4,6019e-003	2,815e-003 
6	8,276e-002	-4,7747e-003	-4,7875e-003	-5,0281e-003	-5,7569e-006	-8,8411e-004	1,9589e-003	3,7306e-003	-2,7474e-003	-4,7896e-003	-7,0532e-003	4,3059e-003 
7	0,11229	-6,4177e-003	-6,4406e-003	-6,7752e-003	-1,1263e-005	-1,2063e-003	2,615e-003	5,e-003	-3,7087e-003	-6,4452e-003	-9,4797e-003	5,7709e-003 
8	0,15659	-8,8513e-003	-8,8948e-003	-9,3796e-003	-2,3034e-005	-1,6816e-003	3,6102e-003	6,9169e-003	-5,1188e-003	-8,9047e-003	-1,3102e-002	7,9835e-003 
9	0,22303	-1,2389e-002	-1,2472e-002	-1,3197e-002	-4,7226e-005	-2,386e-003	5,013e-003	9,6472e-003	-7,2149e-003	-1,2493e-002	-1,8349e-002	1,1135e-002 
10	0,3227	-1,7591e-002	-1,7756e-002	-1,8882e-002	-9,8285e-005	-3,4156e-003	7,0717e-003	1,3658e-002	-1,0332e-002	-1,7802e-002	-2,6095e-002	1,5764e-002 
11	0,4722	-2,517e-002	-2,55e-002	-2,7313e-002	-2,0575e-004	-4,9258e-003	1,0041e-002	1,9478e-002	-1,4952e-002	-2,5599e-002	-3,7433e-002	2,2481e-002 
12	0,63887	-3,3373e-002	-3,3942e-002	-3,6635e-002	-3,6708e-004	-6,5846e-003	1,3224e-002	2,5772e-002	-2,0042e-002	-3,4122e-002	-4,9786e-002	2,9745e-002 
13	0,80554	-4,1341e-002	-4,2207e-002	-4,5895e-002	-5,6943e-004	-8,1933e-003	1,6338e-002	3,1949e-002	-2,504e-002	-4,249e-002	-6,1914e-002	3,6874e-002 
14	0,90277	-4,5908e-002	-4,6972e-002	-5,1293e-002	-7,0607e-004	-9,1216e-003	1,8116e-002	3,5498e-002	-2,7939e-002	-4,7324e-002	-6,8909e-002	4,097e-002 
15	1,	-5,0395e-002	-5,1676e-002	-5,667e-002	-8,5725e-004	-1,0053e-002	1,9882e-002	3,9042e-002	-3,0788e-002	-5,2106e-002	-7,5848e-002	4,506e-002 
