0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	5,8333e-003	1,7966e-007	1,0458e-007	2,6911e-007	4,137e-008	-2,1182e-005	5,0599e-006	3,7722e-005	2,1958e-005	1,9431e-007	-2,1599e-005	4,3557e-005 
2	1,1667e-002	3,5578e-007	1,9608e-007	5,4582e-007	9,0925e-008	-4,6876e-005	1,1318e-005	8,3526e-005	4,8578e-005	3,8847e-007	-4,7869e-005	9,6448e-005 
3	2,0417e-002	5,4772e-007	2,8336e-007	8,6317e-007	1,5794e-007	-8,1711e-005	2,0075e-005	1,4574e-004	8,4685e-005	6,0586e-007	-8,3597e-005	1,6828e-004 
4	3,3542e-002	7,352e-007	3,3679e-007	1,2095e-006	2,5305e-007	-1,3376e-004	3,3311e-005	2,3876e-004	1,3857e-004	8,3061e-007	-1,3712e-004	2,7569e-004 
5	5,3229e-002	7,4624e-007	1,9382e-007	1,3948e-006	3,8746e-007	-2,1259e-004	5,3932e-005	3,7988e-004	2,2004e-004	8,9754e-007	-2,186e-004	4,3864e-004 
6	8,276e-002	1,3303e-006	6,5339e-007	2,1463e-006	5,6536e-007	-3,2965e-004	8,5225e-005	5,8974e-004	3,4177e-004	1,5619e-006	-3,392e-004	6,8097e-004 
7	0,11229	1,6869e-006	1,0129e-006	2,5094e-006	7,0965e-007	-4,4655e-004	1,1692e-004	7,9952e-004	4,6321e-004	1,9914e-006	-4,5999e-004	9,232e-004 
8	0,15659	3,6764e-006	3,23e-006	4,3058e-006	8,6539e-007	-6,1931e-004	1,6475e-004	1,11e-003	6,4442e-004	4,0769e-006	-6,3728e-004	1,2817e-003 
9	0,22303	5,4815e-006	5,8889e-006	5,148e-006	9,5305e-007	-8,7848e-004	2,3803e-004	1,5764e-003	9,1542e-004	5,9906e-006	-9,049e-004	1,8203e-003 
10	0,3227	9,4363e-006	1,2224e-005	6,3464e-006	7,6132e-007	-1,2639e-003	3,479e-004	2,2706e-003	1,3199e-003	1,0022e-005	-1,3019e-003	2,6218e-003 
11	0,4722	1,4706e-005	2,3549e-005	4,3213e-006	-2,8504e-007	-1,8413e-003	5,1471e-004	3,3116e-003	1,9256e-003	1,5199e-005	-1,8983e-003	3,8239e-003 
12	0,63887	2,2482e-005	4,1473e-005	-2,3245e-007	-2,4962e-006	-2,4787e-003	6,9913e-004	4,4608e-003	2,596e-003	2,2577e-005	-2,5549e-003	5,1509e-003 
13	0,80554	3,5009e-005	6,7476e-005	-4,0684e-006	-5,7519e-006	-3,1052e-003	8,8194e-004	5,5915e-003	3,2602e-003	3,4409e-005	-3,1962e-003	6,4565e-003 
14	0,90277	3,9903e-005	8,1972e-005	-1,1043e-005	-8,1976e-006	-3,4747e-003	9,8929e-004	6,258e-003	3,6491e-003	3,874e-005	-3,577e-003	7,2261e-003 
15	1,	4,5808e-005	9,8624e-005	-1,8479e-005	-1,1044e-005	-3,8422e-003	1,0985e-003	6,9223e-003	4,0376e-003	4,3961e-005	-3,9556e-003	7,9932e-003 
