0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	5,8333e-003	-9,0212e-007	-9,0177e-007	-9,3841e-007	-1,9071e-010	3,4456e-006	4,0768e-007	6,0097e-006	2,5496e-006	-9,0208e-007	-4,3898e-006	6,9394e-006 
2	1,1667e-002	-1,9709e-006	-1,97e-006	-2,0503e-006	-4,1806e-010	7,6307e-006	8,8867e-007	1,3306e-005	5,6722e-006	-1,9708e-006	-9,6926e-006	1,5365e-005 
3	2,0417e-002	-3,4077e-006	-3,4056e-006	-3,5453e-006	-7,0026e-010	1,3254e-005	1,5346e-006	2,3111e-005	9,8676e-006	-3,4075e-006	-1,6819e-005	2,6686e-005 
4	3,3542e-002	-5,5646e-006	-5,5604e-006	-5,7903e-006	-1,0932e-009	2,1784e-005	2,4862e-006	3,7977e-005	1,625e-005	-5,5643e-006	-2,7601e-005	4,3852e-005 
5	5,3229e-002	-8,7753e-006	-8,7664e-006	-9,1333e-006	-1,5785e-009	3,4592e-005	3,8804e-006	6,0292e-005	2,5859e-005	-8,7748e-006	-4,376e-005	6,9619e-005 
6	8,276e-002	-1,3413e-005	-1,3395e-005	-1,3966e-005	-1,9926e-009	5,3374e-005	5,9197e-006	9,3015e-005	4,0022e-005	-1,3413e-005	-6,7383e-005	1,074e-004 
7	0,11229	-1,8038e-005	-1,8006e-005	-1,8788e-005	-2,1444e-009	7,2323e-005	7,8874e-006	1,2601e-004	5,4356e-005	-1,8037e-005	-9,115e-005	1,4551e-004 
8	0,15659	-2,4865e-005	-2,4806e-005	-2,5913e-005	-1,7201e-009	1,003e-004	1,0778e-005	1,7472e-004	7,5517e-005	-2,4864e-005	-1,2624e-004	2,0175e-004 
9	0,22303	-3,503e-005	-3,4916e-005	-3,6537e-005	1,6567e-010	1,4278e-004	1,5048e-005	2,4868e-004	1,0785e-004	-3,5029e-005	-1,793e-004	2,8715e-004 
10	0,3227	-4,9897e-005	-4,9669e-005	-5,211e-005	6,025e-009	2,0541e-004	2,1266e-005	3,5769e-004	1,5562e-004	-4,9896e-005	-2,574e-004	4,1303e-004 
11	0,4722	-7,1593e-005	-7,1125e-005	-7,4911e-005	2,1006e-008	2,9842e-004	3,0194e-005	5,1952e-004	2,2693e-004	-7,1593e-005	-3,7297e-004	5,9989e-004 
12	0,63887	-9,5176e-005	-9,4344e-005	-9,98e-005	4,6444e-008	4,0064e-004	3,9875e-005	6,9738e-004	3,0556e-004	-9,5177e-005	-4,997e-004	8,0526e-004 
13	0,80554	-1,1846e-004	-1,1717e-004	-1,2448e-004	8,0763e-008	5,0188e-004	4,9344e-005	8,735e-004	3,8349e-004	-1,1846e-004	-6,2514e-004	1,0086e-003 
14	0,90277	-1,3207e-004	-1,3046e-004	-1,3895e-004	1,0538e-007	5,6117e-004	5,4942e-005	9,7666e-004	4,2917e-004	-1,3207e-004	-6,9857e-004	1,1277e-003 
15	1,	-1,4546e-004	-1,435e-004	-1,5323e-004	1,3247e-007	6,1981e-004	6,0358e-005	1,0787e-003	4,744e-004	-1,4547e-004	-7,7113e-004	1,2455e-003 
