0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	5,8333e-003	-1,3298e-004	-1,33e-004	-1,3846e-004	2,9376e-008	1,1235e-004	-7,3439e-005	2,3255e-004	-1,4875e-006	-1,3296e-004	-2,6999e-004	2,6851e-004 
2	1,1667e-002	-2,9017e-004	-2,9013e-004	-3,0241e-004	-3,4011e-008	2,4449e-004	-1,6298e-004	5,0908e-004	-2,3645e-006	-2,9019e-004	-5,9016e-004	5,878e-004 
3	2,0417e-002	-4,9802e-004	-4,9778e-004	-5,197e-004	-2,8981e-007	4,2054e-004	-2,8242e-004	8,7767e-004	-1,9554e-006	-4,9821e-004	-1,0153e-003	1,0134e-003 
4	3,3542e-002	-8,0611e-004	-8,0532e-004	-8,4283e-004	-1,0297e-006	6,7949e-004	-4,6261e-004	1,4243e-003	-1,4796e-006	-8,0682e-004	-1,646e-003	1,6445e-003 
5	5,3229e-002	-1,2619e-003	-1,2598e-003	-1,3232e-003	-2,9368e-006	1,0616e-003	-7,3414e-004	2,2365e-003	6,9062e-007	-1,264e-003	-2,5816e-003	2,5823e-003 
6	8,276e-002	-1,9271e-003	-1,9218e-003	-2,0294e-003	-7,5124e-006	1,6212e-003	-1,1388e-003	3,4332e-003	9,0448e-006	-1,9324e-003	-3,955e-003	3,964e-003 
7	0,11229	-2,5781e-003	-2,5687e-003	-2,7267e-003	-1,413e-005	2,1668e-003	-1,5482e-003	4,6152e-003	2,1796e-005	-2,5883e-003	-5,307e-003	5,3288e-003 
8	0,15659	-3,5428e-003	-3,5246e-003	-3,7715e-003	-2,7895e-005	2,9909e-003	-2,154e-003	6,3886e-003	5,0299e-005	-3,563e-003	-7,3261e-003	7,3764e-003 
9	0,22303	-4,9409e-003	-4,9063e-003	-5,3101e-003	-5,6316e-005	4,1687e-003	-3,0567e-003	8,9623e-003	8,6682e-005	-4,9825e-003	-1,0261e-002	1,0348e-002 
10	0,3227	-6,9822e-003	-6,9136e-003	-7,6102e-003	-1,1642e-004	5,9085e-003	-4,3902e-003	1,2768e-002	1,5304e-004	-7,0692e-003	-1,459e-002	1,4743e-002 
11	0,4722	-9,9091e-003	-9,7729e-003	-1,1025e-002	-2,4303e-004	8,4267e-003	-6,3542e-003	1,8323e-002	2,7142e-004	-1,0093e-002	-2,0885e-002	2,1157e-002 
12	0,63887	-1,3027e-002	-1,2794e-002	-1,4825e-002	-4,338e-004	1,1155e-002	-8,5084e-003	2,4387e-002	4,3579e-004	-1,336e-002	-2,7722e-002	2,8158e-002 
13	0,80554	-1,5975e-002	-1,5622e-002	-1,8595e-002	-6,7525e-004	1,3832e-002	-1,0629e-002	3,0367e-002	6,8362e-004	-1,6497e-002	-3,4379e-002	3,5063e-002 
14	0,90277	-1,764e-002	-1,7206e-002	-2,0801e-002	-8,3863e-004	1,537e-002	-1,1851e-002	3,3819e-002	8,4495e-004	-1,8289e-002	-3,8203e-002	3,9048e-002 
15	1,	-1,9261e-002	-1,8742e-002	-2,301e-002	-1,0181e-003	1,6887e-002	-1,3067e-002	3,7244e-002	1,0208e-003	-2,0052e-002	-4,1982e-002	4,3003e-002 
