0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	5,8333e-003	-7,7241e-007	-7,7164e-007	-8,0341e-007	-1,9546e-010	2,0518e-006	1,4722e-006	4,3742e-006	1,7377e-006	-7,7197e-007	-3,3132e-006	5,0508e-006 
2	1,1667e-002	-1,7058e-006	-1,7041e-006	-1,7744e-006	-3,8941e-010	4,5592e-006	3,2654e-006	9,7136e-006	3,8684e-006	-1,7048e-006	-7,3478e-006	1,1216e-005 
3	2,0417e-002	-2,9583e-006	-2,9552e-006	-3,0776e-006	-5,7883e-010	7,9205e-006	5,673e-006	1,6875e-005	6,7255e-006	-2,9567e-006	-1,276e-005	1,9485e-005 
4	3,3542e-002	-4,8649e-006	-4,8597e-006	-5,0617e-006	-7,0841e-010	1,3054e-005	9,3397e-006	2,7802e-005	1,1089e-005	-4,8625e-006	-2,1013e-005	3,2103e-005 
5	5,3229e-002	-7,7045e-006	-7,6958e-006	-8,0177e-006	-5,4809e-010	2,071e-005	1,4822e-005	4,4113e-005	1,761e-005	-7,701e-006	-3,3327e-005	5,0937e-005 
6	8,276e-002	-1,1896e-005	-1,1882e-005	-1,2384e-005	4,7814e-010	3,2041e-005	2,2913e-005	6,8228e-005	2,7256e-005	-1,1892e-005	-5,1527e-005	7,8783e-005 
7	0,11229	-1,612e-005	-1,61e-005	-1,6786e-005	2,448e-009	4,35e-005	3,109e-005	9,2612e-005	3,7024e-005	-1,6116e-005	-6,9915e-005	1,0694e-004 
8	0,15659	-2,2385e-005	-2,2353e-005	-2,332e-005	7,0829e-009	6,051e-005	4,3233e-005	1,2881e-004	5,153e-005	-2,2381e-005	-9,7207e-005	1,4874e-004 
9	0,22303	-3,1823e-005	-3,1773e-005	-3,3175e-005	1,8034e-008	8,6272e-005	6,1628e-005	1,8364e-004	7,3551e-005	-3,1823e-005	-1,385e-004	2,1205e-004 
10	0,3227	-4,5702e-005	-4,5619e-005	-4,7692e-005	4,2758e-008	1,2422e-004	8,8749e-005	2,6444e-004	1,0602e-004	-4,5714e-005	-1,9932e-004	3,0534e-004 
11	0,4722	-6,6373e-005	-6,6228e-005	-6,9368e-005	9,8835e-008	1,8107e-004	1,2928e-004	3,8537e-004	1,5472e-004	-6,6418e-005	-2,9027e-004	4,4499e-004 
12	0,63887	-8,9063e-005	-8,883e-005	-9,3237e-005	1,87e-007	2,4366e-004	1,739e-004	5,1851e-004	2,0838e-004	-8,9161e-005	-3,9035e-004	5,9872e-004 
13	0,80554	-1,1147e-004	-1,1114e-004	-1,1689e-004	3,0153e-007	3,0565e-004	2,1806e-004	6,5034e-004	2,6154e-004	-1,1165e-004	-4,894e-004	7,5094e-004 
14	0,90277	-1,2462e-004	-1,2422e-004	-1,3081e-004	3,814e-007	3,4213e-004	2,4394e-004	7,2781e-004	2,928e-004	-1,2485e-004	-5,476e-004	8,404e-004 
15	1,	-1,3763e-004	-1,3715e-004	-1,446e-004	4,6969e-007	3,7824e-004	2,6956e-004	8,0452e-004	3,2375e-004	-1,3792e-004	-6,0522e-004	9,2897e-004 
