0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	5,8333e-003	-1,5191e-004	-1,5205e-004	-1,5854e-004	-2,9935e-007	1,0965e-004	6,9924e-005	2,2534e-004	-2,5327e-005	-1,5168e-004	-2,8549e-004	2,6017e-004 
2	1,1667e-002	-3,4439e-004	-3,4459e-004	-3,5972e-004	-5,5757e-007	2,4169e-004	1,5238e-004	4,9511e-004	-6,6567e-005	-3,4394e-004	-6,3819e-004	5,7162e-004 
3	2,0417e-002	-6,0557e-004	-6,0568e-004	-6,3316e-004	-7,4642e-007	4,1759e-004	2,6147e-004	8,5382e-004	-1,2686e-004	-6,0493e-004	-1,1126e-003	9,8576e-004 
4	3,3542e-002	-1,0147e-003	-1,0143e-003	-1,0624e-003	-6,8828e-007	6,8126e-004	4,2193e-004	1,3888e-003	-2,3705e-004	-1,014e-003	-1,8404e-003	1,6034e-003 
5	5,3229e-002	-1,6411e-003	-1,6391e-003	-1,7216e-003	9,9851e-008	1,0734e-003	6,5844e-004	2,1826e-003	-4,2069e-004	-1,6406e-003	-2,9405e-003	2,5198e-003 
6	8,276e-002	-2,6128e-003	-2,6068e-003	-2,7484e-003	2,778e-006	1,6518e-003	1,0022e-003	3,3493e-003	-7,438e-004	-2,6136e-003	-4,6105e-003	3,8667e-003 
7	0,11229	-3,6217e-003	-3,6096e-003	-3,8193e-003	7,2103e-006	2,2301e-003	1,3393e-003	4,5104e-003	-1,1093e-003	-3,6249e-003	-6,3164e-003	5,2071e-003 
8	0,15659	-5,1193e-003	-5,0945e-003	-5,4184e-003	1,7002e-005	3,0883e-003	1,8417e-003	6,2359e-003	-1,6526e-003	-5,1278e-003	-8,8518e-003	7,1992e-003 
9	0,22303	-7,4592e-003	-7,4073e-003	-7,9336e-003	3,8107e-005	4,3447e-003	2,5573e-003	8,7467e-003	-2,6116e-003	-7,4791e-003	-1,2709e-002	1,0098e-002 
10	0,3227	-1,0958e-002	-1,0849e-002	-1,1736e-002	8,3405e-005	6,1884e-003	3,5968e-003	1,2427e-002	-4,0972e-003	-1,1003e-002	-1,8443e-002	1,4346e-002 
11	0,4722	-1,6282e-002	-1,6052e-002	-1,7603e-002	1,794e-004	8,8707e-003	5,0871e-003	1,7774e-002	-6,5196e-003	-1,638e-002	-2,7038e-002	2,0518e-002 
12	0,63887	-2,2231e-002	-2,1818e-002	-2,4271e-002	3,2343e-004	1,1786e-002	6,6802e-003	2,3581e-002	-9,345e-003	-2,2408e-002	-3,6567e-002	2,7222e-002 
13	0,80554	-2,814e-002	-2,7495e-002	-3,101e-002	5,0404e-004	1,4646e-002	8,2168e-003	2,928e-002	-1,2214e-002	-2,8416e-002	-4,6014e-002	3,38e-002 
14	0,90277	-3,1554e-002	-3,0752e-002	-3,4954e-002	6,2537e-004	1,6284e-002	9,0919e-003	3,2551e-002	-1,3894e-002	-3,1895e-002	-5,147e-002	3,7576e-002 
15	1,	-3,4974e-002	-3,3999e-002	-3,8944e-002	7,5887e-004	1,7912e-002	9,9608e-003	3,5811e-002	-1,5595e-002	-3,5388e-002	-5,6933e-002	4,1339e-002 
