0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	5,8333e-003	-4,212e-007	-4,2838e-007	-4,3858e-007	2,6193e-009	5,0719e-006	3,3717e-006	1,0549e-005	5,6592e-006	-4,2581e-007	-6,5215e-006	1,2181e-005 
2	1,1667e-002	-8,5504e-007	-8,7137e-007	-8,9049e-007	5,9804e-009	1,1304e-005	7,491e-006	2,3489e-005	1,2685e-005	-8,6553e-007	-1,4437e-005	2,7122e-005 
3	2,0417e-002	-1,4315e-006	-1,4601e-006	-1,4918e-006	1,0801e-008	1,9711e-005	1,3034e-005	4,0929e-005	2,2164e-005	-1,4501e-006	-2,5097e-005	4,7261e-005 
4	3,3542e-002	-2,2479e-006	-2,2957e-006	-2,345e-006	1,8847e-008	3,2681e-005	2,1531e-005	6,7785e-005	3,6831e-005	-2,2797e-006	-4,144e-005	7,8271e-005 
5	5,3229e-002	-3,3628e-006	-3,4391e-006	-3,5158e-006	3,2604e-008	5,2201e-005	3,4254e-005	1,0814e-004	5,8985e-005	-3,4157e-006	-6,5887e-005	1,2487e-004 
6	8,276e-002	-4,5961e-006	-4,7139e-006	-4,8258e-006	5,7863e-008	8,1253e-005	5,315e-005	1,6817e-004	9,2367e-005	-4,6844e-006	-1,0182e-004	1,9419e-004 
7	0,11229	-5,6974e-006	-5,8545e-006	-6,0129e-006	8,8562e-008	1,1096e-004	7,2324e-005	2,2941e-004	1,2658e-004	-5,8252e-006	-1,3832e-004	2,649e-004 
8	0,15659	-7,2789e-006	-7,4862e-006	-7,7498e-006	1,4497e-007	1,5514e-004	1,0081e-004	3,2046e-004	1,775e-004	-7,4729e-006	-1,9254e-004	3,7004e-004 
9	0,22303	-9,0926e-006	-9,3633e-006	-9,8389e-006	2,5261e-007	2,2313e-004	1,4433e-004	4,6028e-004	2,563e-004	-9,4029e-006	-2,7519e-004	5,3149e-004 
10	0,3227	-1,1053e-005	-1,1374e-005	-1,2329e-005	4,654e-007	3,2397e-004	2,086e-004	6,6739e-004	3,7373e-004	-1,1571e-005	-3,9691e-004	7,7064e-004 
11	0,4722	-1,2813e-005	-1,3112e-005	-1,5181e-005	9,0512e-007	4,7684e-004	3,0542e-004	9,808e-004	5,5257e-004	-1,3722e-005	-5,7996e-004	1,1325e-003 
12	0,63887	-1,3315e-005	-1,3438e-005	-1,732e-005	1,562e-006	6,4637e-004	4,1233e-004	1,328e-003	7,5204e-004	-1,4767e-005	-7,8135e-004	1,5334e-003 
13	0,80554	-1,3165e-005	-1,2946e-005	-1,9279e-005	2,391e-006	8,1513e-004	5,1808e-004	1,6729e-003	9,5079e-004	-1,5267e-005	-9,8091e-004	1,9317e-003 
14	0,90277	-1,3046e-005	-1,2547e-005	-2,0636e-005	2,9604e-006	9,144e-004	5,8027e-004	1,8758e-003	1,0677e-003	-1,5581e-005	-1,0983e-003	2,166e-003 
15	1,	-1,2489e-005	-1,1657e-005	-2,17e-005	3,5856e-006	1,0129e-003	6,4186e-004	2,077e-003	1,184e-003	-1,5493e-005	-1,2143e-003	2,3983e-003 
