0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	5,8333e-003	-7,8712e-007	-7,8654e-007	-8,1128e-007	-4,4276e-009	-4,1887e-006	4,7794e-006	1,1007e-005	5,5583e-006	-7,9118e-007	-7,152e-006	1,271e-005 
2	1,1667e-002	-1,7214e-006	-1,7202e-006	-1,7749e-006	-1,0069e-008	-9,2561e-006	1,0547e-005	2,4305e-005	1,2289e-005	-1,7307e-006	-1,5775e-005	2,8065e-005 
3	2,0417e-002	-2,954e-006	-2,9521e-006	-3,0477e-006	-1,8077e-008	-1,5971e-005	1,8226e-005	4,1973e-005	2,1242e-005	-2,9709e-006	-2,7225e-005	4,8467e-005 
4	3,3542e-002	-4,8007e-006	-4,7982e-006	-4,9579e-006	-3,1062e-008	-2,6076e-005	2,9706e-005	6,8464e-005	3,4664e-005	-4,8301e-006	-4,4391e-005	7,9055e-005 
5	5,3229e-002	-7,506e-006	-7,5032e-006	-7,7629e-006	-5,2628e-008	-4,0978e-005	4,68e-005	1,0774e-004	5,4597e-005	-7,5566e-006	-6,9813e-005	1,2441e-004 
6	8,276e-002	-1,1451e-005	-1,1449e-005	-1,1869e-005	-8,9302e-008	-6,3044e-005	7,1931e-005	1,6567e-004	8,4034e-005	-1,1539e-005	-1,0726e-004	1,913e-004 
7	0,11229	-1,5305e-005	-1,5306e-005	-1,5898e-005	-1,3134e-007	-8,4889e-005	9,6796e-005	2,23e-004	1,1321e-004	-1,5436e-005	-1,4428e-004	2,5749e-004 
8	0,15659	-2,0853e-005	-2,0861e-005	-2,1732e-005	-2,0305e-007	-1,167e-004	1,3308e-004	3,0658e-004	1,5581e-004	-2,1059e-005	-1,982e-004	3,54e-004 
9	0,22303	-2,8985e-005	-2,9008e-005	-3,0354e-005	-3,3195e-007	-1,6427e-004	1,8723e-004	4,3142e-004	2,1957e-004	-2,9327e-005	-2,7859e-004	4,9816e-004 
10	0,3227	-4,0401e-005	-4,0459e-005	-4,2619e-005	-5,6828e-007	-2,3376e-004	2,6628e-004	6,1372e-004	3,1309e-004	-4,0997e-005	-3,9557e-004	7,0867e-004 
11	0,4722	-5,6909e-005	-5,7043e-005	-6,0702e-005	-1,024e-006	-3,3727e-004	3,8382e-004	8,8499e-004	4,5262e-004	-5,8e-005	-5,6928e-004	1,0219e-003 
12	0,63887	-7,4423e-005	-7,4674e-005	-8,0378e-005	-1,6682e-006	-4,5123e-004	5,1269e-004	1,183e-003	6,0636e-004	-7,6219e-005	-7,5962e-004	1,366e-003 
13	0,80554	-9,0881e-005	-9,1281e-005	-9,9389e-005	-2,4443e-006	-5,6272e-004	6,3875e-004	1,4745e-003	7,5727e-004	-9,3531e-005	-9,4529e-004	1,7026e-003 
14	0,90277	-1,0111e-004	-1,0161e-004	-1,1139e-004	-2,9823e-006	-6,3033e-004	7,1499e-004	1,651e-003	8,483e-004	-1,0435e-004	-1,0581e-003	1,9064e-003 
15	1,	-1,1119e-004	-1,1181e-004	-1,2339e-004	-3,5667e-006	-6,9692e-004	7,907e-004	1,8256e-003	9,3837e-004	-1,1507e-004	-1,1697e-003	2,1081e-003 
