0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-1,3651e-004	-1,3639e-004	-1,4213e-004	-8,85e-008	4,7856e-005	-6,8791e-005	1,4526e-004	-5,541e-005	-1,3651e-004	-2,2311e-004	1,677e-004 
2	3,3333e-002	-2,7436e-004	-2,7414e-004	-2,8577e-004	-2,0936e-007	9,5387e-005	-1,3963e-004	2,9312e-004	-1,1073e-004	-2,7441e-004	-4,4913e-004	3,384e-004 
3	5,8333e-002	-4,8012e-004	-4,7981e-004	-5,0039e-004	-4,4775e-007	1,6648e-004	-2,4464e-004	5,1294e-004	-1,9391e-004	-4,8032e-004	-7,8609e-004	5,9218e-004 
4	9,5833e-002	-7,8506e-004	-7,8471e-004	-8,1893e-004	-9,2728e-007	2,7188e-004	-4,0053e-004	8,3917e-004	-3,171e-004	-7,8568e-004	-1,2859e-003	9,6881e-004 
5	0,15208	-1,2412e-003	-1,241e-003	-1,2964e-003	-1,9275e-006	4,2835e-004	-6,3611e-004	1,3295e-003	-5,0046e-004	-1,2428e-003	-2,0353e-003	1,5349e-003 
6	0,23646	-1,9309e-003	-1,9316e-003	-2,0209e-003	-4,0733e-006	6,6485e-004	-9,9072e-004	2,0685e-003	-7,8009e-004	-1,9351e-003	-3,1682e-003	2,3881e-003 
7	0,36302	-2,955e-003	-2,9581e-003	-3,102e-003	-8,6914e-006	1,0167e-003	-1,5203e-003	3,1712e-003	-1,1944e-003	-2,9652e-003	-4,8555e-003	3,6611e-003 
8	0,52969	-4,2927e-003	-4,3014e-003	-4,5241e-003	-1,7325e-005	1,4737e-003	-2,2206e-003	4,6219e-003	-1,7338e-003	-4,3147e-003	-7,0697e-003	5,3359e-003 
9	0,69635	-5,6281e-003	-5,645e-003	-5,955e-003	-2,8898e-005	1,9333e-003	-2,9188e-003	6,0726e-003	-2,2755e-003	-5,6665e-003	-9,2862e-003	7,0107e-003 
10	0,86302	-6,9489e-003	-6,9766e-003	-7,3816e-003	-4,3336e-005	2,3901e-003	-3,6157e-003	7,5193e-003	-2,809e-003	-7,0081e-003	-1,149e-002	8,681e-003 
11	1,	-8,0264e-003	-8,065e-003	-8,554e-003	-5,7337e-005	2,7627e-003	-4,1892e-003	8,7072e-003	-3,2435e-003	-8,106e-003	-1,3296e-002	1,0052e-002 
