0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-1,6574e-004	-1,658e-004	-1,7281e-004	-1,034e-007	-1,2057e-005	5,5668e-006	2,4055e-005	-1,5551e-004	-1,6583e-004	-1,8301e-004	2,7492e-005 
2	3,3333e-002	-3,3829e-004	-3,3841e-004	-3,5272e-004	-2,1163e-007	-2,632e-005	9,3016e-006	5,0442e-005	-3,1665e-004	-3,3843e-004	-3,7433e-004	5,7673e-005 
3	5,8333e-002	-5,9224e-004	-5,9244e-004	-6,1751e-004	-3,7175e-007	-4,6611e-005	1,6446e-005	8,9237e-005	-5,5382e-004	-5,925e-004	-6,5587e-004	1,0205e-004 
4	9,5833e-002	-9,71e-004	-9,7133e-004	-1,0125e-003	-6,1445e-007	-7,7485e-005	2,6239e-005	1,4759e-004	-9,0728e-004	-9,7141e-004	-1,0761e-003	1,6881e-004 
5	0,15208	-1,5446e-003	-1,5451e-003	-1,6106e-003	-9,8608e-007	-1,257e-004	3,8671e-005	2,3709e-004	-1,4419e-003	-1,5452e-003	-1,7131e-003	2,7121e-004 
6	0,23646	-2,4084e-003	-2,4091e-003	-2,5114e-003	-1,5664e-006	-1,9683e-004	6,0399e-005	3,711e-004	-2,2475e-003	-2,4094e-003	-2,6721e-003	4,2454e-004 
7	0,36302	-3,6989e-003	-3,6998e-003	-3,8573e-003	-2,4715e-006	-3,0239e-004	9,3469e-005	5,7053e-004	-3,4515e-003	-3,7004e-003	-4,1042e-003	6,5269e-004 
8	0,52969	-5,4119e-003	-5,413e-003	-5,6443e-003	-3,7253e-006	-4,4501e-004	1,3536e-004	8,3837e-004	-5,048e-003	-5,4141e-003	-6,0072e-003	9,5915e-004 
9	0,69635	-7,1213e-003	-7,1224e-003	-7,4277e-003	-5,0761e-006	-5,8434e-004	1,8135e-004	1,103e-003	-6,6426e-003	-7,1243e-003	-7,9045e-003	1,2619e-003 
10	0,86302	-8,8303e-003	-8,8312e-003	-9,211e-003	-6,4975e-006	-7,2206e-004	2,2545e-004	1,3643e-003	-8,2388e-003	-8,8341e-003	-9,7996e-003	1,5608e-003 
11	1,	-1,0241e-002	-1,0242e-002	-1,0683e-002	-7,7222e-006	-8,3683e-004	2,6103e-004	1,5814e-003	-9,5559e-003	-1,0246e-002	-1,1365e-002	1,8091e-003 
