0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-1,1211e-005	-1,1306e-005	-1,1574e-005	4,3878e-010	-4,2075e-005	3,8442e-007	7,288e-005	3,0637e-005	-1,1211e-005	-5,3517e-005	8,4154e-005 
2	3,3333e-002	-2,2651e-005	-2,2827e-005	-2,3401e-005	4,1798e-010	-8,4851e-005	4,9429e-007	1,4697e-004	6,1739e-005	-2,2651e-005	-1,0797e-004	1,6971e-004 
3	5,8333e-002	-3,9545e-005	-3,9807e-005	-4,0901e-005	9,6663e-010	-1,4803e-004	1,2959e-006	2,5642e-004	1,0769e-004	-3,9545e-005	-1,884e-004	2,9608e-004 
4	9,5833e-002	-6,4996e-005	-6,5317e-005	-6,7333e-005	7,4451e-010	-2,4382e-004	2,14e-006	4,2233e-004	1,7751e-004	-6,4996e-005	-3,1016e-004	4,8767e-004 
5	0,15208	-1,0292e-004	-1,0317e-004	-1,0688e-004	-6,0982e-010	-3,8703e-004	2,9628e-006	6,7038e-004	2,8202e-004	-1,0292e-004	-4,9207e-004	7,7409e-004 
6	0,23646	-1,5923e-004	-1,5901e-004	-1,6597e-004	-4,9324e-009	-6,0129e-004	5,1475e-006	1,0415e-003	4,3883e-004	-1,5923e-004	-7,638e-004	1,2026e-003 
7	0,36302	-2,4428e-004	-2,4251e-004	-2,5604e-004	-1,8203e-008	-9,2606e-004	7,6975e-006	1,6041e-003	6,7684e-004	-2,4428e-004	-1,1754e-003	1,8522e-003 
8	0,52969	-3,5349e-004	-3,482e-004	-3,7325e-004	-4,0293e-008	-1,3515e-003	1,0489e-005	2,3411e-003	9,909e-004	-3,5349e-004	-1,7124e-003	2,7032e-003 
9	0,69635	-4,6361e-004	-4,5303e-004	-4,9317e-004	-8,9015e-008	-1,7802e-003	1,5454e-005	3,0836e-003	1,3072e-003	-4,6361e-004	-2,2534e-003	3,5607e-003 
10	0,86302	-5,7193e-004	-5,5434e-004	-6,1296e-004	-1,3264e-007	-2,2087e-003	1,7994e-005	3,826e-003	1,6253e-003	-5,7193e-004	-2,7926e-003	4,4179e-003 
11	1,	-6,5907e-004	-6,3444e-004	-7,1069e-004	-1,8956e-007	-2,5588e-003	2,153e-005	4,4327e-003	1,8866e-003	-6,5907e-004	-3,2318e-003	5,1184e-003 
