0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-2,6009e-005	-2,613e-005	-2,6916e-005	-1,5033e-008	4,8309e-005	3,8882e-005	1,0741e-004	3,5508e-005	-2,6042e-005	-8,8521e-005	1,2403e-004 
2	3,3333e-002	-5,3463e-005	-5,3707e-005	-5,5387e-005	-1,2201e-008	9,8942e-005	7,9489e-005	2,1984e-004	7,2416e-005	-5,3547e-005	-1,8143e-004	2,5384e-004 
3	5,8333e-002	-9,2506e-005	-9,2908e-005	-9,5968e-005	2,6135e-008	1,7191e-004	1,384e-004	3,8227e-004	1,2635e-004	-9,269e-005	-3,1505e-004	4,414e-004 
4	9,5833e-002	-1,5141e-004	-1,5201e-004	-1,5741e-004	1,6079e-007	2,8179e-004	2,2701e-004	6,2678e-004	2,0735e-004	-1,518e-004	-5,1638e-004	7,2373e-004 
5	0,15208	-2,3921e-004	-2,4004e-004	-2,495e-004	5,3378e-007	4,4648e-004	3,6026e-004	9,9373e-004	3,2938e-004	-2,4006e-004	-8,1807e-004	1,1474e-003 
6	0,23646	-3,7083e-004	-3,7185e-004	-3,8867e-004	1,4815e-006	6,9446e-004	5,6065e-004	1,546e-003	5,1324e-004	-3,7268e-004	-1,2719e-003	1,7852e-003 
7	0,36302	-5,6476e-004	-5,6568e-004	-5,9626e-004	3,7571e-006	1,0633e-003	8,5918e-004	2,368e-003	7,882e-004	-5,688e-004	-1,9461e-003	2,7343e-003 
8	0,52969	-8,1544e-004	-8,1558e-004	-8,6926e-004	8,3115e-006	1,5477e-003	1,2514e-003	3,4479e-003	1,1523e-003	-8,2362e-004	-2,8289e-003	3,9812e-003 
9	0,69635	-1,0634e-003	-1,062e-003	-1,1445e-003	1,4632e-005	2,0309e-003	1,6429e-003	4,5253e-003	1,5163e-003	-1,0772e-003	-3,709e-003	5,2253e-003 
10	0,86302	-1,3066e-003	-1,303e-003	-1,42e-003	2,2711e-005	2,5111e-003	2,0356e-003	5,6003e-003	1,8822e-003	-1,3274e-003	-4,5844e-003	6,4666e-003 
11	1,	-1,5053e-003	-1,4993e-003	-1,649e-003	3,068e-005	2,9077e-003	2,3572e-003	6,4852e-003	2,1839e-003	-1,5329e-003	-5,3045e-003	7,4884e-003 
