0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-5,7619e-005	-5,7618e-005	-5,9966e-005	-1,004e-008	-2,1452e-005	3,4526e-005	7,0442e-005	-1,8124e-005	-5,7627e-005	-9,9452e-005	8,1328e-005 
2	3,3333e-002	-1,1577e-004	-1,1578e-004	-1,2052e-004	-2,7175e-008	-4,4843e-005	6,8396e-005	1,4174e-004	-3,6312e-005	-1,158e-004	-1,9995e-004	1,6364e-004 
3	5,8333e-002	-2,0255e-004	-2,0257e-004	-2,1091e-004	-6,5398e-008	-7,7707e-005	1,2001e-004	2,4778e-004	-6,3663e-005	-2,0262e-004	-3,4974e-004	2,8607e-004 
4	9,5833e-002	-3,3097e-004	-3,3104e-004	-3,448e-004	-1,5036e-007	-1,2707e-004	1,9616e-004	4,0506e-004	-1,0399e-004	-3,3116e-004	-5,7165e-004	4,6766e-004 
5	0,15208	-5,2384e-004	-5,2404e-004	-5,4611e-004	-3,4182e-007	-2,0218e-004	3,0967e-004	6,4095e-004	-1,6485e-004	-5,2429e-004	-9,0485e-004	7,4001e-004 
6	0,23646	-8,14e-004	-8,1452e-004	-8,4954e-004	-7,7838e-007	-3,1653e-004	4,8184e-004	9,9916e-004	-2,5471e-004	-8,1508e-004	-1,4083e-003	1,1536e-003 
7	0,36302	-1,2477e-003	-1,249e-003	-1,3044e-003	-1,7589e-006	-4,8545e-004	7,4167e-004	1,5363e-003	-3,8854e-004	-1,2502e-003	-2,1623e-003	1,7738e-003 
8	0,52969	-1,8174e-003	-1,8202e-003	-1,9039e-003	-3,649e-006	-7,1006e-004	1,0804e-003	2,2409e-003	-5,6581e-004	-1,8227e-003	-3,153e-003	2,5872e-003 
9	0,69635	-2,387e-003	-2,392e-003	-2,5063e-003	-6,2597e-006	-9,3618e-004	1,4258e-003	2,9567e-003	-7,3769e-004	-2,3962e-003	-4,1514e-003	3,4137e-003 
10	0,86302	-2,9554e-003	-2,9631e-003	-3,1099e-003	-9,5469e-006	-1,1599e-003	1,7705e-003	3,6692e-003	-9,1126e-004	-2,9695e-003	-5,1476e-003	4,2363e-003 
11	1,	-3,4205e-003	-3,4308e-003	-3,6058e-003	-1,2792e-005	-1,347e-003	2,0533e-003	4,2572e-003	-1,0512e-003	-3,4394e-003	-5,9664e-003	4,9151e-003 
