0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-1,0217e-004	-1,0239e-004	-1,0653e-004	6,5119e-008	-7,0997e-005	3,4626e-005	1,3688e-004	-2,545e-005	-1,0216e-004	-1,8349e-004	1,5804e-004 
2	3,3333e-002	-2,0641e-004	-2,0682e-004	-2,1528e-004	1,0798e-007	-1,4283e-004	7,0419e-005	2,7596e-004	-5,1747e-005	-2,064e-004	-3,7035e-004	3,1861e-004 
3	5,8333e-002	-3,5705e-004	-3,5767e-004	-3,7258e-004	1,3039e-007	-2,4813e-004	1,2227e-004	4,7936e-004	-8,8395e-005	-3,5707e-004	-6,4184e-004	5,5344e-004 
4	9,5833e-002	-5,8966e-004	-5,9045e-004	-6,1576e-004	6,6662e-008	-4,0965e-004	2,0119e-004	7,9091e-004	-1,4648e-004	-5,8976e-004	-1,0596e-003	9,1314e-004 
5	0,15208	-9,3812e-004	-9,3884e-004	-9,8073e-004	-2,4598e-007	-6,5097e-004	3,192e-004	1,2565e-003	-2,3429e-004	-9,3846e-004	-1,6849e-003	1,4507e-003 
6	0,23646	-1,4526e-003	-1,4524e-003	-1,521e-003	-1,1937e-006	-1,0095e-003	4,9692e-004	1,95e-003	-3,6058e-004	-1,4535e-003	-2,6119e-003	2,2514e-003 
7	0,36302	-2,242e-003	-2,2389e-003	-2,3535e-003	-3,7494e-006	-1,5556e-003	7,6599e-004	3,0054e-003	-5,6006e-004	-2,2444e-003	-4,03e-003	3,4699e-003 
8	0,52969	-3,2746e-003	-3,2644e-003	-3,4486e-003	-9,141e-006	-2,2738e-003	1,1193e-003	4,3933e-003	-8,1775e-004	-3,2799e-003	-5,89e-003	5,0722e-003 
9	0,69635	-4,3e-003	-4,2792e-003	-4,5432e-003	-1,6856e-005	-2,9875e-003	1,4763e-003	5,7774e-003	-1,0714e-003	-4,3093e-003	-7,7417e-003	6,6702e-003 
10	0,86302	-5,3382e-003	-5,3033e-003	-5,6585e-003	-2,6964e-005	-3,7074e-003	1,8339e-003	7,1722e-003	-1,3333e-003	-5,3528e-003	-9,6139e-003	8,2805e-003 
11	1,	-6,1795e-003	-6,1302e-003	-6,5677e-003	-3,6939e-005	-4,2954e-003	2,1253e-003	8,3113e-003	-1,5412e-003	-6,1991e-003	-1,1137e-002	9,5957e-003 
