0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-2,888e-005	-2,8887e-005	-2,9878e-005	6,5756e-008	-4,5276e-005	4,4069e-005	1,0944e-004	3,377e-005	-2,8818e-005	-9,2597e-005	1,2637e-004 
2	3,3333e-002	-5,7961e-005	-5,7973e-005	-6,002e-005	1,1262e-007	-9,0827e-005	8,8745e-005	2,1995e-004	6,7939e-005	-5,7854e-005	-1,8604e-004	2,5398e-004 
3	5,8333e-002	-1,0012e-004	-1,0014e-004	-1,0382e-004	1,4913e-007	-1,5805e-004	1,539e-004	3,8211e-004	1,1856e-004	-9,998e-005	-3,2265e-004	4,4121e-004 
4	9,5833e-002	-1,6549e-004	-1,6553e-004	-1,7198e-004	1,2338e-007	-2,6109e-004	2,5426e-004	6,3126e-004	1,9564e-004	-1,6539e-004	-5,3326e-004	7,289e-004 
5	0,15208	-2,6319e-004	-2,6324e-004	-2,7439e-004	-9,5272e-008	-4,1502e-004	4,0435e-004	1,0037e-003	3,107e-004	-2,6331e-004	-8,4822e-004	1,1589e-003 
6	0,23646	-4,0492e-004	-4,0497e-004	-4,2416e-004	-8,082e-007	-6,4229e-004	6,2624e-004	1,5539e-003	4,8297e-004	-4,0575e-004	-1,3113e-003	1,7942e-003 
7	0,36302	-6,2132e-004	-6,2137e-004	-6,5561e-004	-2,8104e-006	-9,8821e-004	9,6596e-004	2,3938e-003	7,4495e-004	-6,2416e-004	-2,0191e-003	2,764e-003 
8	0,52969	-9,0132e-004	-9,0135e-004	-9,6024e-004	-7,0907e-006	-1,4417e-003	1,4115e-003	3,4951e-003	1,0907e-003	-9,0842e-004	-2,9451e-003	4,0358e-003 
9	0,69635	-1,1705e-003	-1,1705e-003	-1,259e-003	-1,3161e-005	-1,8886e-003	1,8526e-003	4,5831e-003	1,4378e-003	-1,1836e-003	-3,8541e-003	5,292e-003 
10	0,86302	-1,443e-003	-1,443e-003	-1,5673e-003	-2,1198e-005	-2,34e-003	2,3009e-003	5,6856e-003	1,788e-003	-1,4642e-003	-4,7771e-003	6,5651e-003 
11	1,	-1,6606e-003	-1,6607e-003	-1,8181e-003	-2,9126e-005	-2,7089e-003	2,6646e-003	6,5834e-003	2,0761e-003	-1,6898e-003	-5,5257e-003	7,6018e-003 
