0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-4,4017e-006	-4,5724e-006	-4,5162e-006	-8,4218e-008	-3,3895e-005	-1,1283e-005	6,1875e-005	3,1163e-005	-4,3682e-006	-4,0285e-005	7,1447e-005 
2	3,3333e-002	-8,6673e-006	-8,9971e-006	-8,9009e-006	-1,6697e-007	-6,7797e-005	-2,2848e-005	1,2392e-004	6,2561e-005	-8,5999e-006	-8,0526e-005	1,4309e-004 
3	5,8333e-002	-1,5258e-005	-1,5813e-005	-1,5706e-005	-2,8172e-007	-1,1889e-004	-3,9782e-005	2,1715e-004	1,0955e-004	-1,5144e-005	-1,4119e-004	2,5074e-004 
4	9,5833e-002	-2,5069e-005	-2,5924e-005	-2,5892e-005	-4,4117e-007	-1,9576e-004	-6,5524e-005	3,5756e-004	1,8044e-004	-2,489e-005	-2,3243e-004	4,1287e-004 
5	0,15208	-3,9223e-005	-4,0431e-005	-4,0706e-005	-6,4526e-007	-3,1014e-004	-1,0398e-004	5,6656e-004	2,864e-004	-3,8956e-005	-3,678e-004	6,542e-004 
6	0,23646	-6,0103e-005	-6,1647e-005	-6,2845e-005	-8,7978e-007	-4,8189e-004	-1,6161e-004	8,8034e-004	4,4583e-004	-5,9729e-005	-5,707e-004	1,0165e-003 
7	0,36302	-9,1948e-005	-9,3538e-005	-9,7251e-005	-1,0568e-006	-7,4179e-004	-2,4876e-004	1,3552e-003	6,8676e-004	-9,1472e-005	-8,7803e-004	1,5648e-003 
8	0,52969	-1,3014e-004	-1,3098e-004	-1,398e-004	-9,8452e-007	-1,0801e-003	-3,6302e-004	1,9737e-003	1,0039e-003	-1,2963e-004	-1,2752e-003	2,279e-003 
9	0,69635	-1,7065e-004	-1,6974e-004	-1,8616e-004	-5,392e-007	-1,4247e-003	-4,7815e-004	2,603e-003	1,3247e-003	-1,7023e-004	-1,681e-003	3,0057e-003 
10	0,86302	-2,0711e-004	-2,0354e-004	-2,2956e-004	2,5194e-007	-1,7646e-003	-5,9282e-004	3,2243e-003	1,6449e-003	-2,069e-004	-2,0782e-003	3,7231e-003 
11	1,	-2,3709e-004	-2,3063e-004	-2,6627e-004	1,1726e-006	-2,0447e-003	-6,8676e-004	3,7361e-003	1,9086e-003	-2,3715e-004	-2,4055e-003	4,3141e-003 
