0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	2,5601e-006	2,5843e-006	2,824e-006	-5,9195e-009	-1,8619e-005	1,2238e-005	3,8591e-005	2,4984e-005	2,562e-006	-1,9577e-005	4,4561e-005 
2	3,3333e-002	5,1458e-006	5,1979e-006	5,671e-006	-1,3803e-008	-3,754e-005	2,4674e-005	7,7809e-005	5,0356e-005	5,1488e-006	-3,949e-005	8,9846e-005 
3	5,8333e-002	9,0264e-006	9,1213e-006	9,9254e-006	-3,0135e-008	-6,5108e-005	4,2807e-005	1,3496e-004	8,7443e-005	9,0274e-006	-6,8398e-005	1,5584e-004 
4	9,5833e-002	1,4988e-005	1,5156e-005	1,6434e-005	-6,4674e-008	-1,0743e-004	7,061e-005	2,2268e-004	1,4436e-004	1,498e-005	-1,1276e-004	2,5712e-004 
5	0,15208	2,398e-005	2,4277e-005	2,6185e-005	-1,372e-007	-1,7071e-004	1,1223e-004	3,5386e-004	2,2955e-004	2,3944e-005	-1,7905e-004	4,086e-004 
6	0,23646	3,7955e-005	3,8482e-005	4,1181e-005	-2,9204e-007	-2,6377e-004	1,7357e-004	5,4692e-004	3,5565e-004	3,7846e-005	-2,7587e-004	6,3152e-004 
7	0,36302	5,9398e-005	6,0371e-005	6,3879e-005	-6,3497e-007	-4,0589e-004	2,6761e-004	8,4209e-004	5,4845e-004	5,9109e-005	-4,2391e-004	9,7235e-004 
8	0,52969	8,9022e-005	9,074e-005	9,4655e-005	-1,2803e-006	-5,9107e-004	3,9016e-004	1,2267e-003	8,0126e-004	8,8366e-005	-6,1521e-004	1,4165e-003 
9	0,69635	1,2012e-004	1,2276e-004	1,2636e-004	-2,1346e-006	-7,7335e-004	5,1175e-004	1,6062e-003	1,0525e-003	1,1896e-004	-8,0221e-004	1,8547e-003 
10	0,86302	1,5153e-004	1,5529e-004	1,5774e-004	-3,2223e-006	-9,5829e-004	6,3543e-004	1,9916e-003	1,3072e-003	1,4971e-004	-9,924e-004	2,2996e-003 
11	1,	1,7888e-004	1,8367e-004	1,847e-004	-4,2642e-006	-1,1075e-003	7,3461e-004	2,3018e-003	1,5144e-003	1,7641e-004	-1,1435e-003	2,6579e-003 
