0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-1,3365e-004	-1,3328e-004	-1,3952e-004	-1,7008e-007	8,4978e-005	-3,1459e-007	1,4731e-004	-5,1364e-005	-1,3365e-004	-2,2144e-004	1,7007e-004 
2	3,3333e-002	-2,7302e-004	-2,722e-004	-2,8508e-004	-3,5564e-007	1,7354e-004	3,7936e-007	3,0084e-004	-1,0498e-004	-2,7302e-004	-4,523e-004	3,4732e-004 
3	5,8333e-002	-4,7811e-004	-4,7649e-004	-4,994e-004	-6,1965e-007	3,0338e-004	1,2484e-006	5,2595e-004	-1,8435e-004	-4,781e-004	-7,9155e-004	6,072e-004 
4	9,5833e-002	-7,8551e-004	-7,8242e-004	-8,2093e-004	-1,0139e-006	4,9732e-004	1,9217e-006	8,6218e-004	-3,0399e-004	-7,8551e-004	-1,2994e-003	9,9539e-004 
5	0,15208	-1,2528e-003	-1,2468e-003	-1,3103e-003	-1,6124e-006	7,92e-004	3,1569e-006	1,3731e-003	-4,8594e-004	-1,2528e-003	-2,0712e-003	1,5853e-003 
6	0,23646	-1,9518e-003	-1,94e-003	-2,044e-003	-2,5046e-006	1,2333e-003	6,4833e-006	2,1385e-003	-7,5761e-004	-1,9518e-003	-3,2265e-003	2,4689e-003 
7	0,36302	-2,9965e-003	-2,9727e-003	-3,1437e-003	-3,8202e-006	1,8922e-003	9,6859e-006	3,2814e-003	-1,164e-003	-2,9965e-003	-4,9524e-003	3,7884e-003 
8	0,52969	-4,3693e-003	-4,3237e-003	-4,5949e-003	-5,5329e-006	2,7603e-003	1,4808e-005	4,7877e-003	-1,6956e-003	-4,3692e-003	-7,223e-003	5,5274e-003 
9	0,69635	-5,742e-003	-5,6678e-003	-6,0528e-003	-7,1869e-006	3,6263e-003	2,1851e-005	6,291e-003	-2,2289e-003	-5,7419e-003	-9,4918e-003	7,2629e-003 
10	0,86302	-7,1114e-003	-7,0018e-003	-7,5142e-003	-8,8846e-006	4,4918e-003	2,3596e-005	7,7942e-003	-2,7589e-003	-7,1113e-003	-1,1757e-002	8,9984e-003 
11	1,	-8,2319e-003	-8,0882e-003	-8,7152e-003	-1,0241e-005	5,2014e-003	2,6941e-005	9,0272e-003	-3,1908e-003	-8,2318e-003	-1,3613e-002	1,0422e-002 
