0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-3,0696e-005	-3,0856e-005	-3,1755e-005	-1,0648e-007	-4,806e-005	-4,515e-005	1,1422e-004	3,4623e-005	-3,0665e-005	-9,7265e-005	1,3189e-004 
2	3,3333e-002	-6,0845e-005	-6,1161e-005	-6,3e-005	-1,9168e-007	-9,552e-005	-9,0085e-005	2,2742e-004	6,92e-005	-6,0803e-005	-1,934e-004	2,626e-004 
3	5,8333e-002	-1,0736e-004	-1,0791e-004	-1,1133e-004	-2,8495e-007	-1,6817e-004	-1,5832e-004	4,0006e-004	1,2134e-004	-1,0733e-004	-3,406e-004	4,6195e-004 
4	9,5833e-002	-1,7637e-004	-1,7727e-004	-1,8328e-004	-3,3715e-007	-2,7627e-004	-2,6069e-004	6,5796e-004	1,9963e-004	-1,7646e-004	-5,601e-004	7,5973e-004 
5	0,15208	-2,7919e-004	-2,8059e-004	-2,9107e-004	-2,2424e-007	-4,3816e-004	-4,1341e-004	1,0435e-003	3,1682e-004	-2,7963e-004	-8,8804e-004	1,2049e-003 
6	0,23646	-4,3187e-004	-4,3396e-004	-4,5243e-004	3,7919e-007	-6,8052e-004	-6,4266e-004	1,6213e-003	4,9356e-004	-4,3323e-004	-1,3786e-003	1,8721e-003 
7	0,36302	-6,6142e-004	-6,6449e-004	-6,9799e-004	2,263e-006	-1,0441e-003	-9,8892e-004	2,4911e-003	7,5885e-004	-6,6513e-004	-2,1176e-003	2,8765e-003 
8	0,52969	-9,5451e-004	-9,5872e-004	-1,017e-003	6,4897e-006	-1,5187e-003	-1,4413e-003	3,627e-003	1,1104e-003	-9,6299e-004	-3,0776e-003	4,188e-003 
9	0,69635	-1,2522e-003	-1,2574e-003	-1,3472e-003	1,2825e-005	-1,9986e-003	-1,9012e-003	4,7787e-003	1,4643e-003	-1,2675e-003	-4,0536e-003	5,5179e-003 
10	0,86302	-1,5386e-003	-1,5447e-003	-1,6715e-003	2,1086e-005	-2,4716e-003	-2,3553e-003	5,9149e-003	1,8188e-003	-1,5626e-003	-5,011e-003	6,8298e-003 
11	1,	-1,7741e-003	-1,7809e-003	-1,9429e-003	2,9421e-005	-2,8617e-003	-2,7305e-003	6,8531e-003	2,111e-003	-1,8068e-003	-5,8022e-003	7,9132e-003 
