0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-9,3877e-005	-9,3906e-005	-9,7803e-005	1,4374e-008	8,0871e-005	-2,9416e-005	1,491e-004	-9,7808e-006	-9,3871e-005	-1,8193e-004	1,7215e-004 
2	3,3333e-002	-1,9296e-004	-1,9296e-004	-2,0111e-004	8,6276e-009	1,6501e-004	-6,1003e-005	3,0482e-004	-2,1065e-005	-1,9295e-004	-3,7301e-004	3,5195e-004 
3	5,8333e-002	-3,395e-004	-3,3936e-004	-3,5407e-004	-4,5326e-008	2,8937e-004	-1,0664e-004	5,3436e-004	-3,8222e-005	-3,3951e-004	-6,5519e-004	6,1696e-004 
4	9,5833e-002	-5,5663e-004	-5,5604e-004	-5,8103e-004	-2,2117e-007	4,7407e-004	-1,7503e-004	8,7564e-004	-6,2993e-005	-5,567e-004	-1,074e-003	1,011e-003 
5	0,15208	-8,8672e-004	-8,8494e-004	-9,2685e-004	-7,0936e-007	7,543e-004	-2,795e-004	1,3939e-003	-1,0107e-004	-8,8697e-004	-1,7105e-003	1,6094e-003 
6	0,23646	-1,3808e-003	-1,376e-003	-1,4462e-003	-1,942e-006	1,175e-003	-4,3579e-004	2,1716e-003	-1,5708e-004	-1,3815e-003	-2,6644e-003	2,5074e-003 
7	0,36302	-2,1183e-003	-2,1064e-003	-2,2254e-003	-4,8979e-006	1,8036e-003	-6,687e-004	3,3337e-003	-2,405e-004	-2,12e-003	-4,0895e-003	3,849e-003 
8	0,52969	-3,0879e-003	-3,0619e-003	-3,2569e-003	-1,0813e-005	2,6328e-003	-9,7359e-004	4,8655e-003	-3,4861e-004	-3,0918e-003	-5,9663e-003	5,6177e-003 
9	0,69635	-4,0518e-003	-4,0062e-003	-4,2906e-003	-1,9032e-005	3,4591e-003	-1,2792e-003	6,3934e-003	-4,5403e-004	-4,0587e-003	-7,8358e-003	7,3818e-003 
10	0,86302	-5,0033e-003	-4,9327e-003	-5,3191e-003	-2,9493e-005	4,2814e-003	-1,5828e-003	7,9143e-003	-5,5166e-004	-5,014e-003	-9,6895e-003	9,1378e-003 
11	1,	-5,7855e-003	-5,6903e-003	-6,1706e-003	-3,9798e-005	4,9583e-003	-1,832e-003	9,1663e-003	-6,3154e-004	-5,7999e-003	-1,1215e-002	1,0583e-002 
