0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-4,3618e-006	-4,4705e-006	-4,4266e-006	5,9359e-009	-3,3038e-005	1,1671e-005	6,069e-005	3,0595e-005	-4,3702e-006	-3,9484e-005	7,0078e-005 
2	3,3333e-002	-8,9128e-006	-9,1237e-006	-9,0609e-006	8,76e-009	-6,6756e-005	2,3558e-005	1,2261e-004	6,1707e-005	-8,9306e-006	-7,9874e-005	1,4158e-004 
3	5,8333e-002	-1,5286e-005	-1,5626e-005	-1,5568e-005	5,7274e-009	-1,1584e-004	4,1127e-005	2,1292e-004	1,0735e-004	-1,532e-005	-1,3851e-004	2,4586e-004 
4	9,5833e-002	-2,5022e-005	-2,5523e-005	-2,5566e-005	-1,5281e-008	-1,91e-004	6,7685e-005	3,5098e-004	1,7713e-004	-2,5087e-005	-2,2815e-004	4,0528e-004 
5	0,15208	-3,9758e-005	-4,0414e-005	-4,0827e-005	-8,1758e-008	-3,0369e-004	1,0739e-004	5,5793e-004	2,8156e-004	-3,9882e-005	-3,6268e-004	6,4424e-004 
6	0,23646	-6,0399e-005	-6,1088e-005	-6,2467e-005	-2,5909e-007	-4,7034e-004	1,6684e-004	8,6439e-004	4,374e-004	-6,0639e-005	-5,6071e-004	9,9811e-004 
7	0,36302	-9,2529e-005	-9,283e-005	-9,6798e-005	-7,1107e-007	-7,2513e-004	2,5698e-004	1,3325e-003	6,7475e-004	-9,301e-005	-8,6389e-004	1,5386e-003 
8	0,52969	-1,3219e-004	-1,3117e-004	-1,404e-004	-1,633e-006	-1,0583e-003	3,7482e-004	1,9446e-003	9,8739e-004	-1,331e-004	-1,258e-003	2,2454e-003 
9	0,69635	-1,7043e-004	-1,6717e-004	-1,8383e-004	-2,9297e-006	-1,39e-003	4,9381e-004	2,5551e-003	1,3004e-003	-1,7191e-004	-1,6499e-003	2,9503e-003 
10	0,86302	-2,0944e-004	-2,0299e-004	-2,2945e-004	-4,6151e-006	-1,7259e-003	6,1288e-004	3,1724e-003	1,6164e-003	-2,1162e-004	-2,0467e-003	3,6631e-003 
11	1,	-2,3799e-004	-2,2829e-004	-2,6421e-004	-6,2626e-006	-1,9975e-003	7,0969e-004	3,6717e-003	1,8751e-003	-2,4086e-004	-2,3647e-003	4,2398e-003 
