0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-2,6314e-007	-2,6838e-007	-2,7615e-007	5,8436e-010	-1,0654e-005	-2,8001e-006	1,908e-005	1,0744e-005	-2,6377e-007	-1,1288e-005	2,2032e-005 
2	3,3333e-002	-5,0873e-007	-5,1813e-007	-5,3529e-007	1,4836e-009	-2,1339e-005	-5,6718e-006	3,8244e-005	2,1554e-005	-5,1009e-007	-2,2606e-005	4,4161e-005 
3	5,8333e-002	-8,8859e-007	-9,0235e-007	-9,3845e-007	3,358e-009	-3,7363e-005	-9,8643e-006	6,6932e-005	3,7724e-005	-8,9115e-007	-3,9562e-005	7,7287e-005 
4	9,5833e-002	-1,4092e-006	-1,4252e-006	-1,4975e-006	7,4729e-009	-6,1423e-005	-1,624e-005	1,1004e-004	6,2075e-005	-1,414e-006	-6,4993e-005	1,2707e-004 
5	0,15208	-2,1419e-006	-2,151e-006	-2,2976e-006	1,6417e-008	-9,7231e-005	-2,5784e-005	1,7423e-004	9,8372e-005	-2,1506e-006	-1,0281e-004	2,0118e-004 
6	0,23646	-3,0886e-006	-3,066e-006	-3,3664e-006	3,599e-008	-1,5066e-004	-3,9938e-005	2,6996e-004	1,5266e-004	-3,1049e-006	-1,5907e-004	3,1173e-004 
7	0,36302	-4,4643e-006	-4,3439e-006	-4,9856e-006	8,0061e-008	-2,3147e-004	-6,1464e-005	4,1482e-004	2,3485e-004	-4,4961e-006	-2,4415e-004	4,7899e-004 
8	0,52969	-5,6723e-006	-5,3367e-006	-6,5957e-006	1,6284e-007	-3,3591e-004	-8,9524e-005	6,0213e-004	3,417e-004	-5,7311e-006	-3,5358e-004	6,9528e-004 
9	0,69635	-6,9332e-006	-6,2767e-006	-8,3925e-006	2,7605e-007	-4,4205e-004	-1,1766e-004	7,9232e-004	4,5016e-004	-7,027e-006	-4,6473e-004	9,1489e-004 
10	0,86302	-7,5938e-006	-6,5217e-006	-9,6812e-006	4,1717e-007	-5,4623e-004	-1,4575e-004	9,792e-004	5,5731e-004	-7,7304e-006	-5,7337e-004	1,1307e-003 
11	1,	-8,0025e-006	-6,5151e-006	-1,0691e-005	5,5388e-007	-6,317e-004	-1,6855e-004	1,1324e-003	6,4529e-004	-8,1795e-006	-6,6232e-004	1,3076e-003 
