0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-9,6516e-007	-9,7188e-007	-9,8732e-007	8,6078e-010	-5,4659e-006	-1,3653e-006	9,7582e-006	4,6547e-006	-9,6596e-007	-6,6131e-006	1,1268e-005 
2	3,3333e-002	-1,9288e-006	-1,942e-006	-1,9734e-006	1,7839e-009	-1,0925e-005	-2,7584e-006	1,9516e-005	9,3108e-006	-1,9304e-006	-1,3225e-005	2,2535e-005 
3	5,8333e-002	-3,3776e-006	-3,3999e-006	-3,4566e-006	3,3394e-009	-1,9147e-005	-4,8024e-006	3,4191e-005	1,6313e-005	-3,3805e-006	-2,3167e-005	3,9481e-005 
4	9,5833e-002	-5,5465e-006	-5,5814e-006	-5,6783e-006	5,9737e-009	-3,1447e-005	-7,9066e-006	5,6163e-005	2,6798e-005	-5,5514e-006	-3,8053e-005	6,4851e-005 
5	0,15208	-8,7807e-006	-8,8316e-006	-8,9947e-006	1,0636e-008	-4,9764e-005	-1,2542e-005	8,8889e-005	4,2411e-005	-8,7887e-006	-6,0229e-005	1,0264e-004 
6	0,23646	-1,3604e-005	-1,3673e-005	-1,3948e-005	1,9242e-008	-7,7106e-005	-1,9415e-005	1,3772e-004	6,5708e-005	-1,3617e-005	-9,3316e-005	1,5902e-004 
7	0,36302	-2,0846e-005	-2,0929e-005	-2,14e-005	3,5717e-008	-1,1828e-004	-2,9894e-005	2,113e-004	1,0084e-004	-2,0868e-005	-1,4315e-004	2,4399e-004 
8	0,52969	-3,0238e-005	-3,0315e-005	-3,1094e-005	6,3718e-008	-1,715e-004	-4,3494e-005	3,0644e-004	1,4624e-004	-3,0273e-005	-2,0761e-004	3,5385e-004 
9	0,69635	-3,9695e-005	-3,974e-005	-4,0888e-005	9,9427e-008	-2,2552e-004	-5,7174e-005	4,0297e-004	1,9237e-004	-3,9746e-005	-2,7295e-004	4,6531e-004 
10	0,86302	-4,899e-005	-4,8977e-005	-5,0547e-005	1,4198e-007	-2,7838e-004	-7,0792e-005	4,9752e-004	2,3751e-004	-4,9057e-005	-3,3697e-004	5,7448e-004 
11	1,	-5,6613e-005	-5,6531e-005	-5,8491e-005	1,824e-007	-3,219e-004	-8,1844e-005	5,7529e-004	2,7467e-004	-5,6695e-005	-3,8961e-004	6,6429e-004 
